-9.23,-0.48,-3.53,-0.07,0.02,0.01
-9.22,-0.48,-3.53,-0.07,0.01,0.01
-9.19,-0.49,-3.54,-0.07,0,0.01
-9.15,-0.49,-3.53,-0.07,0.01,0.01
-9.15,-0.48,-3.52,-0.07,0.03,0.01
-9.16,-0.49,-3.52,-0.07,0.05,0.01
-9.19,-0.5,-3.52,-0.06,0.06,0
-9.2,-0.48,-3.53,-0.06,0.05,0.01
-9.2,-0.49,-3.53,-0.06,0.04,0
-9.22,-0.5,-3.5,-0.06,0.03,0.01
-9.19,-0.48,-3.54,-0.06,0.01,0.01
-9.17,-0.45,-3.54,-0.07,0.01,0.01
-9.17,-0.48,-3.54,-0.07,0.03,0.01
-9.17,-0.49,-3.53,-0.07,0.04,0.01
-9.17,-0.49,-3.54,-0.07,0.04,0.01
-9.19,-0.5,-3.52,-0.07,0.04,0.01
-9.22,-0.47,-3.52,-0.07,0.02,0.01
-9.2,-0.48,-3.5,-0.07,0.01,0.01
-9.21,-0.5,-3.51,-0.06,0,0.01
-9.18,-0.51,-3.52,-0.06,0,0.01
-9.15,-0.49,-3.52,-0.06,0.01,0.01
-9.16,-0.47,-3.53,-0.06,0.02,0.01
-9.18,-0.49,-3.53,-0.07,0.03,0
-9.18,-0.47,-3.53,-0.07,0.04,0
-9.2,-0.49,-3.52,-0.07,0.03,0
-9.22,-0.5,-3.51,-0.07,0.02,0.01
-9.18,-0.51,-3.53,-0.07,0.01,0.01
-9.18,-0.49,-3.53,-0.07,0.01,0.01
-9.18,-0.48,-3.54,-0.07,0.01,0.01
-9.16,-0.49,-3.52,-0.07,0.02,0.01
-9.17,-0.47,-3.51,-0.07,0.03,0.01
-9.18,-0.46,-3.52,-0.07,0.04,0.01
-9.18,-0.48,-3.51,-0.07,0.04,0.01
-9.2,-0.49,-3.5,-0.06,0.04,0.01
-9.19,-0.47,-3.51,-0.06,0.03,0.01
-9.18,-0.46,-3.53,-0.07,0.03,0.01
-9.17,-0.49,-3.53,-0.06,0.03,0.01
-9.17,-0.5,-3.53,-0.07,0.03,0.01
-9.16,-0.5,-3.52,-0.06,0.04,0.01
-9.19,-0.48,-3.52,-0.07,0.04,0.01
-9.18,-0.47,-3.53,-0.06,0.04,0.01
-9.19,-0.48,-3.53,-0.06,0.03,0.01
-9.19,-0.48,-3.54,-0.06,0.03,0.01
-9.21,-0.48,-3.51,-0.07,0.02,0.01
-9.18,-0.48,-3.53,-0.07,0.02,0.01
-9.17,-0.5,-3.51,-0.07,0.02,0.01
-9.16,-0.49,-3.51,-0.07,0.02,0.01
-9.17,-0.49,-3.51,-0.07,0.03,0.01
-9.19,-0.49,-3.5,-0.07,0.03,0.01
-9.2,-0.49,-3.51,-0.07,0.02,0.01
-9.18,-0.49,-3.55,-0.07,0.02,0.01
-9.2,-0.49,-3.55,-0.06,0.02,0.01
-9.19,-0.48,-3.53,-0.06,0.01,0.01
-9.17,-0.48,-3.52,-0.06,0.01,0.01
-9.16,-0.47,-3.54,-0.06,0.02,0.01
-9.18,-0.47,-3.52,-0.07,0.02,0.01
-9.19,-0.47,-3.51,-0.07,0.03,0.01
-9.17,-0.49,-3.53,-0.07,0.03,0.01
-9.2,-0.47,-3.51,-0.07,0.03,0.01
-9.18,-0.49,-3.54,-0.07,0.03,0.01
-9.19,-0.5,-3.53,-0.07,0.02,0.01
-9.18,-0.49,-3.52,-0.07,0.02,0.01
-9.16,-0.47,-3.53,-0.07,0.03,0.01
-9.16,-0.46,-3.53,-0.06,0.04,0.01
-9.2,-0.47,-3.53,-0.06,0.04,0.01
-9.2,-0.51,-3.55,-0.06,0.04,0.01
-9.19,-0.48,-3.53,-0.06,0.04,0.01
-9.19,-0.48,-3.53,-0.06,0.04,0.01
-9.2,-0.49,-3.53,-0.07,0.03,0.01
-9.18,-0.5,-3.51,-0.07,0.03,0.01
-9.17,-0.47,-3.51,-0.07,0.03,0.01
-9.17,-0.48,-3.51,-0.07,0.03,0.01
-9.19,-0.49,-3.53,-0.07,0.03,0.01
-9.18,-0.49,-3.53,-0.07,0.03,0.01
-9.16,-0.49,-3.49,-0.07,0.03,0.01
-9.17,-0.49,-3.53,-0.06,0.02,0.01
-9.17,-0.47,-3.54,-0.06,0.02,0.01
-9.17,-0.48,-3.5,-0.06,0.02,0.01
-9.17,-0.5,-3.55,-0.06,0.02,0.01
-9.16,-0.48,-3.52,-0.06,0.02,0.01
-9.17,-0.48,-3.53,-0.07,0.02,0.01
-9.17,-0.48,-3.55,-0.07,0.02,0.01
-9.17,-0.48,-3.54,-0.07,0.02,0.01
-9.19,-0.49,-3.54,-0.07,0.02,0.01
-9.18,-0.49,-3.52,-0.07,0.02,0.01
-9.17,-0.46,-3.54,-0.07,0.02,0.01
-9.19,-0.49,-3.53,-0.07,0.02,0.01
-9.16,-0.5,-3.54,-0.06,0.02,0.01
-9.18,-0.49,-3.53,-0.06,0.03,0.01
-9.2,-0.5,-3.51,-0.06,0.03,0.01
-9.17,-0.48,-3.53,-0.06,0.03,0.01
-9.18,-0.49,-3.52,-0.07,0.03,0.01
-9.2,-0.48,-3.52,-0.07,0.03,0.01
-9.19,-0.49,-3.52,-0.07,0.03,0.01
-9.19,-0.5,-3.55,-0.07,0.03,0.01
-9.17,-0.49,-3.53,-0.07,0.03,0.01
-9.19,-0.48,-3.5,-0.07,0.03,0.01
-9.18,-0.49,-3.51,-0.07,0.03,0.01
-9.16,-0.46,-3.55,-0.06,0.03,0.01
-9.18,-0.49,-3.52,-0.07,0.03,0.01
-9.19,-0.49,-3.52,-0.06,0.03,0.01
-9.2,-0.49,-3.52,-0.06,0.03,0.01
-9.18,-0.47,-3.53,-0.07,0.03,0.01
-9.18,-0.48,-3.51,-0.07,0.03,0.01
-9.19,-0.49,-3.52,-0.07,0.03,0.01
-9.19,-0.49,-3.52,-0.07,0.03,0.01
-9.18,-0.5,-3.51,-0.07,0.02,0.01
-9.19,-0.48,-3.53,-0.07,0.02,0.01
-9.18,-0.47,-3.54,-0.07,0.02,0.01
-9.19,-0.5,-3.5,-0.07,0.02,0.01
-9.18,-0.48,-3.5,-0.07,0.02,0.01
-9.16,-0.49,-3.53,-0.07,0.02,0.01
-9.17,-0.48,-3.54,-0.07,0.02,0.01
-9.18,-0.47,-3.53,-0.07,0.03,0.01
-9.18,-0.47,-3.55,-0.07,0.03,0.01
-9.18,-0.5,-3.53,-0.07,0.01,0.01
-9.14,-0.48,-3.54,-0.05,0.04,0.01
-9.25,-0.48,-3.59,-0.07,0.05,0.01
-9.08,-0.51,-3.52,-0.05,-0.02,0.02
-9.18,-0.47,-3.49,-0.05,0.1,0.01
-9.32,-0.45,-3.56,-0.06,0.02,0
-9.67,-0.46,-4.23,-0.01,-0.07,-0.02
-7.66,-0.74,-3.7,0.09,-0.08,0.16
-8.51,-0.45,-3.27,-0.05,0.93,0.01
-10.95,-0.55,-3.62,0.03,0.63,-0.08
-9.92,-0.31,-3.73,0.05,-0.31,-0.02
-8.52,-0.44,-4.5,-0.02,-0.77,-0.04
-6.58,-0.54,-3.51,-0.01,0.58,0.21
-9.26,-0.66,-3.6,-0.02,1.35,0.01
-11.02,-0.36,-3.42,0.01,0.83,-0.05
-10.52,-0.36,-4.14,-0.03,-0.33,-0.09
-6.85,-0.75,-4.27,0.05,-0.76,0.03
-7.66,-0.24,-4.19,0.13,1.43,0.04
-9.89,-0.53,-4.24,-0.11,1.04,0.03
-10.14,-0.81,-3.39,-0.09,0.67,0.09
-10.45,-0.67,-4.09,0.08,-0.43,0
-5.78,-0.23,-3.76,0.07,-0.06,0.1
-9.69,-0.1,-4.7,-0.18,1.56,-0.16
-10.04,-0.64,-4.61,-0.16,0.23,-0.01
-8.36,-0.66,-3.57,-0.09,0.35,0.12
-9.02,-0.71,-3.73,-0.11,-0.19,0
-6.15,-0.31,-3.98,-0.07,0.99,0.11
-11.84,-0.24,-5.26,-0.11,1.29,-0.15
-9.84,-0.42,-4.83,-0.08,-0.58,0
-7.07,-0.87,-4.25,-0.15,-0.24,0.1
-6.59,-1.03,-3.4,-0.17,0.24,-0.12
-10.11,-0.53,-6.25,0.07,1.58,-0.26
-11.47,-0.14,-5.41,0.03,-0.54,-0.11
-7.65,-0.23,-4.72,-0.07,-1,0.07
-6.81,-0.79,-4.67,-0.12,-0.02,0.07
-7.07,-0.99,-3.86,0.01,0.93,-0.12
-10.49,-0.56,-6.99,0.1,0.88,-0.1
-9.45,-0.4,-4.97,-0.09,-0.34,0.03
-7.87,-0.6,-4.91,-0.2,-0.15,-0.09
-7.99,-0.71,-4.94,-0.11,0.2,-0.08
-6.32,-0.29,-4.97,0,0.15,0.1
-6.58,-0.24,-5.68,-0.14,2.06,0.23
-11.75,-0.55,-5.77,-0.2,1.61,-0.07
-9.35,-1.06,-5.4,-0.17,-0.1,-0.05
-6.78,-1.11,-4.93,-0.09,0.26,0.02
-7.82,-0.53,-6.07,-0.13,0.65,-0.2
-8.11,-0.15,-6,-0.05,1.21,-0.06
-10.3,-0.1,-6.08,-0.05,0.19,0.02
-6.21,-0.79,-5.07,-0.03,0.01,0.18
-9.12,-0.85,-5.14,-0.05,1.38,-0.02
-10.57,-1.02,-6.65,0.13,-0.45,-0.1
-4.89,-0.34,-6.29,0.34,-0.14,0.32
-8.2,-0.01,-6.4,-0.09,1.17,0.03
-7.92,-0.66,-5.04,-0.28,1.24,0
-10.95,-1.06,-5.41,-0.07,0.36,-0.03
-8.88,-0.48,-6.27,0.11,-1.08,-0.05
-4.91,-0.16,-6.85,-0.12,-0.16,0.06
-6.85,-0.89,-6.4,-0.19,1.39,0.07
-9.61,-0.81,-5.44,0.03,1.34,0.1
-9.94,-0.66,-5.46,0.16,-0.17,0.04
-8.24,-0.3,-6.06,0.01,-0.73,-0.09
-6.05,-0.69,-7.49,0.06,-0.8,0.05
-5.01,-0.27,-6.59,0.08,1.04,0.15
-9.98,-0.75,-5.94,-0.19,1.73,0.09
-9.8,-0.86,-5.45,-0.01,-0.19,-0.07
-8.25,-0.58,-6.2,0,-0.72,-0.06
-5.83,-0.4,-6.86,-0.03,-0.65,0.01
-6.21,-0.43,-6.4,-0.16,1.03,-0.06
-9.99,-0.65,-6.63,-0.09,0.47,-0.01
-7.7,-0.53,-5.68,-0.1,-0.3,0.12
-8.39,-0.81,-6.37,-0.12,0.01,-0.01
-6.6,-0.84,-6.23,0.01,-0.03,0.05
-7.97,-0.66,-6.1,0.11,0.88,0.08
-9.41,-0.31,-6.31,0.07,-0.08,-0.03
-7.58,-0.38,-6.12,-0.14,-0.41,0.01
-7.81,-0.75,-7.2,-0.12,-0.56,0
-5.46,-0.66,-6.48,0,0.38,0.12
-8.72,-0.67,-5.85,-0.15,1.42,0.02
-10.47,-0.83,-5.73,-0.05,0.12,-0.14
-8.08,-0.52,-6.36,0.05,-1.03,-0.07
-5.58,-0.37,-7.76,0.02,-0.92,-0.03
-5.63,-0.41,-7.17,-0.11,1.2,0.1
-8.67,-0.86,-6.12,-0.06,1.4,0.13
-9.91,-0.81,-5.26,0.06,0.35,-0.01
-8.64,-0.62,-6.27,0.1,-0.93,-0.01
-4.52,-0.46,-7.86,0.14,-0.66,0.06
-6.84,-0.12,-7.86,-0.04,1.41,0.02
-7.78,-0.6,-6.84,-0.26,0.97,0.14
-8.68,-1.21,-5.44,-0.22,0.87,0.07
-8.75,-1.05,-6.58,0.13,-0.54,-0.03
-3.44,-0.09,-7.83,0.12,0.86,0.16
-10.33,-0.23,-8.24,-0.21,1.9,-0.18
-7.12,-0.77,-7,-0.19,0.09,0.01
-6.6,-0.94,-5.58,-0.16,1,0.14
-7.24,-0.71,-5.83,-0.02,0.14,-0.11
-6.4,-0.16,-7.72,-0.13,1.17,-0.01
-9.8,-0.25,-8.2,-0.17,-0.08,-0.14
-5.09,-0.65,-7.52,-0.26,-0.27,-0.01
-5.86,-1.34,-6.61,-0.15,1.24,0.13
-7.75,-1.1,-5.57,0.11,0.63,-0.11
-8.18,-0.63,-8.8,0.2,-0.05,-0.06
-7.21,-0.11,-7.63,-0.01,-0.59,-0.01
-6.23,-0.36,-7.88,-0.17,-0.39,-0.1
-6.26,-0.53,-7.41,-0.2,0.14,0.02
-6.02,-0.92,-6.51,-0.17,0.5,0.02
-7.85,-0.96,-8.1,-0.03,0.77,-0.03
-8.37,-0.85,-7.25,0.07,-0.19,0.04
-6.31,-0.61,-7.53,0.13,-0.68,0.04
-5.99,-0.38,-7.54,-0.01,-0.08,0.03
-4.12,-0.3,-7.45,-0.07,0.18,0.08
-6.89,-0.45,-8.16,-0.22,2.45,0.05
-10.41,-0.62,-7.64,-0.2,0.55,-0.15
-5.72,-0.99,-7.34,-0.24,-0.68,-0.02
-5.55,-1.2,-7.07,-0.11,0.58,0.01
-5.04,-0.54,-8.83,0.09,0.25,-0.04
-6.33,-0.15,-8.34,-0.03,1.52,0.01
-8.21,-0.41,-8.23,-0.17,0.42,-0.04
-4.86,-0.9,-6.3,-0.17,0.64,0.02
-9.11,-0.99,-7.05,-0.03,0.55,-0.16
-5.55,-0.46,-8.95,0.22,-1.46,0.05
-3.72,-0.02,-9.07,-0.02,0.49,0.21
-6.05,-0.6,-8.5,-0.27,1.11,0.11
-7.51,-1.2,-6.92,-0.15,1.06,0.08
-7.91,-1.13,-6.97,0.2,-0.16,0.11
-5.35,-0.34,-8.59,0.2,-0.81,-0.03
-4.69,-0.37,-9.05,-0.06,0.45,0
-6,-0.56,-8.26,-0.13,1.1,0.04
-7.69,-0.64,-7.26,-0.18,0.56,-0.01
-6.98,-0.71,-7.04,-0.16,-0.33,-0.06
-6.74,-0.62,-8.78,-0.13,-0.68,-0.18
-3.98,-0.72,-9.04,0.04,-0.07,0.05
-5.86,-0.62,-8.23,0,1.37,0.07
-8.4,-0.8,-7.56,0.09,0.44,0.01
-6.38,-0.46,-7.17,0.08,-0.48,0.09
-6.82,-0.35,-8.73,-0.05,-0.51,-0.08
-4.11,-0.46,-9,-0.13,-0.36,0.07
-6.68,-0.85,-8.23,-0.16,0.93,0.02
-7.75,-0.78,-7.74,-0.03,-0.3,-0.04
-5.6,-0.67,-7.56,-0.09,-0.41,0.06
-7.11,-0.75,-8.99,-0.03,-0.3,-0.08
-4.18,-0.55,-8.82,0.04,-0.2,0.14
-6.52,-0.63,-7.9,0,1.08,0.1
-8.33,-0.48,-7.5,-0.07,-0.14,-0.08
-5.96,-0.62,-7.8,-0.18,-0.84,0.01
-5.45,-0.74,-9.25,-0.13,-0.86,-0.06
-4.26,-0.68,-8.94,-0.05,0.46,0
-7.31,-0.88,-7.84,-0.05,0.9,0.09
-7.11,-0.81,-7.21,0.06,-0.05,0.01
-6.17,-0.57,-7.99,0.03,-0.44,0
-4.73,-0.35,-9.39,-0.01,-0.54,-0.03
-5.28,-0.46,-8.98,-0.15,0.75,-0.04
-6.45,-0.8,-7.68,-0.17,0.82,0.08
-7.32,-0.97,-7.17,-0.09,0.25,0.01
-6.51,-0.8,-8.33,0.05,-0.65,0
-3.82,-0.44,-9.62,0.12,0.03,0.11
-6.38,-0.35,-9.42,-0.03,1.07,0
-6.1,-0.71,-7.93,-0.18,0.63,0.11
-6.63,-1.13,-7.02,-0.11,0.58,0.08
-5.91,-0.76,-8.93,0.13,-0.55,-0.03
-2.61,-0.09,-10.22,-0.03,1.66,0.15
-10.11,-0.54,-9.52,-0.27,1.55,-0.22
-4.24,-0.92,-7.86,-0.21,-0.2,0.06
-5.12,-1.14,-6.65,-0.17,1.18,0.06
-6.29,-0.64,-7.29,0.07,-0.43,-0.21
-4.41,-0.19,-9.71,-0.13,0.73,0.04
-7.5,-0.31,-9.91,-0.24,-0.17,-0.25
-3.65,-0.64,-9.26,-0.3,-0.07,-0.1
-4.94,-1.32,-8,-0.12,1.19,0.17
-6.12,-0.95,-6.74,0.2,0.65,0.03
-6.61,-0.59,-9.51,0.21,-0.24,0.09
-5.32,-0.16,-8.99,-0.01,-0.83,0.05
-4.56,-0.43,-9.58,-0.17,-0.6,-0.05
-4.59,-0.74,-9.04,-0.2,-0.02,-0.04
-4.33,-1.14,-8.6,-0.02,0.31,0.03
-6.13,-1,-9.36,0.17,0.76,0.06
-6.65,-0.66,-8.37,0.16,-0.12,0.11
-4.74,-0.35,-8.92,0.01,-0.63,0.06
-4.63,-0.33,-9.05,-0.21,-0.16,-0.07
-2.52,-0.48,-8.97,-0.24,0.14,-0.02
-4.49,-0.77,-9.37,-0.27,2.1,-0.03
-8.93,-0.99,-8.62,-0.1,0.76,-0.17
-3.82,-0.92,-8.39,-0.04,-0.55,0.09
-4.03,-0.94,-8.37,0.01,0.7,0.06
-5.54,-0.4,-10.64,0.07,-0.3,-0.1
-2.45,0.03,-10.73,-0.2,1.08,0.09
-7.9,-0.68,-9.25,-0.31,1.18,-0.22
-3.46,-1.12,-7.74,-0.15,0.23,-0.01
-6.04,-1.18,-7.62,-0.01,0.9,0.05
-6.88,-0.63,-9.62,0.19,-0.95,-0.09
-1.72,0.03,-10.86,0.04,-0.67,0.2
-4.52,-0.25,-10.36,-0.24,0.78,-0.05
-5.18,-0.8,-8.56,-0.27,0.87,-0.04
-5.87,-1.35,-7.7,-0.03,0.41,0.18
-5.87,-0.94,-8.79,0.25,-0.17,0.03
-3.56,-0.31,-10.12,0.19,-0.37,0.14
-3.82,-0.26,-10.09,-0.11,0.36,0.13
-5.09,-0.57,-8.86,-0.29,0.62,-0.04
-5.61,-1,-8.23,-0.18,0.04,-0.08
-5.26,-0.95,-8.92,-0.02,-0.3,-0.1
-3.55,-0.74,-9.95,0.07,-0.43,0.04
-3.37,-0.53,-9.4,0.05,0.59,0.1
-6.17,-0.58,-9.06,0,0.55,0.04
-4.83,-0.43,-8.58,-0.06,-0.28,0.05
-4.59,-0.56,-9.15,-0.22,-0.1,-0.08
-4.31,-0.81,-10.25,-0.12,-0.52,-0.07
-2.54,-0.93,-8.75,0.01,0.68,0.2
-7.11,-0.82,-8.91,0.14,0.59,0.03
-4.56,-0.37,-8.71,0.04,-0.64,0.11
-4.53,-0.66,-9.76,-0.18,-0.16,0.01
-3.7,-0.65,-10.53,-0.08,-0.41,-0.09
-2.78,-0.81,-8.73,-0.1,0.98,0.14
-7.21,-0.9,-8.3,-0.05,0.71,-0.04
-4.97,-0.59,-8.32,-0.05,-0.56,-0.01
-4.78,-0.77,-9.78,-0.11,-0.35,-0.03
-3.27,-0.46,-10.39,-0.02,-0.47,-0.04
-3.68,-0.68,-9.57,-0.12,0.63,0.07
-5.77,-0.94,-8.36,-0.04,0.71,-0.02
-5.66,-0.76,-8.14,0.06,0.03,0.08
-5.03,-0.59,-9.44,0.03,-0.4,0.04
-3.27,-0.25,-10.08,-0.08,-0.29,0.01
-4.36,-0.66,-9.9,-0.21,0.45,0
-4.97,-0.9,-8.58,-0.1,0.44,0.04
-5.42,-0.96,-8.36,0.02,0.04,0.07
-3.79,-0.72,-9.44,0.16,-0.46,0.11
-3.89,-0.34,-9.78,0.04,0.56,0.06
-4.96,-0.47,-9.79,-0.15,0.11,0.01
-3.9,-0.8,-8.6,-0.27,0.3,0.01
-5.45,-1.14,-8.67,-0.11,0.23,-0.05
0.33,-0.34,-10.25,0.1,0.24,0.2
-7.86,-0.79,-10.36,-0.13,2.75,-0.12
-5.59,-0.67,-9.71,-0.08,-0.47,0.01
-1.27,-0.76,-7.59,-0.2,0.77,0.15
-7.26,-1.03,-7.9,-0.13,0.78,-0.19
-1.8,0.07,-10.04,-0.14,-0.66,0.05
-5.2,-0.82,-11.25,-0.24,0.65,-0.26
-4.13,-0.62,-10.46,-0.06,-0.08,-0.1
-2.57,-0.99,-9.81,-0.04,0.49,0.21
-4.33,-0.85,-6.31,0.14,1.13,0.09
-5.25,-0.36,-9.04,0.06,0.2,0.08
-4.86,-0.24,-9.78,-0.11,-0.7,0.02
-3.31,-0.34,-10.18,-0.32,-0.67,-0.15
-3.31,-0.93,-10.59,-0.23,-0.22,-0.08
-3.33,-1.05,-6.73,0.03,0.09,0.05
-3.49,-1.08,-9.39,0.39,0.45,0.1
-5.43,-0.45,-9.38,0.28,0.34,0.16
-4.64,-0.17,-9.43,-0.06,-0.44,0.05
-3.32,-0.25,-9.9,-0.35,-0.37,-0.11
-3.7,-0.74,-9.98,-0.45,-0.22,-0.21
-1.18,-1.01,-10.54,-0.24,0.89,-0.08
-6.63,-1.19,-10.06,0.04,1.58,-0.05
-4.96,-0.79,-9.34,0.2,-0.38,0.11
-1.86,-0.59,-9.2,0.08,0.19,0.2
-4.99,-0.37,-8.98,-0.1,0.53,-0.08
-0.17,0.05,-11.4,-0.25,0.04,0.07
-5.07,-0.92,-10.52,-0.42,1.96,-0.21
-4.51,-1.11,-9.86,-0.14,-0.05,-0.07
-1.54,-1.08,-7.78,0.02,0.83,0.24
-6.52,-0.95,-8.33,0.19,0.45,0.07
-2.61,0.14,-10.6,0.13,-1.73,0.2
-0.87,-0.16,-11.41,-0.22,0.02,-0.03
-3.34,-0.62,-10.86,-0.28,0.61,-0.15
-3.5,-1.1,-9.37,-0.16,0.57,0.07
-3.79,-1.34,-8.68,0.19,0.53,0.2
-3.82,-0.45,-9.85,0.26,-0.06,0.18
-2.26,-0.06,-10.47,-0.02,0.04,0.21
-2.85,-0.3,-10.27,-0.34,0.43,-0.05
-3.8,-0.82,-9.39,-0.39,0.31,-0.2
-3.69,-1.26,-9.3,-0.09,-0.1,-0.09
-3.43,-1.04,-10.18,0.18,-0.11,0.02
-2.23,-0.56,-10.63,0.26,-0.1,0.2
-2.74,-0.37,-10.15,0.08,0.69,0.15
-4.34,-0.35,-9.43,-0.14,0.39,-0.09
-3.21,-0.45,-9.09,-0.34,-0.05,-0.18
-4.09,-0.92,-10.27,-0.34,-0.17,-0.22
-1.47,-0.88,-10.93,-0.04,-0.53,0.05
-2.95,-0.97,-9.45,0.19,1.04,0.19
-5.58,-0.38,-9.28,0.29,-0.19,0.13
-2.16,-0.09,-9.34,-0.07,-0.65,0.11
-3.35,-0.66,-10.14,-0.29,-0.06,-0.1
-3.54,-0.71,-10.32,-0.25,-0.34,-0.09
-2.85,-0.99,-10.41,-0.13,-0.34,0.09
-2.72,-0.96,-9.77,0.05,0.29,0.13
-4.21,-0.8,-9.41,0.16,0.24,0.18
-3.44,-0.46,-9.38,0.11,-0.27,0.13
-3.14,-0.31,-9.75,-0.16,-0.22,-0.08
-3.51,-0.61,-10.05,-0.32,-0.36,-0.14
-3.11,-0.96,-10.21,-0.22,-0.48,-0.11
-2.72,-0.93,-10.1,0.02,-0.14,-0.01
-3.4,-0.69,-9.89,0.14,0.15,0.08
-3.43,-0.48,-9.8,0.1,-0.01,0.1
-3.12,-0.36,-9.81,-0.05,-0.03,0.01
-3.36,-0.42,-9.94,-0.23,-0.05,-0.06
-3.33,-0.69,-9.99,-0.27,-0.2,-0.07
-3.03,-0.97,-10.05,-0.12,-0.12,0
-3.17,-0.94,-9.97,0.09,0.08,0.11
-3.35,-0.67,-9.92,0.18,0.13,0.15
-3.28,-0.44,-9.88,0.06,0.14,0.1
-3.4,-0.47,-9.84,-0.14,0.14,0
-3.51,-0.66,-9.75,-0.25,0.05,-0.09
-3.43,-0.87,-9.77,-0.22,0,-0.09
-3.4,-0.95,-9.82,-0.08,0.04,-0.04
-3.51,-0.84,-9.81,0.07,0.08,0.03
-3.49,-0.6,-9.77,0.09,0.07,0.05
-3.52,-0.45,-9.72,-0.02,0.07,-0.01
-3.64,-0.51,-9.63,-0.17,0.04,-0.08
-3.6,-0.7,-9.64,-0.22,-0.03,-0.11
-3.55,-0.82,-9.7,-0.15,-0.05,-0.07
-3.57,-0.83,-9.71,-0.03,-0.05,0.01
-3.54,-0.69,-9.72,0.05,-0.09,0.08
-3.5,-0.57,-9.81,0.04,-0.09,0.09
-3.55,-0.51,-9.73,-0.05,-0.08,0.05
-3.55,-0.57,-9.74,-0.14,-0.12,0.01
-3.47,-0.74,-9.79,-0.15,-0.12,0.01
-3.48,-0.79,-9.81,-0.09,-0.11,0.05
-3.47,-0.79,-9.83,-0.01,-0.12,0.09
-3.39,-0.71,-9.88,0.04,-0.1,0.1
-3.45,-0.63,-9.84,0.01,-0.06,0.07
-3.47,-0.59,-9.81,-0.06,-0.07,0.02
-3.39,-0.69,-9.87,-0.12,-0.04,-0.02
