-6.08,-0.79,-8.19,-0.07,-0.01,0.02
-6.08,-0.76,-8.25,-0.05,0.02,0.02
-6.09,-0.73,-8.09,-0.03,0.07,0
-6.23,-0.72,-8.02,-0.04,0.1,-0.01
-6.26,-0.7,-8.04,-0.06,0.06,-0.01
-6.15,-0.7,-8.14,-0.08,0.02,0
-6.15,-0.72,-8.23,-0.09,0.02,0.01
-6.2,-0.72,-8.12,-0.09,-0.01,0.01
-6.18,-0.8,-8.03,-0.07,-0.02,0.01
-6.18,-0.78,-8.03,-0.04,-0.01,0.01
-6.11,-0.75,-8.16,-0.02,0,0.01
-6.12,-0.73,-8.2,-0.03,0.02,0.02
-6.17,-0.7,-8.15,-0.05,0.02,0.02
-6.2,-0.7,-8.08,-0.07,0,0.01
-6.22,-0.71,-8.06,-0.09,-0.03,0
-6.1,-0.76,-8.15,-0.09,-0.04,-0.01
-6.05,-0.79,-8.2,-0.07,0.01,0
-6.1,-0.78,-8.19,-0.05,0.04,0.01
-6.12,-0.73,-8.13,-0.04,0.05,0.02
-6.23,-0.7,-8.12,-0.05,0.04,0.01
-6.16,-0.68,-8.14,-0.06,0,0.01
-6.09,-0.71,-8.21,-0.07,0.01,0.01
-6.11,-0.72,-8.19,-0.07,0.04,0.01
-6.15,-0.77,-8.14,-0.07,0.06,0.01
-6.18,-0.76,-8.1,-0.06,0.08,0.01
-6.18,-0.74,-8.11,-0.06,0.07,0
-6.18,-0.73,-8.14,-0.06,0.05,0
-6.15,-0.72,-8.16,-0.06,0.04,0
-6.17,-0.73,-8.09,-0.07,0.04,0
-6.19,-0.72,-8.1,-0.08,0.04,0.01
-6.17,-0.73,-8.09,-0.07,0.05,0
-6.18,-0.73,-8.14,-0.07,0.05,0.01
-6.19,-0.74,-8.14,-0.06,0.04,0.01
-6.2,-0.75,-8.08,-0.05,0.02,0.01
-6.2,-0.76,-8.08,-0.05,0.01,0.02
-6.17,-0.72,-8.11,-0.06,0,0.01
-6.15,-0.73,-8.17,-0.07,0,0.01
-6.16,-0.73,-8.15,-0.07,0.02,0
-6.17,-0.73,-8.11,-0.07,0.01,0
-6.18,-0.75,-8.12,-0.07,0,0
-6.18,-0.74,-8.15,-0.06,-0.01,0.01
-6.13,-0.74,-8.14,-0.06,-0.01,0.01
-6.14,-0.73,-8.17,-0.06,0,0.01
-6.13,-0.72,-8.12,-0.06,0.01,0.01
-6.02,-0.72,-8.05,-0.06,0.05,0.01
-6.38,-0.74,-8.15,-0.06,0.02,0
-5.98,-0.74,-8.11,-0.06,0.02,0.02
-6.28,-0.74,-8.19,-0.06,0,0
-6.05,-0.77,-8.17,-0.06,0.02,0.01
-6.15,-0.72,-8.14,-0.06,0.03,0.01
-6.15,-0.72,-8.11,-0.06,0.08,0.01
-6.16,-0.71,-8.11,-0.07,0.05,0
-6.18,-0.72,-8.12,-0.07,0.06,0
-6.15,-0.76,-8.08,-0.07,0.04,0
-6.19,-0.74,-8.07,-0.07,0.05,0.01
-6.17,-0.74,-8.1,-0.06,0.03,0.01
-6.13,-0.75,-8.12,-0.06,0.05,0.01
-6.17,-0.72,-8.14,-0.06,0.06,0.01
-6.19,-0.73,-8.14,-0.06,0.05,0.01
-6.18,-0.72,-8.09,-0.07,0.04,0.01
-6.22,-0.75,-8.09,-0.07,0.02,0.01
-6.17,-0.74,-8.07,-0.07,0,0
-6.14,-0.76,-8.13,-0.07,0.01,0.01
-6.17,-0.75,-8.11,-0.06,0.02,0.01
-6.18,-0.74,-8.11,-0.06,0.02,0.01
-6.21,-0.74,-8.13,-0.06,0.02,0.01
-6.19,-0.74,-8.12,-0.06,0,0.01
-6.17,-0.72,-8.12,-0.06,-0.01,0.01
-6.15,-0.72,-8.15,-0.07,-0.01,0.01
-6.15,-0.74,-8.15,-0.06,0,0.01
-6.15,-0.74,-8.18,-0.06,0.01,0.01
-6.16,-0.73,-8.16,-0.06,0.02,0.01
-6.16,-0.73,-8.15,-0.06,0.02,0.01
-6.17,-0.72,-8.12,-0.06,0.02,0.01
-6.15,-0.72,-8.11,-0.06,0.02,0.01
-6.14,-0.75,-8.13,-0.07,0.03,0.01
-6.14,-0.76,-8.16,-0.07,0.04,0
-6.16,-0.75,-8.12,-0.06,0.05,0.01
-6.17,-0.74,-8.12,-0.06,0.05,0.01
-6.16,-0.74,-8.11,-0.06,0.05,0.01
-6.17,-0.74,-8.11,-0.06,0.04,0.01
-6.17,-0.76,-8.11,-0.06,0.04,0.01
-6.17,-0.74,-8.12,-0.06,0.04,0.01
-6.17,-0.73,-8.13,-0.07,0.05,0.01
-6.18,-0.75,-8.13,-0.07,0.05,0.01
-6.21,-0.75,-8.11,-0.06,0.05,0.01
-6.2,-0.74,-8.11,-0.06,0.03,0.01
-6.2,-0.73,-8.1,-0.06,0.02,0.01
-6.19,-0.75,-8.11,-0.07,0.02,0.01
-6.19,-0.76,-8.13,-0.06,0.02,0.01
-6.19,-0.74,-8.13,-0.06,0.02,0.01
-6.2,-0.72,-8.1,-0.06,0.02,0.01
-6.21,-0.75,-8.09,-0.07,0.01,0.01
-6.17,-0.74,-8.12,-0.06,0,0.01
-6.17,-0.73,-8.16,-0.06,0,0.01
-6.17,-0.74,-8.13,-0.06,0,0.01
-6.17,-0.74,-8.12,-0.07,0.01,0.01
-6.16,-0.74,-8.13,-0.06,0.01,0.01
-6.17,-0.75,-8.13,-0.06,0.02,0.01
-6.16,-0.72,-8.14,-0.06,0.02,0.01
-6.16,-0.73,-8.11,-0.06,0.02,0.01
-6.15,-0.74,-8.14,-0.06,0.02,0.01
-6.15,-0.72,-8.13,-0.06,0.03,0.01
-6.15,-0.7,-8.15,-0.06,0.03,0.01
-6.16,-0.74,-8.15,-0.07,0.04,0.01
-6.17,-0.73,-8.1,-0.06,0.05,0.01
-6.19,-0.74,-8.09,-0.06,0.04,0.01
-6.18,-0.73,-8.12,-0.06,0.04,0.01
-6.17,-0.74,-8.13,-0.07,0.05,0.01
-6.18,-0.75,-8.14,-0.06,0.04,0.01
-6.17,-0.73,-8.12,-0.06,0.05,0.01
-6.17,-0.73,-8.1,-0.07,0.05,0.01
-6.19,-0.75,-8.11,-0.06,0.04,0.01
-6.2,-0.75,-8.1,-0.06,0.03,0.01
-6.18,-0.73,-8.12,-0.06,0.03,0.01
-6.17,-0.72,-8.08,-0.06,0.02,0.01
-6.18,-0.74,-8.07,-0.06,0.02,0.01
-6.2,-0.74,-8.11,-0.06,0.02,0.01
-6.17,-0.72,-8.12,-0.06,0.02,0.01
-6.17,-0.74,-8.11,-0.06,0.01,0.01
-6.18,-0.73,-8.09,-0.06,0.01,0.01
-6.18,-0.75,-8.1,-0.06,0.01,0.01
-6.16,-0.72,-8.14,-0.06,0.01,0.01
-6.17,-0.74,-8.12,-0.06,0.01,0.01
-6.17,-0.73,-8.13,-0.07,0.01,0.01
-6.16,-0.74,-8.13,-0.06,0.02,0.01
-6.18,-0.74,-8.15,-0.06,0.02,0.01
-6.16,-0.72,-8.12,-0.06,0.02,0.01
-6.16,-0.74,-8.11,-0.06,0.02,0.01
-6.16,-0.73,-8.13,-0.06,0.03,0.01
-6.17,-0.72,-8.1,-0.06,0.04,0.01
-6.16,-0.74,-8.13,-0.06,0.04,0.01
-6.17,-0.75,-8.11,-0.07,0.04,0.01
-6.18,-0.74,-8.11,-0.06,0.04,0.01
-6.21,-0.72,-8.09,-0.06,0.04,0.01
-6.19,-0.72,-8.11,-0.06,0.04,0.01
-6.17,-0.74,-8.11,-0.07,0.05,0.01
-6.2,-0.76,-8.09,-0.06,0.04,0.01
-6.2,-0.74,-8.08,-0.06,0.04,0.01
-6.19,-0.73,-8.1,-0.06,0.04,0.01
-6.19,-0.73,-8.12,-0.06,0.03,0.01
-6.19,-0.72,-8.09,-0.06,0.03,0.01
-6.18,-0.73,-8.09,-0.06,0.03,0.01
-6.18,-0.74,-8.09,-0.06,0.02,0.01
-6.17,-0.76,-8.1,-0.07,0.02,0.01
-6.21,-0.74,-8.09,-0.06,0.02,0.01
-6.21,-0.72,-8.11,-0.06,0.01,0
-6.17,-0.73,-8.1,-0.06,0.01,0.01
-6.15,-0.73,-8.13,-0.06,0.02,0.01
-6.21,-0.75,-8.13,-0.07,0.02,0.01
-6.19,-0.77,-8.08,-0.06,0,0.01
-6.14,-0.73,-8.17,-0.06,0.02,0.01
-6.18,-0.74,-8.08,-0.07,0.02,0
-6.18,-0.74,-8.15,-0.07,0.02,0.01
-6.13,-0.75,-8.12,-0.06,0.01,0.01
-6.22,-0.74,-8.12,-0.06,0.03,0.01
-6.13,-0.74,-8.1,-0.06,0.01,0
-6.16,-0.74,-8.11,-0.07,0.04,0
-6.17,-0.74,-8.12,-0.07,0.04,0.01
-6.21,-0.72,-8.1,-0.06,0.03,0.01
-6.17,-0.72,-8.06,-0.07,0.03,0.01
-6.2,-0.72,-8.12,-0.06,0.05,0
-6.19,-0.74,-8.08,-0.06,0.04,0.01
-6.12,-0.75,-8.13,-0.07,0.04,0.01
-6.21,-0.74,-8.07,-0.06,0.05,0.01
-6.2,-0.74,-8.07,-0.06,0.03,0.01
-6.19,-0.76,-8.09,-0.06,0.03,0.01
-6.18,-0.73,-8.13,-0.07,0.03,0.01
-6.2,-0.74,-8.12,-0.07,0.03,0.01
-6.18,-0.75,-8.06,-0.06,0.02,0.01
-6.19,-0.74,-8.09,-0.06,0.03,0.01
-6.23,-0.74,-8.1,-0.06,0.01,0.01
-6.17,-0.76,-8.11,-0.06,0.02,0
-6.19,-0.74,-8.11,-0.06,0.02,0.01
-6.18,-0.75,-8.09,-0.06,0.01,0.01
-6.17,-0.75,-8.05,-0.06,0.02,0.01
-4.45,-0.48,-8.21,-0.09,0.25,0
-8.32,-1.05,-7.34,-0.11,0.93,0.09
-5.57,-0.67,-7.42,0.04,-0.81,-0.12
-6.75,-0.68,-8.15,-0.05,0.06,0.04
-5.56,-0.93,-8.78,-0.1,-0.76,-0.1
-5.24,-0.71,-8.59,0.07,0.07,0.03
-5.97,-0.69,-7.89,-0.02,0.5,0.09
-7.33,-0.47,-7.68,-0.09,0.3,-0.02
-6.1,-0.68,-7.78,-0.16,-0.06,0
-6.36,-0.81,-8.4,-0.1,-0.08,-0.05
-5.71,-0.81,-8.46,-0.1,-0.11,-0.05
-6.04,-1.03,-8.22,-0.04,0.01,0.04
-6.32,-0.82,-7.81,0.02,0.11,0.11
-6.45,-0.66,-7.88,0.02,0.01,0.04
-6.17,-0.47,-8.12,-0.05,-0.01,-0.03
-5.91,-0.55,-8.34,-0.13,0.04,-0.04
-6.04,-0.74,-8.28,-0.16,0.19,-0.04
-6.37,-0.97,-7.97,-0.13,0.1,-0.01
-6.42,-0.94,-7.86,-0.05,-0.04,0.03
-6.18,-0.77,-8.05,-0.01,-0.1,0.04
-6.07,-0.65,-8.29,0,-0.06,0.03
-5.94,-0.58,-8.3,-0.03,0.05,0.01
-6.18,-0.64,-8.06,-0.07,0.16,0
-6.42,-0.75,-7.93,-0.11,0.12,-0.01
-6.34,-0.85,-7.95,-0.11,-0.01,0.01
-6.16,-0.84,-8.19,-0.08,-0.05,0.02
-6.1,-0.76,-8.26,-0.05,-0.03,0.02
-6.11,-0.72,-8.12,-0.03,0.02,0.01
-6.2,-0.72,-8.01,-0.03,0.08,-0.01
-6.3,-0.73,-8.01,-0.05,0.07,-0.01
-6.19,-0.7,-8.13,-0.08,0.02,0
-6.14,-0.71,-8.23,-0.1,0.02,0.01
-6.21,-0.75,-8.14,-0.1,0,0.02
-6.22,-0.78,-8.06,-0.08,0,0.02
-6.25,-0.81,-8.03,-0.05,0,0.01
-6.13,-0.78,-8.1,-0.03,0.02,0.01
-6.11,-0.72,-8.13,-0.03,0.06,0.02
-6.2,-0.69,-8.13,-0.05,0.07,0.02
-6.23,-0.67,-8.07,-0.07,0.05,0.01
-6.28,-0.7,-8.05,-0.1,0.01,0
-6.17,-0.75,-8.11,-0.1,-0.02,-0.02
-6.11,-0.8,-8.15,-0.08,0.01,0
-6.11,-0.77,-8.13,-0.05,0.05,0.01
-6.19,-0.72,-8.09,-0.04,0.07,0.02
-6.29,-0.71,-8.03,-0.04,0.05,0.02
-6.23,-0.68,-8.07,-0.05,0.01,0.01
-6.17,-0.69,-8.13,-0.07,-0.01,0.01
-6.17,-0.75,-8.15,-0.08,0.02,0.01
-6.16,-0.79,-8.1,-0.07,0.03,0.01
-6.2,-0.79,-8.05,-0.06,0.06,0.01
-6.23,-0.75,-8.07,-0.06,0.05,0.01
-6.2,-0.72,-8.1,-0.05,0.03,0
-6.21,-0.72,-8.12,-0.06,0.02,0
-6.18,-0.74,-8.09,-0.07,0.01,0
-6.21,-0.73,-8.06,-0.08,0.02,0.01
-6.2,-0.73,-8.07,-0.08,0.02,0.01
-6.18,-0.74,-8.1,-0.07,0.04,0.01
-6.19,-0.75,-8.14,-0.06,0.04,0.01
-6.22,-0.76,-8.07,-0.05,0.03,0.01
-6.24,-0.73,-8.06,-0.05,0.02,0.02
-6.2,-0.74,-8.07,-0.06,0.01,0.01
-6.17,-0.73,-8.11,-0.07,0.02,0.01
-6.18,-0.73,-8.14,-0.08,0.04,0
-6.2,-0.73,-8.12,-0.08,0.04,0
-6.21,-0.76,-8.09,-0.07,0.04,0
-6.2,-0.76,-8.07,-0.07,0.02,0
-6.21,-0.74,-8.09,-0.06,0.02,0.01
-6.17,-0.72,-8.13,-0.05,0.02,0.02
-6.2,-0.71,-8.09,-0.06,0.02,0.01
-6.03,-0.72,-8.01,-0.06,0.06,0.01
-6.42,-0.77,-8.04,-0.06,0.06,0.01
-6,-0.75,-8.04,-0.06,0.01,0.01
-6.32,-0.74,-8.14,-0.07,0.03,0
-6.1,-0.77,-8.11,-0.06,0,0.01
-6.22,-0.74,-8.08,-0.06,0.02,0.01
-6.17,-0.72,-8.08,-0.06,0.06,0
-6.22,-0.7,-8.1,-0.07,0.03,0
-6.17,-0.74,-8.09,-0.07,0.04,0
-6.23,-0.76,-8.11,-0.07,0.02,0.01
-6.22,-0.74,-8.1,-0.06,0.02,0.02
-6.2,-0.77,-8.08,-0.06,0,0.01
-6.16,-0.75,-8.13,-0.05,0.03,0.01
-6.15,-0.73,-8.12,-0.05,0.04,0.01
-6.21,-0.72,-8.09,-0.06,0.04,0.01
-6.19,-0.73,-8.1,-0.07,0.04,0
-6.24,-0.75,-8.09,-0.07,0.02,0
-6.17,-0.74,-8.09,-0.07,0.01,0
-6.18,-0.74,-8.1,-0.07,0.02,0.01
-6.19,-0.74,-8.1,-0.06,0.03,0
-6.18,-0.74,-8.11,-0.06,0.03,0.01
-6.2,-0.73,-8.07,-0.06,0.04,0.01
-6.22,-0.74,-8.09,-0.06,0.03,0.01
-6.2,-0.72,-8.08,-0.07,0.02,0.01
-6.17,-0.74,-8.09,-0.07,0.02,0.01
-6.18,-0.74,-8.1,-0.07,0.02,0.01
-6.17,-0.74,-8.11,-0.07,0.03,0.01
-6.19,-0.76,-8.13,-0.06,0.04,0
-6.21,-0.75,-8.08,-0.06,0.04,0.01
-6.22,-0.75,-8.09,-0.06,0.03,0.01
-6.2,-0.72,-8.08,-0.06,0.02,0.01
-6.21,-0.74,-8.1,-0.07,0.02,0.01
-6.19,-0.75,-8.11,-0.07,0.03,0.01
-6.2,-0.76,-8.09,-0.06,0.03,0.01
-6.21,-0.74,-8.08,-0.06,0.04,0.01
-6.2,-0.72,-8.07,-0.06,0.03,0.01
-6.22,-0.74,-8.08,-0.06,0.02,0.01
-6.2,-0.74,-8.09,-0.06,0.02,0.01
-6.2,-0.74,-8.09,-0.07,0.02,0.01
-6.16,-0.74,-8.1,-0.07,0.03,0
-6.19,-0.74,-8.1,-0.07,0.03,0
-6.2,-0.74,-8.1,-0.06,0.03,0.01
-6.21,-0.74,-8.1,-0.06,0.03,0.01
-6.18,-0.71,-8.09,-0.06,0.02,0.01
-6.21,-0.75,-8.07,-0.06,0.02,0.01
-6.19,-0.74,-8.09,-0.06,0.02,0.01
-6.18,-0.73,-8.09,-0.06,0.03,0.01
-6.22,-0.74,-8.08,-0.06,0.03,0.01
-6.21,-0.74,-8.11,-0.07,0.03,0.01
-6.22,-0.74,-8.12,-0.06,0.03,0.01
-6.19,-0.73,-8.09,-0.06,0.03,0.01
-6.19,-0.74,-8.08,-0.07,0.02,0.01
-6.18,-0.74,-8.1,-0.07,0.03,0.01
-6.18,-0.74,-8.08,-0.06,0.03,0.01
-6.21,-0.73,-8.09,-0.06,0.03,0.01
-6.21,-0.74,-8.11,-0.07,0.03,0.01
-6.2,-0.76,-8.11,-0.06,0.03,0.01
-6.2,-0.75,-8.1,-0.06,0.03,0.01
-6.2,-0.74,-8.1,-0.06,0.02,0.01
-6.19,-0.75,-8.09,-0.07,0.03,0.01
-6.2,-0.76,-8.08,-0.06,0.03,0.01
-6.22,-0.73,-8.08,-0.06,0.03,0.01
-6.19,-0.74,-8.08,-0.07,0.03,0.01
-6.2,-0.74,-8.08,-0.07,0.03,0.01
-6.19,-0.74,-8.09,-0.07,0.02,0.01
-6.2,-0.72,-8.1,-0.06,0.03,0.01
-6.2,-0.73,-8.11,-0.06,0.03,0.01
-6.19,-0.74,-8.11,-0.06,0.03,0.01
-6.18,-0.74,-8.09,-0.06,0.03,0.01
-6.22,-0.74,-8.11,-0.06,0.03,0.01
-6.22,-0.74,-8.08,-0.06,0.02,0.01
-6.19,-0.74,-8.09,-0.07,0.02,0.01
-6.22,-0.74,-8.09,-0.07,0.03,0.01
-6.21,-0.74,-8.1,-0.06,0.03,0.01
-6.2,-0.75,-8.1,-0.06,0.03,0.01
-6.2,-0.74,-8.09,-0.06,0.03,0.01
-6.2,-0.76,-8.11,-0.06,0.03,0.01
-6.18,-0.73,-8.08,-0.06,0.03,0.01
-6.18,-0.74,-8.07,-0.06,0.03,0.01
-6.18,-0.75,-8.06,-0.06,0.03,0.01
-6.18,-0.73,-8.08,-0.06,0.03,0.01
-6.21,-0.75,-8.08,-0.06,0.03,0.01
-6.2,-0.73,-8.09,-0.06,0.03,0.01
-6.21,-0.74,-8.11,-0.06,0.03,0.01
-6.18,-0.75,-8.11,-0.07,0.03,0.01
-6.2,-0.75,-8.1,-0.06,0.03,0.01
-6.18,-0.74,-8.09,-0.06,0.03,0.01
-6.19,-0.74,-8.07,-0.07,0.03,0.01
-6.21,-0.75,-8.11,-0.06,0.03,0.01
-6.19,-0.74,-8.09,-0.06,0.03,0.01
-6.2,-0.76,-8.07,-0.07,0.03,0.01
-6.22,-0.74,-8.07,-0.07,0.03,0.01
-6.19,-0.75,-8.05,-0.06,0.03,0.01
-6.19,-0.74,-8.07,-0.06,0.03,0.01
-6.2,-0.73,-8.09,-0.06,0.03,0.01
-6.22,-0.73,-8.06,-0.06,0.02,0.01
-6.22,-0.75,-8.06,-0.07,0.02,0.01
-6.21,-0.72,-8.08,-0.06,0.03,0.01
-6.22,-0.73,-8.08,-0.06,0.03,0.01
-6.19,-0.74,-8.09,-0.07,0.02,0.01
-6.18,-0.74,-8.1,-0.06,0.03,0.01
-6.22,-0.75,-8.1,-0.06,0.03,0.01
-6.22,-0.72,-8.07,-0.06,0.02,0.01
-6.2,-0.75,-8.08,-0.06,0.02,0
-6.21,-0.75,-8.1,-0.07,0.04,0.01
-6.25,-0.73,-8.11,-0.06,0.03,0.01
-6.19,-0.74,-8.07,-0.06,0.01,0
-6.21,-0.74,-8.1,-0.07,0.05,0.01
-6.19,-0.75,-8.09,-0.06,0.02,0.01
-6.21,-0.76,-8.06,-0.06,0.03,0.01
-6.18,-0.73,-8.11,-0.06,0.03,0.01
-6.23,-0.75,-8.07,-0.06,0.03,0.01
-6.18,-0.74,-8.11,-0.06,0.02,0.01
-6.17,-0.73,-8.09,-0.07,0.04,0.01
-6.22,-0.72,-8.15,-0.07,0.04,0.01
-6.2,-0.77,-8.09,-0.07,0.01,0
-6.19,-0.76,-8.04,-0.06,0.03,0.01
-6.21,-0.72,-8.11,-0.06,0.03,0.01
-6.19,-0.74,-8.08,-0.07,0.01,0.01
-6.18,-0.73,-8.09,-0.06,0.04,0.01
-6.24,-0.73,-8.04,-0.06,0.03,0.01
-6.2,-0.74,-8.07,-0.07,0.02,0.01
-6.21,-0.72,-8.07,-0.07,0.03,0.01
-6.2,-0.75,-8.09,-0.06,0.03,0
-6.25,-0.73,-8.11,-0.06,0.03,0.01
-6.17,-0.75,-8.07,-0.06,0.02,0.01
-6.22,-0.74,-8.09,-0.06,0.03,0.01
-6.24,-0.74,-8.07,-0.06,0.02,0.01
-6.17,-0.74,-8.11,-0.06,0.03,0.01
-6.21,-0.74,-8.1,-0.06,0.03,0.01
-6.19,-0.71,-8.05,-0.06,0.02,0.01
-6.2,-0.74,-8.06,-0.07,0.03,0.01
-4.47,-0.51,-8.18,-0.08,0.23,-0.01
-8.07,-1.04,-7.11,-0.1,1,0.08
-5.99,-0.71,-7.4,0.04,-0.8,-0.13
-6.51,-0.71,-8.02,-0.05,0.05,0.03
-5.84,-0.87,-8.86,-0.1,-0.78,-0.11
-5.09,-0.72,-8.58,0.07,0.05,0.03
-6.01,-0.7,-7.9,-0.03,0.5,0.09
-7.42,-0.5,-7.59,-0.09,0.34,0
-6.17,-0.67,-7.71,-0.16,-0.07,0
-6.37,-0.79,-8.35,-0.1,-0.07,-0.05
-5.72,-0.79,-8.48,-0.1,-0.13,-0.05
-6.07,-1.05,-8.21,-0.05,0.01,0.04
-6.36,-0.85,-7.79,0.04,0.09,0.1
-6.52,-0.65,-7.84,0.03,0,0.03
-6.19,-0.48,-8.1,-0.05,-0.04,-0.03
-5.9,-0.55,-8.36,-0.13,0.02,-0.03
-6.03,-0.71,-8.29,-0.15,0.18,-0.03
-6.4,-0.98,-7.97,-0.14,0.11,-0.02
-6.49,-0.96,-7.84,-0.05,-0.06,0.03
-6.2,-0.79,-8.03,0,-0.13,0.04
-6.06,-0.64,-8.23,0.01,-0.07,0.03
-5.98,-0.58,-8.26,-0.02,0.06,0.01
-6.18,-0.62,-8.04,-0.07,0.17,0
-6.44,-0.76,-7.9,-0.12,0.13,0
-6.37,-0.85,-7.97,-0.12,-0.01,0.01
-6.16,-0.84,-8.15,-0.08,-0.05,0.01
-6.1,-0.78,-8.2,-0.05,-0.02,0.02
-6.12,-0.72,-8.11,-0.03,0.04,0.01
-6.21,-0.72,-8,-0.03,0.1,-0.01
-6.34,-0.72,-7.98,-0.04,0.08,-0.01
-6.23,-0.68,-8.09,-0.08,0.04,-0.01
-6.17,-0.69,-8.15,-0.1,0.02,0.01
-6.2,-0.75,-8.11,-0.1,0.01,0.02
-6.23,-0.79,-8.03,-0.08,0.01,0.02
-6.26,-0.84,-8.02,-0.05,0,0.01
-6.17,-0.79,-8.1,-0.02,0.03,0.01
-6.17,-0.73,-8.16,-0.02,0.06,0.02
-6.21,-0.7,-8.13,-0.04,0.06,0.01
-6.27,-0.66,-8.07,-0.08,0.05,0.01
-6.32,-0.74,-8.01,-0.11,-0.01,-0.01
-6.2,-0.77,-8.06,-0.11,-0.03,-0.02
-6.11,-0.78,-8.12,-0.08,-0.01,0
-6.13,-0.81,-8.14,-0.05,0.04,0
-6.21,-0.75,-8.12,-0.04,0.07,0.02
-6.32,-0.74,-8,-0.03,0.03,0.03
-6.24,-0.68,-8.01,-0.04,-0.02,0.02
-6.14,-0.67,-8.13,-0.08,0,0.01
-6.19,-0.74,-8.15,-0.09,0.01,0
-6.16,-0.79,-8.1,-0.07,0.03,0.01
-6.22,-0.8,-8.08,-0.06,0.07,0.02
-6.28,-0.77,-8.04,-0.06,0.05,0
-6.19,-0.74,-8.09,-0.05,0.03,0
-6.17,-0.72,-8.13,-0.06,0.03,0
-6.22,-0.71,-8.12,-0.07,0.02,0
-6.22,-0.74,-8.06,-0.08,0.02,0.01
