-4.72,-0.85,-9.18,-0.06,0.02,0.01
-4.73,-0.86,-9.17,-0.06,0.02,0.01
-4.72,-0.86,-9.16,-0.06,0.03,0.01
-4.72,-0.83,-9.16,-0.06,0.03,0.01
-4.73,-0.83,-9.16,-0.06,0.03,0.01
-4.75,-0.85,-9.16,-0.06,0.03,0.01
-4.71,-0.86,-9.16,-0.06,0.03,0.01
-4.73,-0.83,-9.14,-0.06,0.03,0.01
-4.75,-0.85,-9.17,-0.07,0.04,0.01
-4.72,-0.85,-9.17,-0.06,0.03,0.01
-4.75,-0.85,-9.17,-0.06,0.03,0.01
-4.74,-0.84,-9.16,-0.06,0.03,0.01
-4.75,-0.84,-9.16,-0.06,0.03,0.01
-4.74,-0.85,-9.13,-0.06,0.03,0.01
-4.73,-0.84,-9.15,-0.06,0.03,0.01
-4.73,-0.85,-9.16,-0.06,0.03,0.01
-4.73,-0.84,-9.18,-0.06,0.03,0.01
-4.75,-0.85,-9.17,-0.06,0.03,0.01
-4.74,-0.83,-9.14,-0.06,0.02,0.01
-4.74,-0.87,-9.13,-0.06,0.03,0.01
-4.74,-0.84,-9.13,-0.06,0.03,0.01
-4.74,-0.86,-9.14,-0.06,0.02,0.01
-4.75,-0.86,-9.17,-0.07,0.02,0.01
-4.73,-0.85,-9.16,-0.06,0.02,0.01
-4.75,-0.81,-9.14,-0.06,0.02,0.01
-4.73,-0.83,-9.15,-0.06,0.02,0.01
-4.72,-0.85,-9.17,-0.06,0.02,0.01
-4.74,-0.88,-9.15,-0.06,0.02,0.01
-4.72,-0.84,-9.16,-0.06,0.03,0.01
-4.74,-0.84,-9.15,-0.06,0.02,0.01
-4.75,-0.83,-9.16,-0.06,0.03,0.01
-4.72,-0.86,-9.15,-0.07,0.03,0.01
-4.73,-0.84,-9.14,-0.06,0.03,0.01
-4.74,-0.85,-9.14,-0.06,0.03,0.01
-4.73,-0.86,-9.14,-0.06,0.03,0.01
-4.76,-0.85,-9.17,-0.06,0.03,0.01
-4.7,-0.85,-9.16,-0.06,0.03,0.01
-4.76,-0.86,-9.16,-0.06,0.03,0.01
-4.72,-0.84,-9.14,-0.06,0.03,0.01
-4.74,-0.82,-9.17,-0.06,0.03,0.01
-4.72,-0.84,-9.13,-0.07,0.03,0.01
-4.73,-0.86,-9.14,-0.07,0.03,0.01
-4.74,-0.86,-9.14,-0.06,0.03,0.01
-4.72,-0.83,-9.16,-0.06,0.03,0.01
-4.75,-0.86,-9.16,-0.07,0.02,0.01
-4.74,-0.84,-9.18,-0.06,0.03,0.01
-4.71,-0.85,-9.13,-0.05,0.02,0.01
-4.76,-0.82,-9.14,-0.07,0.04,0.01
-4.72,-0.87,-9.17,-0.07,0.02,0
-4.74,-0.84,-9.12,-0.07,0.03,0.01
-4.75,-0.86,-9.13,-0.06,0.02,0.01
-4.7,-0.83,-9.15,-0.06,0.03,0.01
-4.75,-0.86,-9.13,-0.06,0.03,0.01
-4.75,-0.84,-9.16,-0.06,0.02,0.01
-4.74,-0.85,-9.15,-0.06,0.02,0
-4.72,-0.85,-9.13,-0.07,0.03,0.01
-4.75,-0.86,-9.15,-0.07,0.03,0.01
-4.72,-0.85,-9.15,-0.06,0.02,0.01
-4.75,-0.85,-9.16,-0.06,0.02,0.01
-4.73,-0.85,-9.14,-0.06,0.03,0.01
-4.73,-0.82,-9.15,-0.06,0.03,0.01
-4.77,-0.85,-9.13,-0.06,0.03,0.01
-4.75,-0.85,-9.12,-0.07,0.02,0.01
-4.73,-0.85,-9.12,-0.07,0.03,0.01
-4.76,-0.86,-9.15,-0.06,0.04,0.01
-4.74,-0.85,-9.16,-0.06,0.03,0.01
-4.76,-0.84,-9.16,-0.06,0.03,0.01
-4.73,-0.83,-9.13,-0.06,0.03,0.01
-5,-0.79,-10.08,-0.02,-0.13,-0.05
-3.31,-0.69,-8.45,-0.09,0.59,0.07
-7.94,-1.02,-8.54,-0.12,0.63,-0.01
-5.26,-0.99,-9.77,0.06,-1.23,-0.09
-2.94,-0.65,-9.64,-0.06,-0.06,0.12
-5.6,-1.04,-9.82,0.07,-0.01,0.01
-4.07,-0.48,-9.09,0.01,-0.04,0.09
-4.26,-0.68,-8.83,-0.22,0.75,-0.03
-6.07,-1,-8.73,-0.14,0.46,-0.1
-4.94,-1.07,-9.1,-0.1,-0.47,0
-4.24,-1.06,-9.2,0.02,-0.3,0.03
-5.09,-0.8,-9.3,0,-0.26,0.07
-4.07,-0.72,-9.33,-0.02,-0.1,0.04
-4.45,-0.55,-9.28,-0.07,0.48,-0.05
-5.35,-0.9,-9.11,-0.13,0.31,-0.05
-4.85,-0.94,-8.93,-0.1,-0.1,-0.03
-4.81,-1,-8.93,-0.1,-0.12,0.04
-4.94,-0.92,-9.16,-0.04,-0.29,0.05
-4.28,-0.74,-9.37,0,-0.16,0.02
-4.51,-0.79,-9.45,-0.01,0.18,0.01
-4.84,-0.8,-9.18,-0.04,0.19,-0.01
-4.74,-0.8,-8.94,-0.1,0.17,0.01
-5.04,-0.9,-8.93,-0.14,0.05,0
-4.87,-0.94,-9.08,-0.09,-0.19,-0.01
-4.47,-0.91,-9.31,-0.03,-0.14,0
-4.57,-0.86,-9.38,-0.01,0.05,0.01
-4.57,-0.79,-9.23,-0.04,0.17,0.02
-4.75,-0.77,-9.09,-0.08,0.26,0.02
-5.02,-0.8,-9,-0.1,0.12,0
-4.83,-0.87,-9.03,-0.1,-0.08,-0.01
-4.69,-0.94,-9.2,-0.07,-0.09,0.01
-4.64,-0.9,-9.3,-0.04,-0.02,0.03
-4.6,-0.82,-9.27,-0.02,0.11,0.03
-4.78,-0.79,-9.16,-0.04,0.19,0.02
-4.9,-0.81,-9.01,-0.07,0.12,0
-4.88,-0.85,-9,-0.1,0.02,-0.01
-4.8,-0.88,-9.08,-0.1,-0.07,0
-4.7,-0.89,-9.24,-0.07,-0.08,0.01
-4.61,-0.86,-9.24,-0.04,0.01,0.01
-4.7,-0.81,-9.18,-0.03,0.11,0.01
-4.8,-0.8,-9.1,-0.05,0.1,0
-4.86,-0.8,-9.05,-0.08,0.03,0.01
-4.82,-0.86,-9.04,-0.09,-0.07,0.01
-4.72,-0.88,-9.13,-0.07,-0.1,0
-4.64,-0.86,-9.23,-0.05,-0.03,0.01
-4.66,-0.84,-9.2,-0.04,0.04,0.02
-4.73,-0.83,-9.14,-0.05,0.08,0.02
-4.83,-0.85,-9.07,-0.06,0.06,0.01
-4.8,-0.82,-9.09,-0.07,-0.01,0
-4.76,-0.83,-9.13,-0.08,-0.03,0
-4.7,-0.86,-9.21,-0.08,-0.03,0
-4.66,-0.89,-9.22,-0.07,0.02,0.01
-4.7,-0.87,-9.18,-0.04,0.08,0.01
-4.78,-0.83,-9.12,-0.05,0.1,0.01
-4.78,-0.82,-9.11,-0.07,0.05,0.01
-4.78,-0.83,-9.13,-0.07,0.01,0.01
-4.75,-0.85,-9.17,-0.07,-0.01,0.01
-4.68,-0.85,-9.2,-0.07,0.03,0.01
-4.72,-0.86,-9.18,-0.06,0.09,0.01
-4.77,-0.87,-9.14,-0.06,0.09,0.01
-4.8,-0.85,-9.1,-0.06,0.06,0.01
-4.79,-0.86,-9.06,-0.06,0.03,0.01
-4.79,-0.84,-9.12,-0.08,0.01,0
-4.72,-0.86,-9.16,-0.08,0.01,0
-4.73,-0.85,-9.19,-0.06,0.03,0.01
-4.71,-0.85,-9.14,-0.06,0.05,0.01
-4.77,-0.82,-9.08,-0.06,0.06,0.01
-4.81,-0.83,-9.09,-0.06,0.03,0.01
-4.77,-0.84,-9.1,-0.06,-0.01,0.01
-4.8,-0.86,-9.3,-0.07,-0.02,0.01
-4.64,-0.88,-9.1,-0.07,0.1,0.02
-4.93,-0.85,-9.04,-0.07,0.07,0
-4.66,-0.83,-9.16,-0.05,-0.07,0.01
-4.74,-0.86,-9.18,-0.05,0.05,0.01
-4.82,-0.83,-9.11,-0.05,-0.03,0.01
-4.63,-0.79,-9.13,-0.07,0.01,0
-4.79,-0.85,-9.17,-0.07,0.05,0
-4.78,-0.85,-9.17,-0.06,0,0
-4.69,-0.85,-9.14,-0.06,0.02,0.01
-4.78,-0.86,-9.14,-0.07,0.04,0.01
-4.75,-0.85,-9.15,-0.06,0.01,0.01
-4.7,-0.84,-9.15,-0.06,0.04,0.01
-4.77,-0.86,-9.15,-0.06,0.03,0.01
-4.71,-0.83,-9.13,-0.07,0.03,0.01
-4.75,-0.86,-9.14,-0.07,0.06,0.01
-4.79,-0.87,-9.13,-0.06,0.03,0.01
-4.73,-0.85,-9.14,-0.06,0.03,0.01
-4.73,-0.85,-9.16,-0.06,0.04,0.01
-4.75,-0.85,-9.16,-0.07,0.04,0.01
-4.71,-0.86,-9.13,-0.07,0.05,0.01
-4.79,-0.86,-9.15,-0.07,0.05,0.01
-4.77,-0.85,-9.11,-0.06,0.03,0
-4.75,-0.84,-9.13,-0.07,0.04,0.01
-4.76,-0.85,-9.13,-0.06,0.03,0.01
-4.75,-0.86,-9.13,-0.06,0.02,0.01
-4.75,-0.84,-9.12,-0.06,0.03,0.01
-4.77,-0.86,-9.14,-0.06,0.03,0.01
-4.75,-0.85,-9.14,-0.06,0.02,0.01
-4.75,-0.86,-9.13,-0.07,0.02,0.01
-4.75,-0.85,-9.11,-0.06,0.01,0.01
-4.72,-0.84,-9.14,-0.06,0.01,0.01
-4.74,-0.87,-9.16,-0.06,0.02,0.01
-4.74,-0.87,-9.17,-0.06,0.02,0.01
-4.77,-0.84,-9.15,-0.06,0.02,0.01
-4.74,-0.83,-9.14,-0.06,0.02,0.01
-4.74,-0.84,-9.15,-0.06,0.01,0.01
-4.74,-0.85,-9.17,-0.06,0.02,0.01
-4.71,-0.85,-9.15,-0.06,0.02,0.01
-4.74,-0.83,-9.17,-0.06,0.03,0.01
-4.73,-0.86,-9.13,-0.06,0.03,0.01
-4.74,-0.85,-9.14,-0.07,0.03,0.01
-4.75,-0.84,-9.15,-0.06,0.03,0.01
-4.73,-0.85,-9.16,-0.07,0.04,0.01
-4.75,-0.84,-9.14,-0.06,0.04,0.01
-4.77,-0.84,-9.14,-0.06,0.04,0.01
-4.76,-0.84,-9.15,-0.06,0.04,0.01
-4.75,-0.84,-9.13,-0.06,0.04,0.01
-4.75,-0.84,-9.12,-0.06,0.04,0.01
-4.74,-0.85,-9.14,-0.07,0.04,0.01
-4.73,-0.86,-9.14,-0.06,0.03,0.01
-4.75,-0.85,-9.17,-0.06,0.04,0.01
-4.73,-0.84,-9.13,-0.06,0.03,0.01
-4.75,-0.85,-9.13,-0.06,0.03,0.01
-4.75,-0.85,-9.12,-0.07,0.03,0.01
-4.73,-0.84,-9.12,-0.06,0.02,0.01
-4.75,-0.85,-9.14,-0.06,0.02,0.01
-4.74,-0.84,-9.13,-0.06,0.02,0.01
-4.75,-0.85,-9.12,-0.06,0.02,0.01
-4.76,-0.84,-9.14,-0.06,0.02,0.01
-4.74,-0.84,-9.13,-0.06,0.02,0.01
-4.75,-0.84,-9.14,-0.06,0.02,0.01
-4.75,-0.84,-9.14,-0.06,0.02,0.01
-4.76,-0.87,-9.17,-0.06,0.02,0.01
-4.74,-0.84,-9.15,-0.06,0.02,0.01
-4.75,-0.84,-9.13,-0.06,0.03,0.01
-4.76,-0.85,-9.12,-0.06,0.03,0.01
-4.75,-0.84,-9.14,-0.06,0.03,0.01
-4.78,-0.82,-9.14,-0.06,0.03,0.01
-4.73,-0.84,-9.15,-0.06,0.03,0.01
-4.75,-0.84,-9.14,-0.06,0.03,0.01
-4.76,-0.86,-9.13,-0.06,0.04,0.01
-4.73,-0.85,-9.16,-0.06,0.03,0.01
-4.76,-0.86,-9.16,-0.06,0.04,0.01
-4.75,-0.85,-9.14,-0.06,0.04,0.01
-4.74,-0.85,-9.14,-0.07,0.03,0.01
-4.77,-0.86,-9.13,-0.06,0.04,0.01
-4.75,-0.84,-9.15,-0.06,0.03,0.01
-4.75,-0.83,-9.13,-0.06,0.03,0.01
-4.76,-0.84,-9.16,-0.06,0.03,0.01
-4.75,-0.84,-9.13,-0.06,0.03,0.01
-4.75,-0.85,-9.11,-0.06,0.03,0.01
-4.77,-0.85,-9.12,-0.06,0.03,0.01
-4.74,-0.85,-9.14,-0.06,0.03,0.01
-4.74,-0.84,-9.12,-0.06,0.02,0.01
-4.78,-0.83,-9.16,-0.06,0.02,0.01
-4.75,-0.84,-9.13,-0.07,0.02,0.01
-4.78,-0.85,-9.13,-0.06,0.02,0.01
-4.76,-0.85,-9.14,-0.06,0.02,0.01
-4.76,-0.83,-9.15,-0.06,0.02,0.01
-4.78,-0.84,-9.12,-0.06,0.02,0.01
-4.75,-0.85,-9.16,-0.06,0.02,0.01
-4.75,-0.85,-9.15,-0.06,0.02,0.01
-4.75,-0.85,-9.11,-0.06,0.03,0.01
-4.74,-0.85,-9.13,-0.06,0.03,0.01
-4.76,-0.82,-9.17,-0.06,0.03,0.01
-4.75,-0.85,-9.15,-0.06,0.03,0.01
-4.73,-0.85,-9.17,-0.07,0.03,0.01
-4.76,-0.84,-9.15,-0.06,0.03,0.01
-4.76,-0.83,-9.14,-0.06,0.03,0.01
-4.74,-0.85,-9.12,-0.06,0.03,0.01
-4.77,-0.85,-9.13,-0.06,0.04,0.01
-4.75,-0.84,-9.11,-0.06,0.03,0.01
-4.76,-0.85,-9.14,-0.06,0.04,0.01
-4.75,-0.84,-9.12,-0.07,0.03,0.01
-4.76,-0.85,-9.15,-0.07,0.03,0.01
-4.75,-0.84,-9.15,-0.06,0.03,0.01
-4.75,-0.85,-9.13,-0.06,0.03,0.01
-4.79,-0.86,-9.17,-0.07,0.04,0.01
-4.74,-0.86,-9.14,-0.06,0.02,0.01
-4.76,-0.86,-9.16,-0.06,0.03,0.01
-4.73,-0.84,-9.13,-0.06,0.03,0.01
-4.78,-0.84,-9.14,-0.07,0.03,0
-4.74,-0.85,-9.11,-0.07,0.02,0.01
-4.75,-0.88,-9.14,-0.07,0.02,0.01
-4.75,-0.85,-9.11,-0.06,0.02,0.01
-4.77,-0.86,-9.15,-0.06,0.04,0.01
-4.74,-0.84,-9.16,-0.06,0.02,0.01
-4.76,-0.84,-9.18,-0.06,0.02,0.01
-4.74,-0.86,-9.14,-0.06,0.02,0.01
-4.78,-0.85,-9.14,-0.07,0.03,0.01
-4.76,-0.86,-9.15,-0.07,0.02,0.01
-4.73,-0.85,-9.13,-0.06,0.02,0.01
-4.74,-0.86,-9.13,-0.06,0.02,0.01
-4.76,-0.84,-9.15,-0.06,0.03,0.01
-4.75,-0.86,-9.17,-0.07,0.04,0.01
-4.75,-0.85,-9.15,-0.06,0.02,0.01
-4.76,-0.85,-9.17,-0.07,0.03,0.01
-4.74,-0.88,-9.13,-0.07,0.03,0.01
-4.78,-0.83,-9.14,-0.06,0.03,0.01
-4.76,-0.84,-9.17,-0.06,0.03,0.01
-4.76,-0.84,-9.16,-0.06,0.03,0.01
-4.74,-0.83,-9.1,-0.07,0.01,0.01
-3.65,-0.62,-9.86,-0.08,-0.2,-0.04
-3.89,-0.85,-7.96,-0.17,1,0.1
-7.63,-1.19,-8.63,-0.08,-0.13,-0.09
-2.66,-0.64,-9.18,0,-1.07,-0.02
-4.66,-1.03,-9.89,-0.06,0.24,0.1
-5.03,-0.88,-9.6,0.08,-0.18,0.04
-3.84,-0.36,-9.05,-0.1,0.27,0.08
-5.02,-0.94,-8.77,-0.18,0.81,-0.06
-6,-0.94,-8.85,-0.12,-0.01,-0.07
-4.25,-1.11,-9.11,-0.05,-0.45,0.01
-4.73,-0.91,-9.2,0.01,-0.17,0.04
-4.8,-0.81,-9.31,-0.03,-0.29,0.06
-3.99,-0.66,-9.32,-0.02,0.18,0
-4.97,-0.69,-9.21,-0.1,0.48,-0.04
-5.23,-0.95,-9,-0.11,0.08,-0.04
-4.65,-0.88,-8.89,-0.1,-0.11,0
-5.06,-0.98,-8.98,-0.08,-0.16,0.06
-4.62,-0.84,-9.25,-0.02,-0.27,0.03
-4.28,-0.75,-9.43,-0.01,0.02,0.02
-4.78,-0.79,-9.3,-0.01,0.21,0.01
-4.74,-0.81,-9.07,-0.07,0.16,0.01
-4.89,-0.83,-8.93,-0.13,0.13,0.01
-5.08,-0.91,-9.02,-0.12,-0.07,0
-4.63,-0.9,-9.22,-0.06,-0.19,-0.01
-4.51,-0.87,-9.32,-0.02,-0.03,0
-4.63,-0.83,-9.29,-0.03,0.11,0.02
-4.63,-0.79,-9.16,-0.06,0.22,0.02
-4.95,-0.79,-8.98,-0.09,0.2,0.01
-4.98,-0.83,-8.99,-0.1,0.01,-0.01
-4.76,-0.91,-9.09,-0.09,-0.1,0
-4.67,-0.91,-9.22,-0.06,-0.06,0.02
-4.62,-0.87,-9.27,-0.03,0.04,0.03
-4.67,-0.79,-9.21,-0.03,0.15,0.03
-4.84,-0.79,-9.07,-0.05,0.17,0.01
-4.9,-0.81,-9,-0.08,0.07,-0.01
-4.85,-0.86,-9.04,-0.1,-0.03,-0.01
-4.77,-0.89,-9.15,-0.09,-0.08,0
-4.66,-0.87,-9.24,-0.05,-0.04,0.01
-4.62,-0.82,-9.23,-0.03,0.06,0.01
-4.75,-0.81,-9.12,-0.04,0.12,0.01
-4.82,-0.79,-9.03,-0.06,0.07,0.01
-4.86,-0.82,-9.04,-0.08,-0.02,0.01
-4.78,-0.87,-9.1,-0.08,-0.08,0
-4.66,-0.85,-9.18,-0.07,-0.06,0.01
-4.66,-0.89,-9.22,-0.05,0.01,0.01
-4.71,-0.86,-9.22,-0.04,0.07,0.02
-4.75,-0.83,-9.12,-0.05,0.07,0.01
-4.85,-0.8,-9.1,-0.07,0.03,0.01
-4.79,-0.83,-9.09,-0.08,-0.03,0
-4.7,-0.85,-9.17,-0.08,-0.04,0
-4.67,-0.86,-9.23,-0.07,0,0
-4.68,-0.84,-9.21,-0.06,0.06,0.01
-4.72,-0.84,-9.14,-0.05,0.09,0.01
-4.82,-0.85,-9.1,-0.05,0.07,0.01
-4.78,-0.84,-9.09,-0.06,0.02,0.01
-4.75,-0.84,-9.14,-0.07,0,0.01
-4.72,-0.84,-9.16,-0.07,0.01,0.01
-4.69,-0.85,-9.19,-0.07,0.05,0.01
-4.72,-0.85,-9.16,-0.06,0.09,0.01
-4.79,-0.85,-9.12,-0.06,0.08,0.01
-4.78,-0.83,-9.09,-0.06,0.05,0.01
-4.77,-0.85,-9.12,-0.07,0.01,0.01
-4.75,-0.86,-9.16,-0.07,0,0
-4.71,-0.85,-9.19,-0.07,0.02,0
-4.74,-0.87,-9.14,-0.06,0.05,0.01
-4.78,-0.85,-9.11,-0.06,0.06,0.01
-4.78,-0.84,-9.11,-0.06,0.03,0.01
-4.81,-0.84,-9.1,-0.06,0,0.01
-4.77,-0.83,-9.13,-0.06,-0.01,0.01
-4.66,-0.82,-9.12,-0.05,-0.03,0
-4.8,-0.84,-9.08,-0.08,0.07,0.01
-4.99,-0.89,-9.28,-0.06,0,-0.01
-4.52,-0.79,-9.12,-0.05,-0.02,0.01
