-6.68,-0.78,-7.7,-0.04,0.03,0.02
-6.63,-0.8,-7.71,-0.07,-0.01,0
-6.54,-0.84,-7.72,-0.08,0,0
-6.55,-0.84,-7.75,-0.09,0.03,0
-6.64,-0.86,-7.7,-0.09,0.05,0
-6.62,-0.87,-7.67,-0.07,0.04,0
-6.65,-0.85,-7.66,-0.04,0.02,0
-6.62,-0.82,-7.68,-0.03,-0.02,0.01
-6.54,-0.8,-7.73,-0.05,-0.02,0.01
-6.56,-0.79,-7.73,-0.07,0.02,0.02
-6.62,-0.83,-7.71,-0.08,0.02,0.01
-6.6,-0.81,-7.69,-0.08,0.01,0
-6.61,-0.87,-7.69,-0.07,0.01,0
-6.6,-0.88,-7.73,-0.05,0,0.01
-6.53,-0.82,-7.74,-0.05,0,0.02
-6.59,-0.79,-7.73,-0.06,0.03,0.01
-6.62,-0.8,-7.72,-0.06,0.03,0
-6.54,-0.79,-7.71,-0.07,0.04,0
-6.59,-0.82,-7.73,-0.08,0.05,0
-6.62,-0.88,-7.73,-0.07,0.04,0.01
-6.57,-0.85,-7.71,-0.05,0.03,0.02
-6.58,-0.82,-7.72,-0.05,0.04,0.02
-6.61,-0.81,-7.72,-0.05,0.04,0.01
-6.57,-0.81,-7.71,-0.05,0.05,0.01
-6.61,-0.81,-7.7,-0.06,0.06,0.01
-6.63,-0.83,-7.71,-0.08,0.04,0
-6.61,-0.85,-7.68,-0.07,0.03,0.01
-6.62,-0.85,-7.69,-0.07,0.04,0.01
-6.62,-0.84,-7.72,-0.06,0.03,0.01
-6.6,-0.84,-7.69,-0.06,0.03,0
-6.62,-0.83,-7.71,-0.05,0.04,0.01
-7.67,-1.03,-7.19,-0.07,0.06,0.04
-7.49,-0.8,-7.59,0.05,-1.02,-0.08
-5.6,-0.89,-7.96,-0.03,-0.56,0.04
-6.34,-0.71,-8.5,-0.03,-0.4,-0.03
-5.63,-0.74,-7.67,-0.11,0.4,0.09
-7.2,-0.7,-7.11,-0.13,0.67,0.02
-7.93,-0.77,-6.97,-0.18,0.31,0.01
-7.22,-1.08,-7.47,-0.06,-0.49,-0.08
-6.26,-1.06,-7.88,0.04,-0.44,0.01
-6.26,-1,-7.94,0.08,-0.24,0.06
-6.52,-0.85,-7.6,0.04,0.07,0.09
-6.48,-0.56,-7.33,-0.04,0.32,0.07
-7.28,-0.43,-7.46,-0.18,0.28,0
-6.93,-0.8,-7.64,-0.26,-0.1,-0.15
-6.43,-1.16,-7.77,-0.15,-0.11,-0.12
-6.64,-1.2,-7.68,-0.04,-0.05,0.02
-6.65,-1.06,-7.58,0.03,-0.04,0.07
-6.45,-0.72,-7.53,0.05,0.14,0.1
-6.97,-0.55,-7.6,0.02,0.18,0.05
-6.84,-0.57,-7.58,-0.07,0.05,-0.03
-6.62,-0.88,-7.53,-0.15,0.05,-0.03
-6.79,-1.11,-7.54,-0.14,0.11,0.01
-6.8,-1.04,-7.54,-0.1,0.05,0.06
-6.65,-0.94,-7.53,-0.04,0.08,0.04
-6.79,-0.84,-7.51,0,0.12,-0.01
-6.81,-0.79,-7.53,-0.01,0.1,-0.05
-6.76,-0.75,-7.55,-0.07,0.09,-0.03
-6.77,-0.82,-7.58,-0.13,0.08,-0.01
-6.87,-0.87,-7.54,-0.13,0.01,0.02
-6.8,-0.88,-7.51,-0.1,-0.06,0.03
-6.77,-0.91,-7.48,-0.06,-0.06,0.02
-6.74,-0.93,-7.54,-0.03,-0.04,0.03
-6.68,-0.92,-7.6,0,-0.01,0.03
-6.73,-0.85,-7.57,-0.01,0.03,0.03
-6.83,-0.8,-7.54,-0.04,0.01,0.02
-6.8,-0.78,-7.52,-0.09,-0.04,0
-6.73,-0.82,-7.54,-0.12,-0.05,-0.02
-6.69,-0.89,-7.63,-0.12,-0.04,-0.03
-6.63,-0.91,-7.66,-0.09,-0.01,-0.02
-6.67,-0.95,-7.63,-0.06,0.04,0
-6.76,-0.89,-7.58,-0.03,0.05,0.02
-6.76,-0.81,-7.56,-0.03,0.02,0.02
-6.72,-0.8,-7.59,-0.04,0,0.02
-6.69,-0.8,-7.62,-0.05,0,0.02
-6.66,-0.84,-7.62,-0.07,0.04,0.03
-6.69,-0.89,-7.57,-0.09,0.09,0.02
-6.76,-0.93,-7.57,-0.07,0.1,0.01
-6.79,-0.91,-7.55,-0.05,0.1,-0.01
-6.76,-0.86,-7.56,-0.05,0.08,-0.01
-6.74,-0.84,-7.59,-0.06,0.07,-0.01
-6.76,-0.81,-7.53,-0.07,0.07,0
-6.77,-0.8,-7.54,-0.08,0.07,0
-6.78,-0.85,-7.48,-0.1,0.06,0
-6.8,-0.91,-7.5,-0.08,0.05,0.01
-6.8,-0.9,-7.54,-0.04,0.03,0.02
-6.78,-0.88,-7.52,-0.03,0.01,0.03
-6.78,-0.87,-7.54,-0.03,0,0.03
-6.77,-0.82,-7.56,-0.04,0,0.02
-6.77,-0.81,-7.53,-0.07,0,0
-6.76,-0.84,-7.55,-0.09,0,-0.01
-6.75,-0.89,-7.56,-0.1,-0.01,-0.01
-6.75,-0.89,-7.56,-0.08,-0.02,-0.01
-6.76,-0.88,-7.55,-0.07,-0.02,0
-6.75,-0.86,-7.56,-0.06,-0.02,0.01
-6.73,-0.85,-7.59,-0.04,-0.01,0.01
-6.71,-0.83,-7.61,-0.04,0,0.02
-6.71,-0.85,-7.61,-0.06,0.01,0.02
-6.71,-0.86,-7.58,-0.06,0.02,0.02
-6.74,-0.86,-7.59,-0.06,0.02,0.02
-6.72,-0.87,-7.58,-0.07,0.03,0.01
-6.71,-0.87,-7.58,-0.07,0.04,0
-6.73,-0.86,-7.59,-0.06,0.06,0
-6.73,-0.84,-7.59,-0.06,0.07,0
-6.73,-0.83,-7.56,-0.07,0.08,0
-6.74,-0.83,-7.6,-0.07,0.07,0
-6.76,-0.83,-7.58,-0.07,0.06,0.01
-6.75,-0.86,-7.55,-0.07,0.06,0.01
-6.75,-0.88,-7.54,-0.06,0.06,0.02
-6.77,-0.88,-7.56,-0.05,0.06,0.02
-6.78,-0.86,-7.51,-0.05,0.06,0.02
-6.79,-0.86,-7.5,-0.06,0.04,0.01
-6.8,-0.85,-7.51,-0.06,0.03,0.01
-6.77,-0.83,-7.52,-0.07,0.02,0
-6.77,-0.85,-7.52,-0.08,0.01,0
-6.78,-0.87,-7.52,-0.08,0.01,0
-6.74,-0.86,-7.54,-0.07,0,0
-6.75,-0.85,-7.53,-0.07,-0.01,0
-6.75,-0.88,-7.54,-0.06,-0.01,0.01
-6.74,-0.85,-7.6,-0.05,-0.01,0.02
-6.74,-0.86,-7.54,-0.05,-0.02,0.02
-6.72,-0.83,-7.57,-0.07,-0.01,0.01
-6.73,-0.86,-7.58,-0.06,0,0.01
-6.73,-0.85,-7.59,-0.06,0.01,0.01
-6.72,-0.85,-7.58,-0.07,0.01,0
-6.71,-0.88,-7.58,-0.07,0.02,0
-6.72,-0.86,-7.58,-0.06,0.03,0
-6.71,-0.81,-7.61,-0.07,0.04,0
-6.74,-0.85,-7.58,-0.07,0.04,0
-6.74,-0.88,-7.58,-0.06,0.05,0.01
-6.73,-0.86,-7.58,-0.06,0.06,0.01
-6.71,-0.88,-7.58,-0.06,0.05,0.01
-6.73,-0.87,-7.56,-0.06,0.07,0.02
-6.78,-0.86,-7.55,-0.05,0.06,0.01
-6.74,-0.85,-7.53,-0.06,0.06,0.01
-6.74,-0.85,-7.55,-0.07,0.06,0.01
-6.81,-0.87,-7.55,-0.07,0.06,0.01
-6.77,-0.85,-7.51,-0.07,0.04,0
-6.76,-0.84,-7.53,-0.07,0.05,0
-6.77,-0.87,-7.5,-0.07,0.03,0
-6.81,-0.86,-7.53,-0.06,0.02,0.01
-6.71,-0.83,-7.54,-0.06,0.01,0.01
-6.82,-0.87,-7.56,-0.07,0.02,0.01
-6.76,-0.86,-7.54,-0.05,0,0.01
-6.73,-0.84,-7.53,-0.06,0,0.01
-6.73,-0.87,-7.54,-0.07,0,0.01
-6.79,-0.89,-7.58,-0.06,-0.01,0.01
-6.72,-0.84,-7.53,-0.06,-0.01,0.01
-6.73,-0.84,-7.57,-0.07,0,0
-6.75,-0.88,-7.56,-0.07,0,0
-6.7,-0.85,-7.57,-0.06,0.01,0.01
-6.74,-0.82,-7.59,-0.06,0.02,0.01
-6.73,-0.85,-7.59,-0.07,0.02,0.01
-6.7,-0.85,-7.61,-0.06,0.03,0.01
-6.72,-0.86,-7.61,-0.06,0.04,0.01
-6.73,-0.86,-7.61,-0.06,0.04,0.01
-6.72,-0.89,-7.57,-0.06,0.05,0.01
-6.73,-0.85,-7.55,-0.06,0.05,0.01
-6.75,-0.82,-7.58,-0.06,0.06,0.01
-6.73,-0.87,-7.55,-0.07,0.06,0
-6.73,-0.88,-7.55,-0.06,0.06,0.01
-6.75,-0.85,-7.54,-0.06,0.06,0.01
-6.74,-0.85,-7.52,-0.07,0.05,0
-6.08,-0.67,-8.07,-0.06,-0.03,-0.03
-5.84,-0.88,-7.64,-0.18,0.92,0.12
-7.78,-0.77,-7.36,-0.07,0.51,-0.02
-6.92,-0.98,-6.79,-0.1,0.31,0.05
-7.43,-0.97,-7.59,-0.03,-0.3,-0.08
-6.29,-0.96,-8.09,0,-0.44,0
-5.83,-0.91,-8.15,0.03,-0.26,0.02
-6.17,-0.61,-7.74,-0.06,0.41,0.09
-7.05,-0.71,-7.38,-0.14,0.41,0
-7.16,-0.63,-7.4,-0.22,0.18,-0.01
-6.71,-0.93,-7.61,-0.18,-0.11,-0.1
-6.64,-1.12,-7.89,-0.04,-0.16,-0.06
-6.36,-1.1,-7.8,0.04,-0.16,0.07
-6.44,-0.87,-7.59,0.07,0.07,0.11
-6.61,-0.65,-7.53,0.03,0.2,0.09
-6.93,-0.52,-7.68,-0.05,0.11,0
-6.65,-0.7,-7.69,-0.15,-0.02,-0.07
-6.63,-1.02,-7.72,-0.17,-0.04,-0.06
-6.62,-1.07,-7.66,-0.12,-0.06,0
-6.56,-0.95,-7.66,-0.07,-0.05,0.05
-6.61,-0.83,-7.67,-0.02,0.04,0.05
-6.68,-0.73,-7.65,0.01,0.02,-0.01
-6.6,-0.72,-7.7,-0.01,0.03,-0.04
-6.62,-0.79,-7.68,-0.08,0.06,-0.01
-6.67,-0.89,-7.66,-0.1,0.03,0.04
-6.64,-0.87,-7.69,-0.09,-0.01,0.05
-6.65,-0.86,-7.66,-0.07,-0.02,0.04
-6.58,-0.86,-7.68,-0.05,-0.01,0
-6.55,-0.87,-7.69,-0.04,0.05,-0.02
-6.58,-0.83,-7.71,-0.04,0.1,-0.01
-6.67,-0.81,-7.71,-0.06,0.09,0.01
-6.73,-0.79,-7.65,-0.07,0.04,0.01
-6.68,-0.76,-7.63,-0.09,0,0
-6.64,-0.82,-7.65,-0.1,0,-0.01
-6.57,-0.88,-7.7,-0.09,0.03,0
-6.58,-0.9,-7.72,-0.05,0.09,0.01
-6.68,-0.87,-7.63,-0.03,0.09,0.03
-6.72,-0.84,-7.59,-0.03,0.06,0.03
-6.72,-0.81,-7.61,-0.04,0.01,0.02
-6.69,-0.79,-7.68,-0.07,-0.01,0
-6.6,-0.8,-7.69,-0.1,0,-0.01
-6.57,-0.86,-7.66,-0.1,0.03,0
-6.64,-0.87,-7.64,-0.09,0.06,0
-6.74,-0.88,-7.67,-0.07,0.05,0
-6.7,-0.9,-7.62,-0.04,0,0
-6.62,-0.82,-7.64,-0.02,-0.02,0.01
-6.59,-0.76,-7.69,-0.05,-0.01,0.02
-6.64,-0.81,-7.68,-0.08,0.01,0.02
-6.6,-0.83,-7.66,-0.08,0.03,0.02
-6.67,-0.84,-7.66,-0.07,0.04,0
-6.7,-0.87,-7.66,-0.08,0.01,0
-6.57,-0.88,-7.67,-0.05,-0.01,0.01
-6.62,-0.85,-7.7,-0.04,0.02,0.02
-6.65,-0.8,-7.7,-0.05,0.03,0.01
-6.57,-0.77,-7.67,-0.07,0.03,0
-6.64,-0.83,-7.65,-0.08,0.07,0
-6.68,-0.85,-7.67,-0.08,0.04,0
-6.58,-0.88,-7.67,-0.07,0.03,0.01
-6.61,-0.88,-7.68,-0.06,0.04,0.02
-6.68,-0.84,-7.69,-0.04,0.04,0.02
-6.6,-0.8,-7.65,-0.05,0.04,0.01
-6.63,-0.82,-7.65,-0.06,0.06,0
-6.66,-0.85,-7.66,-0.06,0.05,0
-6.65,-0.81,-7.64,-0.07,0.04,0.01
-6.66,-0.85,-7.62,-0.08,0.03,0.01
-6.66,-0.88,-7.64,-0.07,0.02,0.01
-6.66,-0.85,-7.67,-0.06,0.03,0.01
-6.65,-0.83,-7.66,-0.06,0.03,0
-6.64,-0.84,-7.65,-0.06,0.03,0.01
-7.43,-0.99,-7.09,-0.06,0.09,0.04
-7.47,-0.84,-7.64,0.03,-0.84,-0.07
-5.75,-0.88,-7.82,-0.03,-0.48,0.04
-6.45,-0.74,-8.35,-0.04,-0.33,-0.03
-5.79,-0.75,-7.64,-0.1,0.32,0.09
-7.1,-0.69,-7.18,-0.12,0.57,0.02
-7.74,-0.81,-7.1,-0.17,0.28,0.01
-7.16,-1.09,-7.46,-0.04,-0.41,-0.07
-6.31,-0.99,-7.81,0.05,-0.36,0.01
-6.39,-0.98,-7.89,0.04,-0.21,0.05
-6.51,-0.82,-7.64,0.02,0.05,0.08
-6.51,-0.6,-7.38,-0.04,0.28,0.06
-7.22,-0.52,-7.49,-0.17,0.27,-0.01
-6.97,-0.86,-7.6,-0.21,-0.07,-0.12
-6.51,-1.13,-7.69,-0.11,-0.1,-0.09
-6.7,-1.11,-7.69,-0.03,-0.05,0.02
-6.65,-0.97,-7.59,0,-0.03,0.06
-6.53,-0.73,-7.54,0.02,0.13,0.09
-6.94,-0.61,-7.54,0,0.17,0.03
-6.84,-0.64,-7.52,-0.07,0.05,-0.04
-6.68,-0.91,-7.52,-0.14,0.05,-0.02
-6.79,-1.06,-7.58,-0.11,0.09,0.02
-6.79,-0.97,-7.56,-0.08,0.04,0.06
-6.69,-0.91,-7.51,-0.04,0.06,0.03
-6.81,-0.84,-7.5,-0.02,0.1,-0.01
-6.81,-0.82,-7.49,-0.03,0.08,-0.05
-6.73,-0.8,-7.53,-0.09,0.07,-0.04
-6.78,-0.89,-7.56,-0.11,0.07,0
-6.89,-0.86,-7.5,-0.09,0,0.03
-6.8,-0.87,-7.47,-0.09,-0.06,0.03
-6.75,-0.91,-7.5,-0.07,-0.05,0.02
-6.75,-0.94,-7.55,-0.03,-0.02,0.02
-6.68,-0.88,-7.56,-0.01,0.01,0.02
-6.74,-0.86,-7.54,-0.03,0.04,0.03
-6.83,-0.86,-7.5,-0.05,0.02,0.02
-6.82,-0.8,-7.5,-0.08,-0.03,0
-6.74,-0.82,-7.58,-0.11,-0.05,-0.02
-6.69,-0.9,-7.62,-0.11,-0.03,-0.03
-6.66,-0.91,-7.62,-0.08,0.02,-0.01
-6.69,-0.89,-7.59,-0.06,0.05,0.01
-6.78,-0.87,-7.55,-0.05,0.05,0.02
-6.79,-0.86,-7.56,-0.03,0.01,0.02
-6.74,-0.82,-7.58,-0.03,0,0.02
-6.7,-0.82,-7.6,-0.06,0.01,0.02
-6.69,-0.83,-7.6,-0.08,0.06,0.02
-6.73,-0.86,-7.57,-0.07,0.09,0.02
-6.78,-0.89,-7.54,-0.07,0.09,0
-6.81,-0.9,-7.52,-0.06,0.08,-0.01
-6.77,-0.87,-7.55,-0.05,0.06,-0.01
-6.76,-0.82,-7.56,-0.06,0.05,0
-6.75,-0.83,-7.53,-0.08,0.05,0
-6.77,-0.85,-7.52,-0.08,0.06,0
-6.81,-0.84,-7.49,-0.08,0.06,0.01
-6.8,-0.87,-7.5,-0.07,0.04,0.01
-6.79,-0.91,-7.52,-0.05,0.02,0.02
-6.79,-0.91,-7.52,-0.03,0.01,0.03
-6.78,-0.83,-7.48,-0.03,0,0.03
-6.76,-0.84,-7.52,-0.06,0.01,0.01
-6.77,-0.85,-7.55,-0.07,0.01,0
-6.77,-0.85,-7.54,-0.08,0.01,-0.01
-6.77,-0.87,-7.54,-0.09,0,-0.01
-6.75,-0.89,-7.53,-0.09,-0.01,0
-6.75,-0.87,-7.54,-0.06,-0.02,0.01
-6.74,-0.85,-7.58,-0.05,-0.01,0.01
-6.72,-0.86,-7.54,-0.05,0,0.01
-6.72,-0.85,-7.57,-0.05,0.01,0.02
-6.74,-0.84,-7.56,-0.05,0.02,0.02
-6.75,-0.84,-7.59,-0.07,0.02,0.02
-6.74,-0.87,-7.56,-0.07,0.02,0.01
-6.73,-0.87,-7.55,-0.06,0.03,0.01
-6.73,-0.86,-7.57,-0.07,0.05,0
-6.72,-0.88,-7.55,-0.07,0.06,-0.01
-6.74,-0.86,-7.54,-0.07,0.07,0
-6.78,-0.84,-7.54,-0.06,0.07,0
-6.76,-0.84,-7.55,-0.07,0.05,0.01
-6.76,-0.87,-7.52,-0.07,0.05,0.01
-6.78,-0.85,-7.53,-0.06,0.05,0.02
-6.77,-0.87,-7.52,-0.06,0.05,0.02
-6.77,-0.87,-7.53,-0.06,0.06,0.02
-6.81,-0.87,-7.51,-0.05,0.05,0.01
-6.82,-0.86,-7.52,-0.05,0.04,0.01
-6.78,-0.84,-7.5,-0.07,0.02,0
-6.78,-0.88,-7.52,-0.07,0.02,0
-6.78,-0.85,-7.54,-0.07,0.01,0
-6.78,-0.85,-7.55,-0.08,0.01,0
-6.79,-0.88,-7.54,-0.07,0,0
-6.78,-0.88,-7.54,-0.06,0,0.01
-6.78,-0.85,-7.53,-0.05,-0.01,0.01
-6.75,-0.87,-7.56,-0.06,-0.01,0.02
-6.75,-0.87,-7.57,-0.06,0,0.02
-6.73,-0.86,-7.58,-0.06,0,0.01
-6.74,-0.84,-7.55,-0.07,0.01,0.01
-6.72,-0.88,-7.55,-0.07,0.02,0
-6.73,-0.88,-7.59,-0.07,0.02,0
-6.73,-0.87,-7.6,-0.07,0.03,0
-6.73,-0.85,-7.58,-0.07,0.03,0
-6.73,-0.85,-7.59,-0.06,0.04,0
-6.74,-0.85,-7.57,-0.06,0.05,0.01
-6.73,-0.85,-7.54,-0.07,0.05,0.01
-6.74,-0.88,-7.57,-0.06,0.05,0.01
-6.74,-0.88,-7.5,-0.06,0.05,0.01
-6.77,-0.85,-7.55,-0.05,0.06,0.02
-6.78,-0.86,-7.54,-0.06,0.05,0.01
-6.75,-0.88,-7.51,-0.06,0.05,0
-6.77,-0.82,-7.52,-0.06,0.05,0.01
-6.81,-0.85,-7.57,-0.07,0.05,0
-6.8,-0.89,-7.49,-0.07,0.04,0
-6.76,-0.86,-7.54,-0.06,0.04,0.01
-6.79,-0.86,-7.46,-0.07,0.02,0
-6.8,-0.9,-7.55,-0.07,0.02,0.01
-6.73,-0.86,-7.54,-0.05,0,0.01
-6.8,-0.86,-7.53,-0.06,0.03,0.02
-6.76,-0.87,-7.53,-0.07,0,0.01
-6.74,-0.86,-7.53,-0.06,0,0.01
-6.73,-0.86,-7.53,-0.06,0.01,0.01
-6.77,-0.85,-7.6,-0.07,0,0.01
-6.73,-0.86,-7.54,-0.07,0,0
-6.73,-0.84,-7.55,-0.06,0.02,0.01
-6.76,-0.84,-7.56,-0.07,0.01,0
-6.71,-0.85,-7.58,-0.07,0.01,0
-6.76,-0.85,-7.58,-0.06,0.03,0.01
-6.76,-0.84,-7.57,-0.06,0.02,0.01
-6.73,-0.87,-7.57,-0.07,0.03,0.01
-6.74,-0.87,-7.54,-0.06,0.04,0.01
-6.74,-0.87,-7.58,-0.06,0.04,0.01
-6.76,-0.85,-7.57,-0.06,0.05,0.01
-6.74,-0.86,-7.55,-0.06,0.05,0.01
-6.77,-0.87,-7.53,-0.06,0.05,0.01
-6.77,-0.85,-7.51,-0.07,0.05,0.01
-6.75,-0.85,-7.56,-0.07,0.04,0
-6.75,-0.85,-7.55,-0.07,0.05,0
-6.77,-0.86,-7.52,-0.06,0.05,0.01
-6.56,-0.75,-8.2,-0.07,-0.05,0
-5.26,-0.71,-7.93,-0.17,0.63,0.11
-7.99,-0.93,-7.54,-0.1,0.82,0.04
-6.81,-0.85,-6.86,-0.1,0.33,0.04
-7.75,-0.97,-7.39,-0.04,-0.08,-0.05
-6.43,-0.96,-7.95,-0.02,-0.51,-0.02
-5.99,-0.97,-8.28,0.03,-0.37,0.03
-5.77,-0.66,-7.83,-0.02,0.26,0.06
-6.98,-0.72,-7.52,-0.14,0.49,0.02
