-7.31,-0.91,-6.92,-0.07,0.01,0.01
-7.33,-0.88,-6.93,-0.06,0,0.01
-7.29,-0.89,-6.96,-0.06,-0.01,0.01
-7.29,-0.9,-6.94,-0.06,-0.01,0.01
-7.3,-0.89,-6.91,-0.05,0,0.01
-7.31,-0.88,-6.94,-0.06,0.01,0.01
-7.29,-0.88,-6.95,-0.07,0.01,0.01
-7.31,-0.89,-6.93,-0.06,0.02,0.01
-7.29,-0.87,-6.96,-0.06,0.02,0.01
-7.28,-0.88,-6.96,-0.07,0.02,0
-7.34,-0.9,-6.96,-0.07,0.04,0.01
-7.26,-0.89,-6.94,-0.06,0.02,0.01
-7.32,-0.9,-6.96,-0.06,0.05,0.01
-7.27,-0.87,-6.94,-0.06,0.04,0.01
-7.33,-0.89,-6.91,-0.06,0.05,0
-7.3,-0.88,-6.91,-0.06,0.05,0.01
-7.31,-0.88,-6.94,-0.07,0.05,0.01
-7.31,-0.92,-6.94,-0.07,0.05,0.01
-7.33,-0.9,-6.92,-0.06,0.05,0.01
-7.31,-0.88,-6.88,-0.06,0.05,0.01
-7.33,-0.91,-6.92,-0.06,0.04,0.01
-7.33,-0.92,-6.89,-0.06,0.04,0.01
-7.32,-0.9,-6.91,-0.06,0.03,0.01
-7.32,-0.89,-6.92,-0.07,0.03,0.01
-7.31,-0.89,-6.91,-0.07,0.02,0.01
-7.34,-0.89,-6.9,-0.06,0.01,0.01
-7.32,-0.88,-6.93,-0.06,0.01,0.01
-7.3,-0.9,-6.9,-0.06,0,0.01
-7.31,-0.9,-6.93,-0.07,0.01,0.01
-7.31,-0.89,-6.93,-0.06,0.01,0.01
-7.32,-0.87,-6.91,-0.06,0.01,0.01
-7.33,-0.88,-6.93,-0.07,0,0.01
-7.32,-0.89,-6.92,-0.07,0.01,0.01
-7.29,-0.88,-6.96,-0.06,0.01,0.01
-7.29,-0.89,-6.95,-0.07,0.01,0.01
-7.3,-0.88,-6.93,-0.07,0.02,0.01
-7.3,-0.89,-6.92,-0.06,0.03,0.01
-7.31,-0.88,-6.93,-0.06,0.03,0.01
-7.31,-0.88,-6.93,-0.06,0.03,0.01
-7.32,-0.89,-6.91,-0.06,0.04,0.01
-7.3,-0.89,-6.95,-0.06,0.04,0.01
-7.31,-0.87,-6.92,-0.07,0.05,0.01
-7.31,-0.89,-6.92,-0.07,0.05,0.01
-7.32,-0.9,-6.9,-0.06,0.05,0.01
-7.32,-0.89,-6.91,-0.06,0.05,0.01
-7.33,-0.89,-6.89,-0.06,0.05,0.01
-7.33,-0.9,-6.91,-0.06,0.04,0.01
-7.3,-0.91,-6.9,-0.06,0.04,0.01
-7.33,-0.9,-6.91,-0.06,0.04,0.01
-7.33,-0.9,-6.91,-0.07,0.03,0.01
-7.34,-0.89,-6.92,-0.07,0.02,0.01
-7.35,-0.88,-6.91,-0.06,0.02,0.01
-7.34,-0.89,-6.88,-0.06,0.01,0.01
-7.3,-0.89,-6.91,-0.06,0.01,0.01
-7.31,-0.9,-6.89,-0.06,0.01,0.01
-7.3,-0.9,-6.9,-0.06,0.01,0.01
-7.32,-0.9,-6.9,-0.07,0.01,0.01
-7.29,-0.89,-6.92,-0.07,0.01,0.01
-7.29,-0.88,-6.9,-0.06,0.01,0.01
-7.32,-0.9,-6.93,-0.06,0.01,0.01
-7.3,-0.88,-6.92,-0.07,0.01,0.01
-7.3,-0.87,-6.91,-0.06,0.02,0.01
-7.31,-0.89,-6.94,-0.06,0.02,0.01
-7.3,-0.89,-6.93,-0.06,0.02,0.01
-7.31,-0.88,-6.93,-0.06,0.03,0.01
-7.3,-0.87,-6.93,-0.06,0.04,0.01
-7.3,-0.87,-6.93,-0.06,0.03,0.01
-7.3,-0.89,-6.94,-0.07,0.04,0.01
-7.31,-0.89,-6.92,-0.07,0.05,0.01
-7.32,-0.89,-6.92,-0.06,0.05,0.01
-7.33,-0.88,-6.9,-0.06,0.05,0.01
-7.33,-0.9,-6.89,-0.06,0.05,0.01
-7.33,-0.91,-6.9,-0.06,0.04,0
-7.33,-0.91,-6.89,-0.06,0.04,0.01
-7.35,-0.89,-6.89,-0.07,0.04,0.01
-7.34,-0.91,-6.89,-0.07,0.04,0.01
-7.32,-0.91,-6.88,-0.06,0.03,0.01
-7.33,-0.89,-6.87,-0.06,0.03,0.01
-7.32,-0.89,-6.89,-0.06,0.02,0.01
-7.31,-0.9,-6.91,-0.07,0.02,0.01
-7.33,-0.89,-6.9,-0.06,0.02,0.01
-7.34,-0.9,-6.87,-0.06,0.01,0.01
-7.33,-0.89,-6.92,-0.07,0.01,0.01
-7.32,-0.9,-6.91,-0.06,0.01,0.01
-7.31,-0.89,-6.93,-0.06,0.01,0.01
-7.33,-0.86,-6.91,-0.07,0.01,0.01
-7.3,-0.89,-6.94,-0.07,0.01,0.01
-7.31,-0.88,-6.89,-0.06,0.01,0.01
-7.32,-0.87,-6.9,-0.06,0.02,0.01
-7.3,-0.89,-6.94,-0.06,0.02,0.01
-7.3,-0.91,-6.95,-0.07,0.02,0.01
-7.3,-0.89,-6.9,-0.06,0.03,0.01
-7.32,-0.87,-6.94,-0.06,0.03,0.01
-7.31,-0.88,-6.91,-0.07,0.04,0.01
-7.32,-0.9,-6.91,-0.06,0.04,0.01
-7.33,-0.89,-6.93,-0.06,0.04,0.01
-7.32,-0.88,-6.92,-0.07,0.04,0.01
-7.3,-0.89,-6.91,-0.06,0.05,0.01
-7.33,-0.91,-6.94,-0.06,0.04,0.01
-7.33,-0.89,-6.92,-0.06,0.04,0.01
-7.33,-0.89,-6.92,-0.07,0.04,0.01
-7.34,-0.89,-6.9,-0.06,0.04,0.01
-7.33,-0.89,-6.89,-0.06,0.03,0.01
-7.31,-0.89,-6.93,-0.06,0.03,0.01
-7.34,-0.9,-6.9,-0.07,0.03,0.01
-7.33,-0.91,-6.88,-0.06,0.02,0.01
-7.32,-0.89,-6.9,-0.06,0.02,0.01
-7.35,-0.9,-6.88,-0.07,0.02,0.01
-7.33,-0.9,-6.89,-0.06,0.01,0.01
-7.3,-0.88,-6.89,-0.06,0.01,0.01
-7.34,-0.89,-6.92,-0.07,0.02,0.01
-7.36,-0.89,-6.93,-0.06,0.01,0.01
-7.34,-0.91,-6.88,-0.06,0.01,0.01
-7.29,-0.9,-6.9,-0.06,0.01,0.01
-7.33,-0.91,-6.95,-0.06,0.01,0.01
-7.32,-0.9,-6.89,-0.06,0.02,0.01
-7.28,-0.88,-6.95,-0.06,0.01,0.01
-7.33,-0.88,-6.86,-0.07,0.03,0.01
-7.34,-0.91,-6.97,-0.07,0.02,0
-7.3,-0.9,-6.88,-0.06,0.02,0.01
-7.3,-0.91,-6.94,-0.06,0.05,0.01
-7.33,-0.9,-6.9,-0.06,0.04,0.01
-7.3,-0.89,-6.9,-0.06,0.03,0.01
-7.3,-0.9,-6.9,-0.06,0.04,0.01
-7.34,-0.9,-6.91,-0.07,0.05,0.01
-7.36,-0.9,-6.93,-0.07,0.04,0.01
-7.32,-0.89,-6.87,-0.06,0.03,0.01
-7.35,-0.91,-6.9,-0.06,0.06,0.01
-7.35,-0.9,-6.91,-0.07,0.03,0.01
-7.32,-0.91,-6.91,-0.06,0.04,0.01
-7.35,-0.9,-6.86,-0.06,0.04,0.01
-7.36,-0.91,-6.87,-0.06,0.03,0.01
-7.34,-0.9,-6.88,-0.06,0.02,0.01
-7.32,-0.89,-6.91,-0.07,0.02,0.01
-7.35,-0.89,-6.91,-0.07,0.03,0.01
-7.34,-0.88,-6.88,-0.06,0.01,0.01
-7.31,-0.89,-6.87,-0.06,0.02,0.01
-7.35,-0.9,-6.91,-0.07,0.02,0.01
-7.31,-0.92,-6.92,-0.06,0.01,0.01
-7.31,-0.91,-6.92,-0.06,0.02,0.01
-7.33,-0.88,-6.9,-0.06,0.01,0.01
-7.29,-0.86,-7.12,-0.07,-0.04,0.01
-6.83,-0.87,-6.82,-0.08,0.24,0.06
-8.35,-0.95,-6.91,-0.08,0.02,-0.01
-6.71,-0.98,-6.73,-0.07,-0.07,0.04
-7.75,-0.88,-7.09,-0.03,-0.12,-0.01
-6.83,-0.87,-7.04,-0.04,-0.04,0.01
-7.21,-0.86,-6.97,-0.07,0.08,0.01
-7.58,-0.88,-6.73,-0.07,0.16,0.03
-7.42,-0.86,-6.85,-0.07,0.01,0
-7.32,-0.89,-6.92,-0.08,0.03,0.01
-7.27,-0.91,-7.02,-0.07,0.01,0.01
-7.2,-0.94,-6.93,-0.07,0.07,0
-7.47,-0.98,-6.82,-0.05,0.05,0.03
-7.47,-0.93,-6.83,-0.04,0,0.01
-7.26,-0.85,-6.89,-0.05,-0.03,0
-7.25,-0.8,-7,-0.06,0.05,0
-7.28,-0.85,-6.95,-0.08,0.08,-0.01
-7.37,-0.9,-6.85,-0.09,0.09,0
-7.46,-0.97,-6.85,-0.08,0.03,0.01
-7.39,-0.95,-6.88,-0.06,-0.03,0.01
-7.24,-0.91,-6.95,-0.05,-0.03,0.02
-7.27,-0.86,-6.95,-0.05,0.01,0.01
-7.29,-0.85,-6.9,-0.06,0.05,0.01
-7.39,-0.89,-6.88,-0.06,0.05,0.01
-7.36,-0.88,-6.86,-0.06,0.02,0.01
-7.31,-0.89,-6.93,-0.07,0.02,0.01
-7.33,-0.86,-6.95,-0.07,0.02,0.01
-7.33,-0.89,-6.88,-0.07,0.01,0.01
-7.36,-0.92,-6.88,-0.07,0.01,0.01
-7.34,-0.9,-6.87,-0.06,0.01,0
-7.26,-0.9,-6.95,-0.06,0.03,0
-7.29,-0.9,-6.96,-0.06,0.06,0.01
-7.36,-0.89,-6.93,-0.06,0.06,0.01
-7.38,-0.9,-6.87,-0.06,0.04,0.01
-7.38,-0.9,-6.85,-0.07,0,0.01
-7.3,-0.87,-6.93,-0.07,0,0.01
-7.29,-0.9,-6.93,-0.07,0.03,0.01
-7.3,-0.91,-6.9,-0.07,0.05,0.01
-7.34,-0.92,-6.87,-0.06,0.06,0.01
-7.39,-0.91,-6.85,-0.06,0.05,0
-7.35,-0.9,-6.9,-0.06,0.04,0.01
-7.34,-0.9,-6.89,-0.06,0.02,0.01
-7.29,-0.89,-6.89,-0.06,0.01,0.01
-7.34,-0.9,-6.93,-0.07,0.04,0.01
-7.37,-0.92,-6.86,-0.06,0.04,0.01
-7.3,-0.89,-6.86,-0.06,0.03,0.01
-7.3,-0.87,-6.89,-0.07,0.03,0.01
-7.38,-0.91,-6.91,-0.07,0.04,0.01
-7.34,-0.93,-6.88,-0.05,0,0.01
-7.31,-0.89,-6.84,-0.05,0,0.01
-7.37,-0.89,-6.89,-0.07,0.02,0.01
-7.33,-0.91,-6.91,-0.07,0.01,0.01
-7.28,-0.88,-6.91,-0.06,0.03,0.01
-7.34,-0.89,-6.9,-0.06,0.05,0
-7.39,-0.92,-6.88,-0.07,0.03,0.01
-7.32,-0.91,-6.87,-0.05,0,0.01
-7.28,-0.89,-6.92,-0.06,0.02,0.01
-7.35,-0.86,-6.94,-0.07,0.03,0.01
-7.35,-0.89,-6.9,-0.06,0.02,0.01
-7.3,-0.87,-6.87,-0.06,0.04,0.01
-7.33,-0.9,-6.89,-0.07,0.05,0.01
-7.36,-0.91,-6.92,-0.07,0.03,0.01
-7.29,-0.91,-6.89,-0.06,0.03,0.01
-7.35,-0.89,-6.88,-0.06,0.04,0.01
-7.38,-0.89,-6.85,-0.06,0.03,0.01
-7.31,-0.89,-6.89,-0.06,0.02,0.01
-7.31,-0.88,-6.89,-0.06,0.04,0.01
-7.34,-0.88,-6.92,-0.07,0.05,0.01
-7.35,-0.9,-6.88,-0.07,0.03,0.01
-7.36,-0.93,-6.89,-0.07,0.03,0.01
-7.33,-0.9,-6.88,-0.06,0.05,0.01
-7.38,-0.89,-6.9,-0.06,0,0.01
-7.28,-0.88,-6.89,-0.06,0.03,0.01
-7.34,-0.91,-6.92,-0.06,0.02,0
-7.36,-0.87,-6.86,-0.06,0.03,0.01
-7.34,-0.89,-6.86,-0.07,0.01,0.01
-7.33,-0.92,-6.9,-0.07,0.03,0.01
-7.32,-0.91,-6.9,-0.06,0.02,0.01
-7.35,-0.89,-6.9,-0.06,0.02,0.01
-7.31,-0.88,-6.88,-0.06,0.02,0
-7.35,-0.89,-6.9,-0.06,0.03,0.01
-7.33,-0.88,-6.89,-0.06,0.02,0.01
-7.32,-0.89,-6.91,-0.07,0.03,0.01
-7.35,-0.89,-6.87,-0.07,0.03,0.01
-7.37,-0.89,-6.89,-0.06,0.02,0.01
-7.34,-0.88,-6.89,-0.07,0.02,0.01
-7.33,-0.9,-6.9,-0.06,0.02,0.01
-7.32,-0.87,-6.9,-0.06,0.03,0.01
-7.33,-0.87,-6.88,-0.06,0.04,0.01
-7.34,-0.9,-6.91,-0.07,0.04,0.01
-7.35,-0.9,-6.86,-0.06,0.04,0.01
-7.35,-0.9,-6.89,-0.06,0.03,0.01
-7.33,-0.88,-6.89,-0.06,0.03,0.01
-7.32,-0.89,-6.9,-0.07,0.03,0.01
-7.32,-0.92,-6.91,-0.06,0.03,0.01
-7.34,-0.89,-6.89,-0.06,0.03,0.01
-7.35,-0.9,-6.89,-0.06,0.03,0.01
-7.34,-0.9,-6.88,-0.06,0.03,0.01
-7.35,-0.89,-6.89,-0.06,0.03,0.01
-7.36,-0.89,-6.89,-0.06,0.03,0.01
-7.36,-0.91,-6.88,-0.07,0.02,0.01
-7.34,-0.9,-6.87,-0.07,0.02,0.01
-7.32,-0.89,-6.89,-0.06,0.02,0.01
-7.34,-0.9,-6.87,-0.06,0.03,0.01
-7.33,-0.89,-6.88,-0.06,0.02,0.01
-7.32,-0.89,-6.87,-0.06,0.02,0.01
-7.34,-0.89,-6.89,-0.06,0.02,0.01
-7.35,-0.9,-6.9,-0.07,0.02,0.01
-7.33,-0.91,-6.89,-0.06,0.02,0.01
-7.35,-0.89,-6.89,-0.06,0.02,0.01
-7.33,-0.89,-6.88,-0.07,0.02,0.01
-7.33,-0.91,-6.87,-0.07,0.03,0.01
-7.34,-0.91,-6.87,-0.06,0.03,0.01
-7.32,-0.89,-6.87,-0.06,0.03,0.01
-7.35,-0.89,-6.88,-0.06,0.03,0.01
-7.35,-0.89,-6.88,-0.06,0.03,0.01
-7.34,-0.88,-6.89,-0.06,0.03,0.01
-7.34,-0.88,-6.87,-0.06,0.04,0.01
-7.35,-0.89,-6.88,-0.06,0.04,0.01
-7.31,-0.9,-6.88,-0.06,0.03,0.01
-7.34,-0.91,-6.88,-0.06,0.03,0.01
-7.35,-0.91,-6.88,-0.06,0.03,0.01
-7.34,-0.88,-6.9,-0.06,0.03,0.01
-7.34,-0.9,-6.9,-0.06,0.03,0.01
-7.35,-0.9,-6.87,-0.06,0.03,0.01
-7.35,-0.9,-6.89,-0.06,0.03,0.01
-7.34,-0.9,-6.88,-0.07,0.03,0.01
-7.35,-0.91,-6.87,-0.06,0.03,0.01
-7.36,-0.89,-6.85,-0.06,0.02,0.01
-7.33,-0.9,-6.86,-0.06,0.02,0.01
-7.34,-0.9,-6.88,-0.06,0.03,0.01
-7.34,-0.89,-6.9,-0.06,0.02,0.01
-7.34,-0.9,-6.89,-0.07,0.02,0.01
-7.33,-0.9,-6.88,-0.06,0.02,0.01
-7.34,-0.9,-6.91,-0.06,0.02,0.01
-7.32,-0.89,-6.88,-0.06,0.02,0.01
-7.34,-0.9,-6.9,-0.06,0.02,0.01
-7.34,-0.89,-6.9,-0.06,0.02,0.01
-7.36,-0.89,-6.87,-0.06,0.03,0.01
-7.35,-0.89,-6.9,-0.06,0.03,0.01
-7.35,-0.91,-6.89,-0.07,0.03,0.01
-7.33,-0.9,-6.9,-0.07,0.03,0.01
-7.35,-0.9,-6.88,-0.06,0.03,0.01
-7.34,-0.9,-6.86,-0.06,0.03,0.01
-7.34,-0.9,-6.88,-0.06,0.03,0.01
-7.33,-0.89,-6.88,-0.06,0.03,0.01
-7.36,-0.9,-6.89,-0.06,0.03,0.01
-7.34,-0.9,-6.87,-0.06,0.03,0.01
-7.35,-0.89,-6.85,-0.07,0.03,0.01
-7.36,-0.89,-6.87,-0.06,0.03,0.01
-7.36,-0.9,-6.89,-0.06,0.03,0.01
-7.35,-0.88,-6.89,-0.06,0.03,0.01
-7.34,-0.9,-6.87,-0.06,0.03,0.01
-7.35,-0.89,-6.87,-0.06,0.03,0.01
-7.35,-0.91,-6.88,-0.06,0.02,0.01
-7.33,-0.9,-6.86,-0.06,0.03,0.01
-7.35,-0.89,-6.88,-0.06,0.03,0.01
-7.34,-0.89,-6.89,-0.06,0.02,0.01
-7.33,-0.89,-6.89,-0.06,0.02,0.01
-7.33,-0.91,-6.86,-0.06,0.02,0.01
-7.33,-0.9,-6.89,-0.06,0.02,0.01
-7.34,-0.89,-6.9,-0.07,0.02,0.01
-7.34,-0.89,-6.87,-0.06,0.02,0.01
-7.34,-0.89,-6.88,-0.06,0.03,0.01
-7.33,-0.89,-6.88,-0.06,0.02,0.01
-7.34,-0.89,-6.87,-0.06,0.03,0.01
-7.31,-0.92,-6.9,-0.06,0.03,0.01
-7.33,-0.89,-6.88,-0.06,0.03,0.01
-7.34,-0.91,-6.88,-0.06,0.03,0.01
-7.32,-0.89,-6.85,-0.07,0.02,0.01
-7.33,-0.9,-6.9,-0.06,0.03,0.01
-7.37,-0.9,-6.9,-0.06,0.04,0.01
-7.34,-0.92,-6.86,-0.06,0.03,0.01
-7.31,-0.9,-6.87,-0.06,0.03,0.01
-7.36,-0.91,-6.92,-0.06,0.04,0.01
-7.37,-0.91,-6.85,-0.06,0.03,0.01
-7.3,-0.86,-6.94,-0.06,0.03,0.01
-7.37,-0.88,-6.86,-0.07,0.04,0.01
-7.35,-0.91,-6.93,-0.06,0.03,0.01
-7.33,-0.91,-6.86,-0.06,0.01,0.01
-7.36,-0.9,-6.89,-0.06,0.04,0.01
-7.35,-0.9,-6.89,-0.06,0.03,0.01
-7.34,-0.88,-6.88,-0.06,0.02,0.01
-7.32,-0.88,-6.87,-0.06,0.03,0.01
-7.35,-0.88,-6.88,-0.07,0.02,0.01
-7.38,-0.93,-6.89,-0.06,0.02,0.01
-7.31,-0.93,-6.88,-0.06,0.01,0.01
-7.35,-0.89,-6.91,-0.06,0.04,0.01
-7.35,-0.91,-6.89,-0.06,0.02,0.01
-7.31,-0.87,-6.9,-0.07,0.02,0.01
-7.35,-0.89,-6.85,-0.06,0.03,0.01
-7.34,-0.91,-6.88,-0.06,0.02,0.01
-7.36,-0.9,-6.86,-0.06,0.02,0.01
-7.32,-0.88,-6.9,-0.06,0.03,0.01
-7.37,-0.9,-6.9,-0.07,0.04,0.01
-7.36,-0.89,-6.89,-0.06,0.02,0.01
-7.32,-0.88,-6.89,-0.06,0.03,0.01
-7.36,-0.91,-6.86,-0.06,0.04,0.01
-7.35,-0.91,-6.82,-0.07,0.03,0.01
-7.34,-0.9,-6.87,-0.06,0.03,0.01
-7.35,-0.89,-6.88,-0.06,0.04,0.01
-7.1,-0.83,-6.99,-0.06,-0.02,-0.01
-7.23,-0.95,-6.74,-0.1,0.33,0.06
-8.05,-0.93,-6.83,-0.06,-0.1,-0.05
-6.98,-1,-6.73,-0.06,0,0.02
-7.58,-0.9,-7.1,-0.03,-0.18,-0.03
-6.87,-0.87,-7.05,-0.06,0.01,0
-7.25,-0.89,-6.87,-0.07,0.1,0.02
-7.67,-0.9,-6.69,-0.07,0.13,0.01
-7.36,-0.85,-6.77,-0.07,-0.01,0.01
-7.35,-0.91,-6.93,-0.09,0.02,0.01
-7.23,-0.94,-6.98,-0.07,-0.01,0.01
-7.26,-0.95,-6.91,-0.06,0.07,0.01
-7.52,-0.96,-6.78,-0.04,0.01,0.03
-7.44,-0.91,-6.78,-0.04,-0.04,0.01
-7.24,-0.83,-6.89,-0.05,-0.03,0
-7.23,-0.81,-7.01,-0.07,0.04,0
-7.25,-0.86,-6.95,-0.09,0.09,-0.01
-7.45,-0.92,-6.83,-0.09,0.09,0
-7.47,-0.96,-6.8,-0.07,0.01,0.01
-7.36,-0.91,-6.89,-0.06,-0.04,0.01
-7.25,-0.89,-6.95,-0.05,-0.03,0.02
-7.27,-0.87,-6.95,-0.05,0.03,0.01
-7.36,-0.88,-6.87,-0.06,0.07,0.01
-7.41,-0.91,-6.81,-0.06,0.06,0.01
