-6.41,0.18,-7.97,-0.08,-0.08,0.01
-6.5,0.27,-8.12,-0.08,0.05,0.01
-6.65,0.23,-7.92,-0.06,0.06,0.01
-6.7,0.27,-7.86,-0.03,0,-0.01
-6.48,0.29,-7.99,-0.05,0,-0.02
-6.59,0.3,-7.93,-0.09,0.02,-0.01
-6.59,0.2,-8.02,-0.09,-0.05,-0.01
-6.62,0.19,-8.08,-0.07,-0.05,0.01
-6.38,0.18,-8.08,-0.06,0,0.02
-6.52,0.22,-8.01,-0.05,0.08,0.02
-6.6,0.27,-7.99,-0.05,0.07,0.01
-6.62,0.28,-7.92,-0.03,0.08,0
-6.66,0.26,-7.87,-0.02,0.07,0
-6.68,0.24,-7.92,-0.05,0.04,0
-6.69,0.3,-7.89,-0.09,0,0
-6.57,0.23,-7.98,-0.1,0,0
-6.56,0.2,-8.01,-0.07,0.03,0.03
-6.6,0.15,-7.95,-0.01,0.07,0.03
-6.51,0.23,-7.93,0.01,0.09,0.02
-6.82,0.32,-7.89,-0.03,0.12,0.01
-6.67,0.27,-7.7,-0.08,-0.01,-0.03
-6.66,0.22,-7.85,-0.1,0.03,0
-6.72,0.1,-7.86,-0.11,-0.04,-0.02
-6.57,0.16,-7.97,-0.07,-0.01,0.02
-6.62,0.17,-7.87,-0.07,-0.05,0
-6.48,0.21,-7.86,-0.05,0.06,0.01
-6.73,0.27,-7.93,-0.06,0.03,-0.01
-6.58,0.23,-7.86,-0.07,0.03,-0.03
-6.71,0.18,-7.85,-0.07,-0.02,-0.03
-6.6,0.14,-7.87,-0.08,-0.02,0
-6.75,0.15,-7.81,-0.08,-0.08,0
-6.43,0.19,-7.93,-0.08,-0.09,0.01
-6.49,0.2,-8.11,-0.07,0.01,0.02
-6.74,0.28,-7.98,-0.07,0.06,0
-6.64,0.24,-7.89,-0.06,0.02,-0.01
-6.6,0.2,-7.9,-0.05,0.02,-0.01
-6.48,0.17,-7.91,-0.06,0.03,-0.01
-6.78,0.25,-7.88,-0.07,-0.03,0
-6.52,0.27,-7.92,-0.08,-0.07,0
-6.41,0.19,-7.99,-0.07,0.02,0.01
-6.6,0.18,-7.97,-0.06,0.09,0.02
-6.73,0.35,-7.92,-0.06,0.06,0
-6.43,0.17,-7.88,-0.07,0.04,-0.01
-6.62,0.17,-7.98,-0.06,0.08,0.01
-6.63,0.14,-7.85,-0.02,0.01,0.01
-6.53,0.26,-7.84,-0.01,0,0.03
-6.57,0.33,-7.95,-0.04,0.03,0.01
-6.64,0.29,-7.75,-0.09,0.09,0.01
-6.81,0.2,-7.86,-0.11,0.04,-0.01
-6.55,0.1,-7.72,-0.07,0.01,-0.01
-6.54,0.15,-7.82,-0.02,0.08,0.01
-6.88,0.28,-7.92,-0.02,0.03,0.01
-6.53,0.24,-7.76,-0.05,-0.04,0.01
-6.6,0.29,-7.94,-0.06,0.02,0.01
-6.7,0.28,-8.02,-0.07,0.06,0.01
-6.72,0.22,-7.93,-0.06,-0.01,-0.01
-6.53,0.26,-7.93,-0.08,-0.03,-0.01
-6.5,0.17,-7.88,-0.08,0.02,-0.01
-6.73,0.2,-7.93,-0.07,0,0
-6.7,0.18,-7.97,-0.07,-0.05,-0.01
-6.51,0.26,-7.97,-0.06,-0.01,0
-6.62,0.28,-7.96,-0.09,0.01,0
-6.68,0.26,-7.91,-0.09,0.01,-0.01
-6.53,0.16,-7.94,-0.08,-0.06,-0.01
-6.42,0.22,-7.87,-0.05,0.01,0
-6.65,0.24,-7.97,-0.05,0.02,0
-6.59,0.29,-8.01,-0.07,0.01,0.01
-6.73,0.21,-7.92,-0.08,-0.02,-0.01
-6.36,0.22,-7.91,-0.07,0.05,0.01
-6.82,0.21,-7.94,-0.07,0.04,0.01
-6.53,0.18,-7.95,-0.05,-0.02,0
-6.59,0.21,-7.92,-0.03,0.02,0.01
-6.63,0.27,-7.92,-0.04,0.07,0.01
-6.62,0.25,-7.92,-0.05,0.04,0
-6.61,0.16,-7.98,-0.09,0.01,-0.01
-6.54,0.22,-7.83,-0.07,0.05,0.01
-6.71,0.19,-7.85,-0.04,0.06,0.02
-6.74,0.19,-7.93,-0.03,0.01,0.01
-6.43,0.21,-7.77,-0.03,0,0.01
-7.61,0.55,-9.01,0.05,-0.49,-0.04
-5.07,0.13,-8.64,0.18,0.54,0.22
-8.26,0.27,-7.17,0.17,1.35,0.22
-9.46,0.42,-7.74,0,-0.49,-0.15
-5.26,0.26,-7.75,0.03,-0.59,-0.09
-6.18,0.59,-8.15,-0.15,0.02,-0.12
-6.77,0.41,-8.49,-0.29,-0.02,-0.15
-6.09,0.33,-8.28,-0.24,-0.12,0.05
-6.1,-0.28,-8.17,-0.18,0.26,0.01
-6.47,-0.34,-7.65,0.04,0.62,0.15
-7.6,-0.05,-7.52,0.25,0.19,0.2
-7.01,0.32,-7.5,0.25,-0.33,0.05
-6.21,0.66,-7.84,0.11,-0.14,-0.05
-6.78,0.75,-8.2,-0.17,-0.05,-0.03
-6.46,0.4,-8.25,-0.35,-0.12,-0.13
-6.38,0.13,-8.12,-0.39,0,-0.05
-6.4,-0.31,-7.95,-0.25,0.22,0
-6.94,-0.27,-7.68,-0.01,0.1,0.05
-6.81,0.08,-7.77,0.17,-0.17,0.05
-6.51,0.4,-7.94,0.12,-0.13,-0.05
-6.45,0.66,-8,0,-0.07,-0.04
-6.56,0.55,-8.23,-0.18,-0.06,-0.04
-6.34,0.24,-8.07,-0.26,-0.05,-0.07
-6.42,0.02,-8,-0.23,0.04,0.03
-6.54,-0.12,-7.93,-0.12,0.01,0.07
-6.62,0.06,-7.88,0.03,-0.06,0.04
-6.58,0.28,-8.09,0.07,-0.07,0.04
-6.46,0.41,-8.07,0.03,-0.01,-0.02
-6.38,0.45,-8.19,-0.05,0.02,-0.03
-6.53,0.3,-8.16,-0.12,0.06,-0.03
-6.37,0.15,-8.03,-0.14,0.06,0
-6.62,0.12,-7.91,-0.11,0.06,0.03
-6.51,0.08,-7.91,-0.05,0.01,0.03
-6.65,0.21,-8.02,-0.01,0.05,0.01
-6.58,0.35,-7.98,-0.03,0.01,-0.01
-6.37,0.28,-7.97,-0.05,0.05,-0.04
-6.61,0.31,-7.98,-0.08,0.11,0.01
-6.61,0.06,-7.85,-0.06,0.11,0
-6.97,0.22,-7.73,-0.04,0.11,0.06
-6.99,0.28,-7.84,-0.05,-0.13,0
-6.27,0.23,-7.92,-0.04,-0.03,0.04
-6.6,0.28,-7.99,-0.09,0.16,0.01
-6.78,0.2,-7.98,-0.11,0.05,-0.02
-6.49,0.09,-7.74,-0.08,0.01,-0.03
-6.79,0.09,-7.78,-0.06,0.06,0.02
-6.68,0.05,-7.82,-0.05,-0.01,-0.03
-6.76,0.26,-7.85,-0.02,-0.14,0.03
-6.44,0.31,-7.89,-0.07,-0.12,-0.02
-6.43,0.36,-8.07,-0.11,0.02,-0.01
-6.76,0.28,-7.9,-0.15,-0.01,-0.04
-6.55,0.17,-7.94,-0.16,-0.03,-0.04
-6.59,0.13,-7.87,-0.09,0.01,-0.03
-6.57,0.1,-7.86,-0.06,0,0
-6.72,0.26,-8.02,-0.04,-0.09,0
-6.34,0.24,-8.03,-0.04,-0.09,0.02
-6.51,0.27,-8.06,-0.05,0.02,0.03
-6.41,0.28,-7.94,-0.06,0.01,0.02
-6.65,0.24,-8.02,-0.06,0.05,0.02
-6.44,0.19,-7.91,-0.09,0,-0.02
-6.52,0.16,-7.97,-0.07,0.08,0.01
-6.69,0.23,-8.01,-0.06,0.02,-0.02
-6.42,0.26,-7.92,-0.05,-0.01,-0.01
-6.62,0.25,-8.05,-0.06,0.04,0
-6.46,0.25,-7.91,-0.08,0.07,0
-6.64,0.23,-7.94,-0.07,0.11,0.02
-6.68,0.21,-8,-0.06,0.04,-0.01
-6.5,0.17,-7.8,-0.04,0.09,0.02
-6.79,0.21,-7.82,-0.04,0.02,0
-6.47,0.16,-7.88,-0.02,0.03,0.03
-6.7,0.26,-7.91,-0.05,0.02,0.01
-6.49,0.23,-7.87,-0.08,0.03,0.02
-6.8,0.27,-7.98,-0.09,0.06,0.01
-6.67,0.2,-7.93,-0.09,0.03,-0.01
-6.69,0.18,-7.83,-0.08,0.01,0
-6.6,0.16,-7.91,-0.08,-0.03,-0.02
-6.61,0.17,-7.88,-0.07,-0.02,0
-6.68,0.26,-8.03,-0.07,-0.02,-0.01
-6.61,0.25,-7.99,-0.07,-0.03,-0.01
-6.49,0.3,-7.92,-0.09,0.01,-0.01
-6.71,0.23,-7.96,-0.13,0.03,-0.02
-6.73,0.16,-7.99,-0.13,-0.04,-0.03
-6.63,0.16,-7.89,-0.1,-0.1,-0.01
-6.39,0.13,-8.04,-0.05,-0.03,0.01
-6.7,0.24,-7.99,-0.02,-0.01,0.02
-6.42,0.28,-8.01,-0.05,-0.05,0.02
-6.51,0.33,-8.11,-0.07,0.01,0
-6.44,0.28,-7.99,-0.07,0.08,0
-6.83,0.28,-8,-0.07,0.05,-0.01
-6.53,0.23,-7.9,-0.09,-0.06,-0.03
-6.45,0.21,-7.97,-0.09,0.03,0
-6.58,0.16,-8,-0.07,0.04,0.01
-6.74,0.19,-8.06,-0.02,0.04,0.02
-6.42,0.24,-7.91,-0.02,-0.04,0
-6.39,0.28,-7.97,-0.01,0.16,0.03
-6.79,0.34,-7.99,-0.04,0.11,0
-6.63,0.29,-7.97,-0.05,0.01,0
-6.58,0.2,-7.91,-0.05,0,-0.01
-6.36,0.18,-7.83,-0.04,0.1,0.02
-6.96,0.2,-7.88,-0.06,0.06,0.02
-6.6,0.24,-7.97,-0.07,-0.03,0
-6.58,0.14,-7.92,-0.06,0.02,0.02
-6.56,0.07,-7.93,0,0.07,0.03
-6.81,0.23,-7.91,0.04,0.06,0.03
-6.47,0.32,-7.81,-0.02,-0.02,0
-6.69,0.36,-7.9,-0.09,0.06,-0.02
-6.64,0.25,-7.86,-0.13,-0.01,-0.03
-6.68,0.11,-7.76,-0.1,-0.01,-0.01
-6.65,0.1,-7.87,-0.1,-0.05,-0.02
-6.56,0.13,-7.83,-0.09,-0.03,0
-6.67,0.18,-7.98,-0.07,-0.07,0.01
-6.38,0.19,-7.88,-0.01,-0.03,0.01
-6.52,0.29,-7.9,0,0.08,0.03
-6.87,0.32,-7.92,-0.06,0.02,-0.01
-6.48,0.35,-7.86,-0.12,-0.05,-0.02
-6.56,0.14,-7.82,-0.14,-0.02,-0.02
-6.59,0.13,-7.87,-0.11,-0.01,-0.01
-6.58,0.2,-7.92,-0.09,-0.08,-0.01
-6.43,0.16,-8.07,-0.07,-0.07,0
-6.31,0.27,-8.03,-0.03,0.09,0.02
-6.69,0.29,-8.04,-0.02,0.1,0.02
-6.62,0.31,-7.92,-0.05,0.03,0
-6.52,0.24,-7.87,-0.09,0.03,-0.02
-6.53,0.16,-7.91,-0.09,0.07,0.01
-6.79,0.18,-7.94,-0.07,-0.02,0
-6.42,0.24,-7.97,-0.07,-0.04,0
-6.59,0.25,-8.08,-0.09,0.07,0.01
-6.61,0.15,-7.99,-0.08,0.08,0
-6.68,0.12,-8,-0.02,0.08,0.02
-6.64,0.28,-7.87,0.01,0.06,0.02
-6.61,0.3,-7.76,-0.01,0.07,0.01
-6.82,0.31,-7.87,-0.08,0.02,0
-6.7,0.27,-7.94,-0.1,-0.05,-0.02
-6.42,0.14,-7.91,-0.08,0.01,0
-6.82,0.22,-7.94,-0.07,0.05,0
-6.64,0.2,-7.88,-0.06,0.01,0
-6.59,0.17,-7.87,-0.07,0.01,0
-6.61,0.11,-7.89,-0.04,0.02,0
-6.52,0.22,-7.84,-0.01,0.02,0.02
-6.83,0.29,-7.97,-0.05,-0.01,0.01
-6.53,0.27,-7.95,-0.11,-0.06,-0.02
-6.57,0.19,-7.86,-0.11,-0.01,0
-6.62,0.06,-7.94,-0.08,-0.03,-0.01
-6.56,0.24,-7.9,-0.04,0,0.01
-6.59,0.25,-7.98,-0.07,-0.01,-0.02
-6.66,0.25,-7.99,-0.09,0.01,-0.01
-6.57,0.24,-7.88,-0.07,0.01,0
-6.63,0.19,-7.98,-0.05,-0.01,0
-6.64,0.23,-7.94,-0.04,0.01,0.02
-6.51,0.26,-7.91,-0.08,0,0
-6.66,0.22,-8,-0.08,0.02,0
-6.45,0.25,-7.9,-0.07,-0.01,-0.01
-6.62,0.28,-7.96,-0.06,0.08,0.01
-6.62,0.29,-7.99,-0.08,0.03,-0.01
-6.52,0.21,-7.87,-0.08,0.05,0.01
-6.69,0.16,-7.97,-0.08,0.03,0.01
-6.5,0.16,-7.98,-0.04,0.02,0.01
-6.55,0.28,-7.97,-0.03,0.03,0.03
-6.68,0.22,-8,-0.06,0.05,0
-6.5,0.21,-7.9,-0.04,0.03,0.01
-6.69,0.2,-7.93,-0.05,0.07,0
-6.57,0.26,-7.89,-0.06,0.04,-0.01
-6.72,0.27,-7.82,-0.08,0.05,0
-6.71,0.16,-7.89,-0.11,-0.02,-0.03
-6.54,0.12,-7.81,-0.05,0.01,0.01
-6.66,0.18,-7.88,-0.01,0.03,0.02
-6.7,0.25,-7.89,-0.02,0.02,0.01
-6.64,0.27,-7.75,-0.05,-0.03,0
-6.51,0.2,-7.94,-0.06,0.03,0
-6.71,0.17,-7.94,-0.04,0.03,0
-6.67,0.28,-7.85,-0.05,-0.02,0
-6.64,0.28,-7.89,-0.09,-0.05,-0.02
-6.34,0.2,-7.78,-0.1,-0.01,-0.01
-6.71,0.16,-7.83,-0.09,0.02,0
-6.64,0.22,-8,-0.06,-0.04,-0.01
-6.42,0.26,-8,-0.04,0,0.01
-6.67,0.27,-7.93,-0.06,0.04,0.01
-6.6,0.2,-7.89,-0.07,0,0
-6.66,0.27,-7.9,-0.08,-0.03,-0.01
-6.48,0.21,-7.95,-0.09,0,0
-6.59,0.23,-7.95,-0.09,0.06,0
-6.76,0.18,-8.07,-0.09,0.01,-0.01
-6.52,0.22,-7.89,-0.07,-0.02,-0.01
-6.45,0.23,-8.04,-0.05,0.08,0.01
-6.73,0.26,-8.06,-0.06,0.07,0
-6.62,0.24,-7.96,-0.06,-0.01,0
-6.57,0.24,-7.98,-0.05,0.02,0.01
-6.44,0.23,-7.93,-0.03,0.09,0.03
-6.96,0.23,-7.97,-0.03,0.08,0.01
-6.59,0.2,-7.81,-0.06,-0.05,-0.02
-6.5,0.23,-7.92,-0.04,0.05,0.01
-6.69,0.22,-7.89,-0.03,0.06,0
-6.78,0.24,-7.76,-0.04,0.02,0
-7.02,0.26,-8.55,-0.16,-0.07,-0.01
-4.02,-0.04,-8.85,-0.14,-0.07,-0.02
-4.86,-0.32,-7.16,0.09,1.47,0.3
-9.49,0.4,-7.14,0,0.47,-0.02
-6.24,0.19,-7.67,-0.01,-1.05,-0.16
-5.38,0.42,-7.7,-0.05,-0.29,-0.02
-7.12,0.5,-8.43,-0.29,0.17,-0.15
-6.68,0.36,-8.72,-0.28,-0.2,-0.06
-5.95,0.22,-8.36,-0.24,0.03,0.06
-6.06,-0.29,-7.99,-0.08,0.61,0.08
-7.27,-0.05,-7.55,0.15,0.5,0.2
-7.58,0.17,-7.43,0.23,-0.2,0.05
-6.04,0.46,-7.77,0.16,-0.3,-0.01
-6.54,0.69,-7.95,-0.05,-0.01,-0.01
-6.8,0.46,-8.14,-0.28,-0.13,-0.14
-6.34,0.31,-8.17,-0.33,-0.16,-0.05
-6.17,-0.2,-8.05,-0.27,0.18,0
-6.79,-0.24,-7.75,-0.08,0.28,0.08
-7.07,0.02,-7.72,0.1,0.01,0.02
-6.56,0.28,-7.78,0.15,-0.2,0.01
-6.42,0.52,-7.91,0.08,-0.06,-0.07
-6.69,0.59,-8.02,-0.15,-0.07,-0.06
-6.52,0.3,-8.2,-0.28,-0.1,-0.09
-6.34,0.07,-8.09,-0.26,-0.02,0.01
-6.45,-0.1,-7.92,-0.14,0.09,0.06
-6.89,-0.02,-7.97,0.02,-0.01,0.09
-6.51,0.2,-7.93,0.09,-0.11,0.04
-6.35,0.38,-8.04,0.05,0.01,0
-6.59,0.44,-8.08,-0.01,0.06,-0.05
-6.5,0.43,-8.11,-0.12,0.06,-0.04
-6.52,0.16,-7.97,-0.19,0.01,-0.04
-6.41,0.07,-7.95,-0.17,0.05,0.01
-6.7,0.06,-7.86,-0.1,0,0.03
-6.47,0.09,-7.9,0.01,-0.05,0.03
-6.46,0.3,-8.12,0.05,0.03,0.03
-6.4,0.4,-7.95,0,0.09,-0.03
-6.57,0.35,-7.98,-0.04,0.13,-0.01
-6.72,0.37,-8.02,-0.12,0.1,-0.02
-6.38,0.07,-7.72,-0.14,0.11,0.01
-7.04,0.07,-7.77,-0.12,-0.11,0.02
-6.44,0.09,-8,-0.07,-0.27,0
-6.2,0.18,-8.01,0,0.04,0.05
-6.71,0.32,-8.1,-0.05,0.18,0.03
-6.74,0.2,-7.95,-0.05,0.07,0
-6.49,0.2,-7.81,-0.03,0.07,-0.02
-6.73,0.23,-7.67,-0.04,0.1,0.02
-6.85,0.2,-7.71,-0.05,-0.08,-0.03
-6.66,0.34,-7.88,-0.1,-0.18,-0.02
-6.3,0.21,-7.93,-0.13,-0.11,-0.02
-6.54,0.23,-8.01,-0.11,0.07,0.01
-6.7,0.28,-7.99,-0.11,-0.01,-0.03
-6.41,0.17,-7.9,-0.07,0.03,-0.01
-6.73,0.15,-7.84,-0.04,0.07,-0.02
-6.62,0.16,-7.86,-0.03,-0.01,0.01
-6.66,0.3,-7.99,-0.02,-0.11,0.02
-6.35,0.29,-8.03,-0.06,-0.06,0.01
-6.48,0.34,-7.99,-0.1,0.02,0.02
-6.61,0.26,-8.15,-0.12,0.01,0.01
-6.48,0.16,-7.97,-0.11,0.02,-0.01
-6.41,0.07,-7.88,-0.05,0.06,0
-6.69,0.08,-8.03,0,0.06,0
-6.6,0.28,-7.94,0.01,0.01,0
-6.6,0.38,-7.96,-0.03,0.01,0.01
-6.58,0.36,-7.9,-0.1,0.08,-0.01
-6.67,0.26,-7.9,-0.13,0.05,-0.01
-6.56,0.21,-7.92,-0.12,0.01,0
-6.53,0.05,-7.93,-0.07,0.04,0
-6.61,0.16,-7.89,-0.01,0.05,0.03
-6.58,0.15,-7.97,0.01,0,0.03
-6.7,0.27,-8,0.01,0.05,0.03
-6.32,0.39,-7.82,-0.04,0.06,0.02
-6.83,0.31,-7.93,-0.08,0.11,0.02
-6.61,0.22,-7.78,-0.14,-0.01,-0.03
-6.72,0.13,-7.8,-0.14,0.01,0
-6.63,0.06,-7.93,-0.1,-0.06,-0.03
-6.57,0.13,-7.92,-0.02,0,0.01
-6.66,0.24,-7.97,-0.02,-0.03,0
-6.47,0.33,-7.96,-0.03,0.02,0
-6.65,0.3,-7.87,-0.08,0.08,0
-6.69,0.26,-7.9,-0.11,0.02,-0.02
-6.67,0.18,-7.82,-0.09,-0.03,-0.01
-6.62,0.15,-7.87,-0.1,-0.06,-0.02
-6.55,0.26,-7.92,-0.09,-0.05,0.01
-6.58,0.18,-8.1,-0.08,-0.07,0
-6.48,0.21,-8.03,-0.05,-0.02,0.03
-6.47,0.21,-7.98,-0.02,0.05,0.02
-6.55,0.3,-7.96,-0.02,0.07,0.01
-6.57,0.36,-7.92,-0.06,0.05,-0.01
-6.62,0.25,-7.91,-0.11,0,-0.03
-6.64,0.18,-7.91,-0.12,-0.03,-0.03
-6.51,0.11,-8.05,-0.09,-0.03,-0.01
-6.6,0.25,-8.03,-0.05,0.03,0.01
-6.49,0.25,-7.96,-0.06,0,0
-6.52,0.19,-8.05,-0.04,0.08,0.02
-6.63,0.21,-7.92,-0.02,0.08,0.01
-6.55,0.21,-7.83,0.01,0.11,0.03
-6.79,0.26,-8.01,-0.03,0.01,0
-6.44,0.34,-7.78,-0.09,0.01,0
-6.86,0.25,-7.93,-0.13,0,-0.01
-6.49,0.13,-7.91,-0.11,-0.03,-0.01
-6.62,0.15,-7.92,-0.05,0.04,0.02
-6.46,0.17,-7.92,-0.02,0.04,0.01
-6.69,0.21,-7.87,-0.01,0.11,0.03
-6.76,0.26,-7.82,-0.05,0,-0.02
-6.61,0.28,-7.86,-0.06,0,0
-6.72,0.27,-7.94,-0.09,-0.02,-0.01
-6.56,0.22,-7.9,-0.1,-0.02,-0.01
-6.73,0.27,-7.92,-0.12,-0.03,0
