-6.45,-0.9,-7.8,-0.06,0.02,0.01
-6.48,-0.93,-7.8,-0.07,0.03,0
-6.47,-0.96,-7.84,-0.07,0.03,0.01
-6.45,-0.94,-7.86,-0.06,0.04,0.01
-6.49,-0.92,-7.84,-0.06,0.05,0.01
-6.51,-0.95,-7.81,-0.06,0.04,0.01
-6.47,-0.93,-7.81,-0.06,0.04,0.01
-6.52,-0.94,-7.82,-0.07,0.05,0.01
-6.5,-0.96,-7.78,-0.07,0.03,0
-6.47,-0.95,-7.8,-0.06,0.04,0.01
-6.52,-0.95,-7.79,-0.06,0.05,0.01
-6.51,-0.95,-7.78,-0.07,0.03,0.01
-6.49,-0.96,-7.8,-0.07,0.04,0.01
-6.53,-0.95,-7.8,-0.06,0.03,0.01
-6.51,-0.95,-7.78,-0.06,0.01,0.01
-6.57,-0.93,-7.87,-0.06,0.01,0.01
-5.03,-0.76,-8.26,-0.12,0.16,0.04
-8.43,-1.21,-7.34,-0.05,0.71,0.06
-5.71,-0.81,-6.91,-0.1,-0.52,0.02
-7.53,-1.1,-8.14,0,-0.21,-0.01
-5.28,-0.96,-8.3,-0.03,-0.47,0.02
-6.38,-0.93,-8.24,-0.01,0.09,0.03
-5.95,-0.77,-7.43,-0.09,0.43,0.03
-7.45,-0.85,-7.41,-0.15,0.27,-0.01
-6.61,-0.87,-7.59,-0.15,-0.04,-0.06
-6.52,-1.17,-8.1,-0.07,-0.29,-0.07
-6.22,-1.05,-8.05,-0.01,-0.17,0.05
-6.22,-0.99,-7.81,0.03,-0.03,0.11
-6.51,-0.78,-7.6,-0.01,0.23,0.1
-6.66,-0.76,-7.69,-0.07,0.16,-0.01
-6.63,-0.85,-7.87,-0.12,0.07,-0.07
-6.44,-1.17,-7.89,-0.11,-0.05,-0.06
-6.49,-1.13,-7.82,-0.05,-0.06,0.03
-6.41,-0.98,-7.75,-0.05,-0.02,0.07
-6.5,-0.8,-7.76,-0.05,0.04,0.04
-6.5,-0.81,-7.84,-0.07,0.07,-0.03
-6.49,-0.91,-7.85,-0.08,0.06,-0.07
-6.5,-1.06,-7.78,-0.08,0.06,-0.02
-6.57,-1.05,-7.73,-0.05,0.04,0.05
-6.56,-0.92,-7.72,-0.04,0,0.07
-6.51,-0.85,-7.78,-0.05,-0.02,0.03
-6.45,-0.93,-7.8,-0.06,0.02,-0.02
-6.41,-0.98,-7.81,-0.06,0.07,-0.02
-6.5,-1.01,-7.8,-0.07,0.11,0.01
-6.61,-1,-7.78,-0.06,0.06,0.03
-6.6,-0.93,-7.75,-0.05,-0.02,0.02
-6.54,-0.88,-7.73,-0.07,-0.05,-0.01
-6.43,-0.91,-7.8,-0.08,-0.02,-0.02
-6.43,-0.93,-7.81,-0.09,0.05,-0.01
-6.54,-0.97,-7.78,-0.08,0.08,0.02
-6.59,-0.97,-7.74,-0.05,0.04,0.03
-6.61,-0.96,-7.7,-0.04,0,0.02
-6.52,-0.95,-7.75,-0.04,-0.03,0.01
-6.45,-0.93,-7.86,-0.06,0,0.01
-6.46,-0.96,-7.84,-0.07,0.04,0.01
-6.5,-0.95,-7.8,-0.07,0.06,0.01
-6.57,-0.94,-7.7,-0.08,0.04,0
-6.55,-0.96,-7.77,-0.08,0,-0.01
-6.5,-0.97,-7.79,-0.06,-0.02,0
-6.46,-0.96,-7.82,-0.06,0,0.01
-6.46,-0.94,-7.84,-0.05,0.04,0.02
-6.54,-0.92,-7.8,-0.06,0.06,0.01
-6.5,-0.89,-7.77,-0.07,0.05,0
-6.55,-0.97,-7.8,-0.08,0.04,0
-6.54,-1,-7.79,-0.06,0.01,0.02
-6.44,-0.96,-7.78,-0.05,0,0.02
-6.51,-0.94,-7.74,-0.06,0.04,0.02
-6.54,-0.93,-7.77,-0.06,0.04,0.01
-6.5,-0.92,-7.75,-0.06,0.05,-0.01
-6.56,-0.94,-7.81,-0.07,0.04,0
-6.56,-0.93,-7.77,-0.07,0,0
-6.48,-0.91,-7.76,-0.07,0,0.01
-6.52,-0.94,-7.78,-0.07,0.03,0.01
-6.54,-0.95,-7.78,-0.07,0.03,0
-6.47,-0.95,-7.77,-0.05,0.05,0
-6.55,-0.94,-7.78,-0.05,0.04,0.02
-6.55,-0.96,-7.78,-0.06,0.01,0.02
-6.5,-0.92,-7.76,-0.06,0.01,0.02
-6.52,-0.94,-7.79,-0.07,0.01,0.01
-6.52,-0.94,-7.79,-0.07,0.02,0
-6.5,-0.96,-7.8,-0.07,0.03,0
-6.53,-0.96,-7.76,-0.07,0.04,0.01
-6.54,-0.96,-7.76,-0.07,0.02,0.01
-6.51,-0.95,-7.76,-0.06,0.01,0.01
-6.5,-0.93,-7.77,-0.06,0.02,0.01
-6.4,-0.92,-7.72,-0.06,0.03,0
-6.68,-0.97,-7.81,-0.07,0.06,0
-6.4,-0.96,-7.71,-0.07,0.02,0.01
-6.61,-0.95,-7.78,-0.06,0.01,0
-6.47,-0.96,-7.78,-0.05,0,0.02
-6.47,-0.95,-7.79,-0.06,0.01,0.01
-6.51,-0.93,-7.74,-0.06,0.06,0.02
-6.54,-0.95,-7.78,-0.07,0.04,0
-6.57,-0.97,-7.77,-0.07,0.03,0
-6.52,-0.96,-7.74,-0.07,0.02,0
-6.54,-0.96,-7.79,-0.06,0.01,0.01
-6.47,-0.94,-7.78,-0.07,0.03,0.01
-6.51,-0.94,-7.77,-0.06,0.04,0.01
-6.54,-0.96,-7.78,-0.06,0.04,0
-6.54,-0.96,-7.78,-0.06,0.02,0
-6.54,-0.95,-7.75,-0.06,0.02,0.01
-6.52,-0.94,-7.74,-0.06,0.01,0.01
-6.53,-0.93,-7.75,-0.07,0.02,0.01
-6.51,-0.95,-7.77,-0.07,0.03,0
-6.52,-0.96,-7.79,-0.06,0.04,0
-6.51,-0.95,-7.76,-0.06,0.04,0.01
-6.54,-0.94,-7.78,-0.06,0.03,0.01
-6.56,-0.92,-7.76,-0.06,0.01,0.01
-6.51,-0.92,-7.75,-0.06,0.02,0.01
-6.51,-0.94,-7.77,-0.07,0.03,0.01
-6.52,-0.95,-7.77,-0.07,0.03,0.01
-6.54,-0.97,-7.76,-0.06,0.03,0.01
-6.53,-0.96,-7.74,-0.06,0.02,0.01
-6.54,-0.95,-7.76,-0.06,0.01,0.01
-6.52,-0.96,-7.8,-0.06,0.02,0.01
-6.51,-0.96,-7.78,-0.06,0.03,0.01
-6.54,-0.95,-7.77,-0.07,0.03,0.01
-6.53,-0.96,-7.75,-0.07,0.03,0.01
-6.52,-0.94,-7.78,-0.07,0.03,0.01
-6.53,-0.95,-7.73,-0.07,0.02,0.01
-6.53,-0.97,-7.77,-0.06,0.02,0.01
-6.55,-0.95,-7.8,-0.06,0.02,0.01
-6.55,-0.95,-7.77,-0.06,0.03,0.01
-6.52,-0.93,-7.78,-0.06,0.03,0.01
-6.53,-0.94,-7.74,-0.07,0.03,0.01
-6.53,-0.95,-7.78,-0.06,0.02,0.01
-6.54,-0.94,-7.78,-0.06,0.02,0.01
-6.54,-0.94,-7.78,-0.06,0.03,0.01
-6.51,-0.94,-7.77,-0.06,0.03,0.01
-6.52,-0.95,-7.77,-0.07,0.03,0.01
-6.52,-0.93,-7.79,-0.07,0.03,0.01
-6.51,-0.96,-7.75,-0.06,0.02,0.01
-6.53,-0.93,-7.76,-0.06,0.02,0.01
-6.52,-0.96,-7.8,-0.07,0.03,0.01
-6.52,-0.94,-7.76,-0.06,0.03,0.01
-6.51,-0.95,-7.75,-0.06,0.03,0.01
-6.54,-0.94,-7.75,-0.06,0.03,0.01
-6.53,-0.97,-7.75,-0.06,0.03,0.01
-6.53,-0.94,-7.74,-0.06,0.02,0.01
-6.53,-0.94,-7.77,-0.06,0.02,0.01
-6.53,-0.93,-7.8,-0.06,0.03,0.01
-6.53,-0.94,-7.72,-0.06,0.03,0.01
-6.53,-0.96,-7.76,-0.07,0.03,0.01
-6.53,-0.95,-7.74,-0.06,0.02,0.01
-6.54,-0.94,-7.78,-0.06,0.02,0.01
-6.53,-0.94,-7.77,-0.06,0.02,0.01
-6.53,-0.95,-7.77,-0.06,0.03,0.01
-6.55,-0.96,-7.78,-0.06,0.03,0.01
-6.55,-0.93,-7.77,-0.06,0.03,0.01
-6.55,-0.94,-7.76,-0.06,0.03,0.01
-6.55,-0.93,-7.77,-0.06,0.02,0.01
-6.51,-0.96,-7.76,-0.06,0.03,0.01
-6.54,-0.95,-7.78,-0.06,0.03,0.01
-6.54,-0.93,-7.76,-0.06,0.03,0.01
-6.53,-0.94,-7.75,-0.06,0.03,0.01
-6.52,-0.96,-7.73,-0.06,0.03,0.01
-6.55,-0.93,-7.8,-0.06,0.03,0.01
-6.52,-0.94,-7.77,-0.06,0.03,0.01
-6.53,-0.94,-7.76,-0.06,0.03,0.01
-6.53,-0.94,-7.74,-0.06,0.03,0.01
-6.53,-0.94,-7.74,-0.06,0.03,0.01
-6.54,-0.96,-7.76,-0.06,0.03,0.01
-6.54,-0.94,-7.74,-0.06,0.03,0.01
-6.53,-0.96,-7.75,-0.06,0.03,0.01
-6.53,-0.93,-7.74,-0.06,0.03,0.01
-6.55,-0.95,-7.76,-0.06,0.03,0.01
-6.54,-0.93,-7.76,-0.06,0.02,0.01
-6.55,-0.95,-7.75,-0.06,0.03,0.01
-6.53,-0.95,-7.77,-0.06,0.02,0.01
-6.53,-0.94,-7.76,-0.06,0.02,0.01
-6.54,-0.94,-7.75,-0.06,0.03,0.01
-6.54,-0.94,-7.75,-0.06,0.02,0.01
-6.54,-0.95,-7.78,-0.06,0.02,0.01
-6.55,-0.94,-7.78,-0.06,0.03,0.01
-6.53,-0.95,-7.78,-0.06,0.02,0.01
-6.54,-0.96,-7.77,-0.06,0.02,0.01
-6.55,-0.94,-7.76,-0.06,0.03,0.01
-6.54,-0.93,-7.75,-0.06,0.03,0.01
-6.55,-0.94,-7.75,-0.06,0.03,0.01
-6.54,-0.95,-7.73,-0.06,0.03,0.01
-6.52,-0.94,-7.75,-0.06,0.03,0.01
-6.53,-0.94,-7.75,-0.06,0.03,0.01
-6.52,-0.94,-7.77,-0.06,0.03,0.01
-6.55,-0.95,-7.74,-0.06,0.03,0.01
-6.55,-0.92,-7.72,-0.06,0.03,0.01
-6.53,-0.93,-7.7,-0.06,0.02,0.01
-6.55,-0.95,-7.74,-0.07,0.03,0.01
-6.56,-0.96,-7.75,-0.06,0.03,0.01
-6.53,-0.94,-7.76,-0.05,0.01,0
-6.54,-0.92,-7.74,-0.07,0.03,0.01
-6.56,-0.96,-7.77,-0.08,0.04,0.01
-6.58,-0.99,-7.75,-0.06,0.02,0.01
-6.51,-0.94,-7.78,-0.05,0.02,0.01
-6.56,-0.92,-7.75,-0.07,0.02,0.01
-6.55,-0.96,-7.76,-0.07,0.03,0.01
-6.53,-0.95,-7.74,-0.06,0.02,0.01
-6.57,-0.94,-7.8,-0.07,0.03,0.01
-6.53,-0.96,-7.76,-0.06,0.01,0.01
-6.53,-0.96,-7.77,-0.06,0.02,0.01
-6.54,-0.93,-7.76,-0.06,0.05,0.01
-6.56,-0.96,-7.79,-0.07,0.01,0
-6.53,-0.96,-7.76,-0.06,0.03,0
-6.52,-0.95,-7.74,-0.07,0.02,0.01
-6.56,-0.96,-7.74,-0.07,0.03,0.01
-6.51,-0.97,-7.73,-0.06,0.02,0.01
-6.55,-0.95,-7.79,-0.06,0.04,0.01
-6.57,-0.94,-7.73,-0.06,0.02,0.01
-6.52,-0.97,-7.75,-0.06,0.03,0.01
-6.57,-0.94,-7.76,-0.06,0.04,0.01
-6.55,-0.94,-7.77,-0.07,0.02,0.01
-6.52,-0.94,-7.76,-0.06,0.03,0.01
-6.57,-0.96,-7.75,-0.06,0.03,0.01
-6.56,-0.96,-7.74,-0.06,0.03,0.01
-6.55,-0.94,-7.74,-0.07,0.03,0.01
-6.52,-0.96,-7.75,-0.06,0.02,0.01
-6.56,-0.92,-7.75,-0.06,0.03,0.01
-6.55,-0.94,-7.75,-0.07,0.03,0.01
-6.45,-0.84,-8.64,-0.07,-0.07,0
-5.75,-1,-7.28,-0.11,0.67,0.12
-8.51,-0.84,-7.62,-0.03,-0.08,-0.08
-5.83,-1.19,-7.34,-0.09,-0.1,0.05
-7.06,-0.86,-8.38,0.01,-0.55,-0.12
-5.67,-1.07,-8.26,-0.01,-0.07,0.07
-6.21,-0.82,-7.87,-0.05,0.12,0.03
-6.8,-0.79,-7.36,-0.12,0.55,0.04
-7.08,-0.9,-7.4,-0.13,0.06,-0.07
-6.76,-0.98,-7.81,-0.14,-0.08,-0.07
-6.32,-1.12,-7.98,-0.03,-0.27,-0.02
-6.44,-1.07,-7.95,0,-0.1,0.07
-6.21,-0.89,-7.6,0.01,0.05,0.11
-6.74,-0.74,-7.59,-0.04,0.21,0.07
-6.64,-0.81,-7.68,-0.09,0.13,-0.04
-6.65,-0.98,-7.86,-0.12,0.01,-0.08
-6.49,-1.16,-7.85,-0.08,-0.04,-0.02
-6.54,-1.07,-7.73,-0.05,-0.07,0.05
-6.48,-0.92,-7.7,-0.04,-0.01,0.07
-6.56,-0.8,-7.73,-0.06,0.03,0
-6.52,-0.85,-7.79,-0.07,0.05,-0.05
-6.51,-0.98,-7.79,-0.08,0.07,-0.05
-6.59,-1.08,-7.73,-0.08,0.06,0.01
-6.6,-0.98,-7.7,-0.05,0.01,0.07
-6.59,-0.88,-7.75,-0.05,-0.01,0.06
-6.52,-0.9,-7.75,-0.05,-0.02,0
-6.43,-0.93,-7.78,-0.06,0.04,-0.03
-6.49,-1.02,-7.77,-0.07,0.12,-0.01
-6.59,-1.01,-7.75,-0.07,0.1,0.02
-6.64,-0.97,-7.71,-0.06,0.03,0.03
-6.62,-0.91,-7.7,-0.06,-0.03,0
-6.51,-0.9,-7.75,-0.07,-0.04,-0.02
-6.46,-0.95,-7.8,-0.08,0.03,-0.01
-6.52,-0.97,-7.77,-0.08,0.08,0.01
-6.58,-0.96,-7.72,-0.06,0.08,0.02
-6.64,-0.95,-7.7,-0.05,0.04,0.02
-6.6,-0.95,-7.67,-0.04,-0.02,0.02
-6.51,-0.92,-7.76,-0.05,-0.01,0.01
-6.48,-0.94,-7.8,-0.07,0.02,0.01
-6.52,-0.98,-7.76,-0.07,0.05,0.01
-6.56,-0.94,-7.71,-0.07,0.05,0
-6.6,-0.95,-7.7,-0.08,0.02,-0.01
-6.64,-0.97,-7.74,-0.07,-0.01,-0.01
-6.5,-0.98,-7.75,-0.06,-0.03,0.01
-6.5,-0.93,-7.79,-0.06,0.02,0.01
-6.58,-0.94,-7.75,-0.06,0.05,0.01
-6.54,-0.91,-7.69,-0.05,0.04,0
-6.56,-0.92,-7.72,-0.07,0.05,0.01
-6.61,-1,-7.76,-0.08,0.03,0.01
-6.56,-0.99,-7.76,-0.05,-0.01,0.02
-6.47,-0.92,-7.76,-0.04,0.02,0.02
-6.57,-0.92,-7.74,-0.07,0.04,0.01
-6.53,-0.95,-7.71,-0.07,0.04,0
-6.51,-0.93,-7.75,-0.07,0.05,-0.01
-6.62,-0.96,-7.76,-0.08,0.04,0
-6.56,-0.96,-7.72,-0.07,0,0.01
-6.51,-0.94,-7.69,-0.06,0.02,0.01
-6.56,-0.9,-7.72,-0.07,0.05,0.01
-6.56,-0.96,-7.75,-0.07,0.04,0
-6.52,-0.96,-7.74,-0.04,0.05,0.01
-6.6,-0.93,-7.72,-0.06,0.04,0.02
-6.59,-0.95,-7.73,-0.07,0.01,0.02
-6.54,-0.93,-7.75,-0.06,0.01,0.01
-6.55,-0.94,-7.73,-0.06,0.02,0
-6.57,-0.95,-7.77,-0.07,0.02,0
-6.54,-0.96,-7.71,-0.07,0.04,0
-6.58,-0.96,-7.71,-0.07,0.04,0.01
-6.59,-0.97,-7.73,-0.07,0.01,0.01
-6.56,-0.96,-7.72,-0.06,0.01,0.01
-6.57,-0.94,-7.82,-0.06,0.02,0.01
-6.46,-0.95,-7.7,-0.07,0.08,0.02
-6.62,-0.93,-7.7,-0.06,-0.01,0.01
-6.57,-1,-7.72,-0.07,0.05,0.03
-6.53,-0.96,-7.77,-0.06,-0.02,0
-6.55,-0.94,-7.75,-0.05,0,0.01
-6.46,-0.96,-7.75,-0.06,0.03,0.01
-6.61,-0.93,-7.7,-0.07,0.05,0.01
-6.54,-0.98,-7.72,-0.07,0.04,0
-6.56,-0.97,-7.73,-0.07,0.02,0
-6.57,-0.98,-7.74,-0.06,0.02,0.01
-6.53,-0.94,-7.73,-0.06,0.02,0.01
-6.52,-0.96,-7.74,-0.07,0.04,0.01
-6.54,-0.95,-7.72,-0.06,0.05,0.01
-6.59,-0.96,-7.72,-0.06,0.04,0
-6.56,-0.96,-7.72,-0.06,0.03,0.01
-6.58,-0.96,-7.71,-0.06,0.02,0.01
-6.55,-0.94,-7.74,-0.07,0.02,0.01
-6.55,-0.95,-7.75,-0.07,0.02,0.01
-6.55,-0.96,-7.74,-0.06,0.04,0
-6.56,-0.96,-7.72,-0.06,0.04,0
-6.56,-0.97,-7.73,-0.07,0.03,0.01
-6.57,-0.99,-7.7,-0.06,0.03,0.01
-6.56,-0.98,-7.76,-0.06,0.02,0.01
-6.53,-0.95,-7.75,-0.06,0.02,0.01
-6.55,-0.96,-7.73,-0.06,0.03,0.01
-6.57,-0.94,-7.73,-0.07,0.03,0.01
-6.55,-0.96,-7.73,-0.07,0.03,0.01
-6.56,-0.98,-7.74,-0.06,0.02,0.01
-6.56,-0.96,-7.71,-0.06,0.01,0.01
-6.54,-0.96,-7.73,-0.06,0.02,0.01
-6.55,-0.96,-7.75,-0.07,0.03,0.01
-6.56,-0.97,-7.75,-0.07,0.03,0.01
-6.57,-0.95,-7.73,-0.06,0.03,0.01
-6.57,-0.92,-7.73,-0.06,0.03,0.01
-6.57,-0.95,-7.71,-0.06,0.02,0.01
-6.54,-0.96,-7.76,-0.06,0.02,0.01
-6.54,-0.96,-7.78,-0.06,0.03,0.01
-6.56,-0.96,-7.74,-0.06,0.03,0.01
-6.53,-0.95,-7.72,-0.06,0.04,0.01
-6.56,-0.96,-7.73,-0.06,0.03,0.01
-6.57,-0.96,-7.75,-0.06,0.02,0.01
-6.56,-0.96,-7.73,-0.06,0.03,0.01
-6.56,-0.95,-7.77,-0.06,0.03,0.01
-6.54,-0.94,-7.73,-0.07,0.04,0.01
-6.55,-0.95,-7.72,-0.07,0.04,0.01
-6.58,-0.95,-7.71,-0.06,0.03,0.01
-6.56,-0.94,-7.72,-0.06,0.02,0.01
-6.56,-0.94,-7.74,-0.06,0.03,0.01
-6.53,-0.94,-7.72,-0.07,0.03,0.01
-6.54,-0.96,-7.73,-0.06,0.03,0.01
-6.55,-0.95,-7.73,-0.06,0.03,0.01
-6.56,-0.95,-7.72,-0.06,0.03,0.01
-6.58,-0.96,-7.71,-0.06,0.02,0.01
-6.56,-0.96,-7.72,-0.06,0.02,0.01
-6.57,-0.95,-7.71,-0.06,0.02,0.01
-6.57,-0.95,-7.71,-0.07,0.03,0.01
-6.57,-0.97,-7.74,-0.06,0.03,0.01
-6.57,-0.97,-7.73,-0.06,0.02,0.01
-6.57,-0.98,-7.72,-0.06,0.02,0.01
-6.56,-0.96,-7.74,-0.06,0.02,0.01
-6.58,-0.95,-7.75,-0.06,0.02,0.01
-6.55,-0.96,-7.75,-0.06,0.03,0.01
-6.57,-0.96,-7.74,-0.06,0.03,0.01
-6.55,-0.96,-7.72,-0.06,0.03,0.01
-6.55,-0.94,-7.71,-0.06,0.03,0.01
-6.55,-0.97,-7.73,-0.06,0.03,0.01
-6.56,-0.97,-7.73,-0.06,0.03,0.01
-6.55,-0.94,-7.74,-0.06,0.03,0.01
-6.58,-0.95,-7.72,-0.06,0.03,0.01
-6.57,-0.96,-7.71,-0.06,0.03,0.01
-6.55,-0.94,-7.75,-0.06,0.03,0.01
-6.56,-0.94,-7.75,-0.06,0.03,0.01
-6.57,-0.95,-7.74,-0.06,0.03,0.01
-6.58,-0.96,-7.75,-0.06,0.03,0.01
-6.56,-0.96,-7.73,-0.06,0.03,0.01
-6.57,-0.95,-7.71,-0.06,0.03,0.01
-6.54,-0.96,-7.72,-0.06,0.03,0.01
-6.56,-0.95,-7.76,-0.06,0.02,0.01
-6.57,-0.94,-7.74,-0.06,0.03,0.01
-6.58,-0.95,-7.73,-0.06,0.03,0.01
-6.56,-0.96,-7.72,-0.06,0.03,0.01
-6.57,-0.96,-7.75,-0.06,0.03,0.01
-6.57,-0.96,-7.75,-0.06,0.02,0.01
-6.56,-0.94,-7.74,-0.06,0.03,0.01
-6.56,-0.93,-7.7,-0.06,0.02,0.01
-6.55,-0.96,-7.72,-0.06,0.02,0.01
-6.56,-0.96,-7.74,-0.06,0.03,0.01
-6.57,-0.96,-7.74,-0.06,0.03,0.01
-6.57,-0.96,-7.72,-0.06,0.02,0.01
-6.56,-0.97,-7.72,-0.06,0.03,0.01
-6.55,-0.95,-7.72,-0.06,0.03,0.01
-6.56,-0.95,-7.71,-0.06,0.03,0.01
-6.56,-0.96,-7.72,-0.06,0.03,0.01
-6.57,-0.96,-7.73,-0.06,0.03,0.01
-6.56,-0.96,-7.75,-0.06,0.03,0.01
-6.55,-0.94,-7.74,-0.06,0.03,0.01
-6.56,-0.96,-7.73,-0.06,0.03,0.01
-6.59,-0.94,-7.72,-0.06,0.03,0.01
-6.56,-0.94,-7.74,-0.06,0.03,0.01
-6.58,-0.96,-7.73,-0.06,0.03,0.01
-6.54,-0.96,-7.74,-0.06,0.03,0.01
-6.58,-0.97,-7.76,-0.07,0.04,0.01
-6.59,-0.98,-7.74,-0.06,0.02,0.01
-6.54,-0.92,-7.72,-0.06,0.02,0.01
-6.56,-0.96,-7.74,-0.07,0.04,0.01
-6.59,-0.98,-7.75,-0.07,0.04,0.01
-6.57,-0.98,-7.69,-0.05,0.02,0.01
-6.56,-0.95,-7.74,-0.06,0.03,0.01
-6.56,-0.96,-7.69,-0.07,0.02,0.01
-6.57,-0.96,-7.76,-0.07,0.03,0.01
-6.54,-0.95,-7.72,-0.07,0.03,0.01
-6.61,-0.99,-7.72,-0.06,0.02,0.01
-6.52,-0.97,-7.7,-0.05,0.02,0.01
-6.56,-0.96,-7.74,-0.06,0.02,0.01
-6.59,-0.95,-7.7,-0.07,0.04,0.01
-6.53,-0.97,-7.76,-0.06,0.01,0
-6.57,-0.92,-7.76,-0.06,0.04,0.01
-6.59,-0.96,-7.74,-0.08,0.02,0.01
-6.55,-0.96,-7.72,-0.06,0.03,0.01
-6.55,-0.95,-7.75,-0.06,0.03,0.01
-6.57,-0.95,-7.76,-0.05,0.03,0.01
-6.56,-0.96,-7.72,-0.06,0.03,0.01
-6.55,-0.95,-7.71,-0.06,0.03,0.01
-6.59,-0.94,-7.72,-0.07,0.04,0.01
-6.58,-0.96,-7.74,-0.07,0.02,0
-6.54,-0.96,-7.74,-0.06,0.03,0.01
-6.58,-0.96,-7.75,-0.07,0.04,0.01
-6.55,-0.95,-7.74,-0.06,0.03,0.01
-6.57,-0.95,-7.73,-0.07,0.04,0.01
-6.58,-0.96,-7.73,-0.06,0.03,0.01
-6.55,-0.94,-7.73,-0.06,0.02,0.01
-6.64,-0.92,-7.88,-0.06,0.01,0.01
-5.13,-0.82,-8.09,-0.13,0.22,0.06
-8.58,-1.21,-7.33,-0.04,0.61,0.06
-5.71,-0.87,-6.94,-0.11,-0.45,0.04
-7.62,-1.09,-8.11,0.01,-0.22,-0.03
-5.36,-1.01,-8.19,-0.03,-0.37,0.03
-6.5,-0.89,-8.09,-0.03,0.1,0.04
-6.13,-0.78,-7.35,-0.11,0.46,0.04
-7.45,-0.93,-7.38,-0.15,0.25,-0.03
-6.66,-0.91,-7.56,-0.14,-0.03,-0.06
-6.58,-1.2,-7.97,-0.06,-0.25,-0.06
-6.32,-1.1,-7.94,-0.01,-0.14,0.05
-6.35,-0.99,-7.73,0.02,-0.03,0.1
-6.58,-0.8,-7.52,-0.02,0.21,0.09
-6.72,-0.79,-7.65,-0.07,0.15,-0.01
-6.72,-0.87,-7.78,-0.12,0.06,-0.08
-6.52,-1.16,-7.81,-0.11,-0.06,-0.05
-6.58,-1.12,-7.78,-0.05,-0.06,0.03
-6.49,-0.96,-7.69,-0.05,-0.03,0.07
-6.57,-0.82,-7.72,-0.05,0.02,0.04
-6.54,-0.8,-7.77,-0.06,0.05,-0.04
-6.55,-0.91,-7.77,-0.08,0.06,-0.06
-6.56,-1.08,-7.73,-0.08,0.07,-0.01
