-7.89,0.28,-6.36,-0.04,0.02,0.01
-7.84,0.35,-6.32,-0.05,0.03,0.01
-7.91,0.28,-6.34,-0.07,0.02,0
-7.97,0.29,-6.36,-0.08,-0.02,0
-7.87,0.29,-6.29,-0.07,0,0
-7.89,0.3,-6.42,-0.07,0.04,0
-7.86,0.32,-6.31,-0.06,0.03,0
-7.83,0.25,-6.36,-0.06,0.03,-0.01
-7.88,0.33,-6.32,-0.05,0.01,0
-7.91,0.28,-6.31,-0.05,0.02,0.01
-7.96,0.32,-6.37,-0.06,-0.02,0
-7.9,0.3,-6.35,-0.08,-0.01,0
-7.86,0.23,-6.36,-0.08,0.01,0
-7.87,0.22,-6.29,-0.06,0.05,-0.01
-7.95,0.3,-6.29,-0.03,0.02,0.04
-7.89,0.27,-6.38,-0.04,0.02,0.02
-7.98,0.31,-6.28,-0.05,0.01,-0.01
-7.88,0.32,-6.3,-0.06,-0.01,-0.01
-7.89,0.37,-6.39,-0.09,0.01,-0.02
-7.86,0.34,-6.41,-0.12,0.03,-0.04
-7.86,0.26,-6.34,-0.11,0.03,0.03
-7.93,0.23,-6.38,-0.07,0.01,0.01
-7.88,0.21,-6.39,-0.03,0.01,-0.01
-7.92,0.27,-6.41,-0.02,0.04,0.03
-7.92,0.33,-6.41,-0.02,0.02,0.01
-7.87,0.34,-6.36,-0.04,0.04,0
-7.86,0.37,-6.45,-0.06,0.02,0.04
-7.77,0.3,-6.39,-0.08,0.02,0
-7.96,0.35,-6.33,-0.1,0.03,0
-7.92,0.23,-6.37,-0.11,0,-0.02
-7.84,0.27,-6.38,-0.08,0.02,0
-7.93,0.28,-6.4,-0.06,0.02,0.02
-7.91,0.29,-6.31,-0.05,0.02,0
-7.89,0.27,-6.39,-0.04,0.03,-0.01
-7.91,0.29,-6.31,-0.04,0.05,0.02
-7.94,0.35,-6.23,-0.05,0.02,0.01
-7.99,0.34,-6.37,-0.07,0.01,0
-7.85,0.33,-6.36,-0.08,0,0
-7.89,0.32,-6.36,-0.07,0.01,-0.01
-7.91,0.24,-6.39,-0.06,0.02,0.01
-7.95,0.25,-6.43,-0.07,0.02,-0.01
-7.92,0.35,-6.42,-0.06,0.02,0
-6.39,0.32,-5.65,-0.02,-0.11,-0.02
-1.56,0.28,-11.65,-0.24,5.21,0.75
-17.88,0.7,-4.88,-0.24,1.47,-0.25
-8.28,-0.21,-5.19,-0.09,-2.42,-0.28
-1.1,-0.23,-7.32,-0.13,-0.59,0.22
-7.93,0.18,-5.82,0.28,2.53,0.51
-14.07,0.78,-6.08,-0.13,-0.88,-0.14
-6.02,0.41,-7.92,-0.09,-2.6,-0.26
-2.29,0.48,-7.74,0.04,0.49,0.22
-8.84,0.5,-6.97,-0.23,1.95,0.06
-10.76,0.32,-6.41,-0.26,0.04,-0.17
-6.36,0.07,-6.57,-0.11,-0.69,0
-5.88,-0.21,-6.49,0.06,0.52,0.07
-9.38,0.33,-6.19,0.1,0.42,-0.16
-8.85,0.84,-6.88,-0.07,-0.9,-0.02
-6.17,0.49,-7.37,-0.1,-0.81,-0.07
-6.36,0.46,-7.09,-0.14,0.46,0.01
-8.45,0.4,-6.83,-0.19,0.66,0.02
-8.07,0.17,-6.6,-0.08,0.06,-0.01
-7.41,0.18,-6.43,0.02,0.01,0.04
-7.64,-0.06,-6.41,0.06,0.19,-0.01
-7.95,0.42,-6.7,0.11,-0.04,0.11
-7.77,0.63,-7,0.01,-0.41,0.06
-7.07,0.54,-7.02,-0.14,-0.21,-0.01
-7.19,0.42,-6.87,-0.21,0.26,0.01
-7.84,0.18,-6.81,-0.19,0.31,0.02
-7.96,0.11,-6.59,-0.08,0.08,-0.06
-7.53,0.09,-6.65,-0.04,-0.01,0.03
-7.57,0.23,-6.63,0.04,0.04,0.07
-7.83,0.44,-6.77,0.07,-0.1,0.03
-7.6,0.57,-6.87,-0.03,-0.18,-0.02
-7.28,0.53,-6.9,-0.11,-0.04,-0.01
-7.46,0.34,-6.82,-0.17,0.13,-0.03
-7.86,0.21,-6.68,-0.15,0.1,-0.04
-7.78,0.14,-6.63,-0.07,-0.01,-0.04
-7.44,0.17,-6.66,0,0.01,-0.01
-7.71,0.29,-6.79,0.03,0,0.02
-7.72,0.44,-6.71,-0.01,-0.08,-0.02
-7.64,0.53,-6.68,-0.07,-0.21,-0.06
-7.25,0.39,-6.91,-0.12,-0.13,-0.06
-7.47,0.35,-6.87,-0.18,0.14,0
-7.95,0.34,-6.84,-0.17,0.1,0.01
-7.64,0.22,-6.7,-0.09,-0.04,0
-7.39,0.17,-6.81,-0.01,0.01,0.03
-7.66,0.29,-6.72,0.04,0.09,0.05
-7.8,0.42,-6.63,0.03,0.01,0.04
-7.66,0.44,-6.81,-0.03,-0.06,0.04
-7.46,0.37,-6.79,-0.08,0.01,0.02
-7.59,0.34,-6.8,-0.11,0.08,0.03
-7.78,0.3,-6.74,-0.11,0.03,-0.01
-7.61,0.21,-6.69,-0.08,0.01,-0.02
-7.56,0.32,-6.75,-0.04,0.05,0
-7.72,0.28,-6.62,-0.01,0.04,0
-7.71,0.36,-6.6,-0.02,-0.02,-0.02
-7.63,0.33,-6.73,-0.06,0.01,-0.03
-7.6,0.39,-6.69,-0.1,0.04,-0.03
-7.7,0.35,-6.69,-0.12,0.03,-0.02
-7.73,0.29,-6.73,-0.11,0.01,-0.01
-7.6,0.28,-6.68,-0.07,0,0
-7.63,0.28,-6.69,-0.03,0.03,0.02
-7.68,0.29,-6.76,-0.01,0,0.03
-7.62,0.37,-6.75,-0.01,0,0.02
-7.67,0.4,-6.73,-0.03,0.01,0.02
-7.63,0.32,-6.58,-0.06,0.03,0.02
-7.64,0.28,-6.72,-0.09,0.02,0.01
-7.67,0.29,-6.74,-0.1,-0.01,0
-7.62,0.28,-6.67,-0.08,-0.02,0
-7.69,0.25,-6.73,-0.06,0,-0.01
-7.67,0.3,-6.64,-0.05,-0.01,-0.01
-7.58,0.29,-6.75,-0.06,0.01,-0.02
-7.63,0.41,-6.79,-0.07,0.02,-0.01
-7.61,0.4,-6.67,-0.08,0,-0.02
-7.69,0.39,-6.72,-0.09,0.01,-0.02
-7.63,0.28,-6.71,-0.09,0.01,-0.02
-7.64,0.34,-6.71,-0.07,0.01,-0.01
-7.63,0.28,-6.82,-0.05,0.01,0
-7.61,0.26,-6.74,-0.04,0.01,0.01
-7.62,0.28,-6.74,-0.03,0.04,0.02
-7.69,0.27,-6.65,-0.04,0.03,0.02
-7.6,0.4,-6.7,-0.06,0.02,0.01
-7.69,0.33,-6.73,-0.07,0.03,0.02
-7.63,0.37,-6.69,-0.07,0.02,0.01
-7.67,0.3,-6.73,-0.07,0.02,0.01
-7.73,0.31,-6.65,-0.06,0.02,0.01
-7.63,0.29,-6.74,-0.05,0.02,0.01
-7.69,0.37,-6.66,-0.05,0.03,0.01
-7.6,0.32,-6.71,-0.05,0.02,0
-7.63,0.36,-6.73,-0.06,0.03,-0.01
-7.69,0.3,-6.68,-0.08,0.02,-0.01
-7.64,0.25,-6.67,-0.07,0,-0.01
-7.65,0.34,-6.74,-0.07,0,-0.01
-7.65,0.3,-6.74,-0.06,0,0
-7.63,0.27,-6.76,-0.06,0,-0.01
-7.75,0.28,-6.7,-0.06,0.02,0
-7.65,0.33,-6.66,-0.06,0,-0.01
-7.67,0.34,-6.75,-0.06,0.03,0
-7.72,0.39,-6.67,-0.07,0.01,0
-7.62,0.27,-6.6,-0.08,-0.03,0
-7.59,0.32,-6.65,-0.08,-0.01,0
-7.56,0.3,-6.65,-0.07,0.02,0.01
-7.76,0.34,-6.64,-0.07,0.02,0
-7.69,0.28,-6.71,-0.06,-0.01,0
-7.57,0.27,-6.76,-0.05,0.01,0
-7.66,0.36,-6.73,-0.05,0.04,0.01
-7.65,0.32,-6.74,-0.06,0,0
-7.6,0.32,-6.68,-0.07,-0.02,-0.01
-7.57,0.36,-6.72,-0.07,0.01,-0.01
-7.63,0.34,-6.62,-0.06,0.04,0
-7.67,0.37,-6.71,-0.06,0.02,-0.01
-7.72,0.31,-6.7,-0.06,0.01,0
-7.61,0.29,-6.71,-0.06,0.03,0
-7.71,0.38,-6.69,-0.06,0.04,0
-7.69,0.32,-6.78,-0.06,0.01,0.01
-7.63,0.28,-6.7,-0.07,0.01,0
-7.69,0.33,-6.75,-0.07,0.03,0.01
-7.64,0.31,-6.62,-0.06,0.03,0.01
-7.75,0.31,-6.71,-0.05,0.02,0.01
-7.65,0.31,-6.67,-0.05,0.02,0.02
-7.66,0.28,-6.7,-0.05,0.02,0.01
-7.69,0.31,-6.67,-0.05,0.02,0.01
-7.66,0.31,-6.7,-0.05,0.01,0
-7.6,0.32,-6.63,-0.06,0.02,0
-7.66,0.31,-6.71,-0.07,0.02,0
-7.68,0.3,-6.71,-0.08,0,-0.01
-7.67,0.31,-6.73,-0.08,-0.01,-0.01
-7.64,0.38,-6.63,-0.07,0,-0.01
-7.64,0.32,-6.58,-0.07,0.01,-0.01
-7.71,0.33,-6.7,-0.07,0.01,0
-7.61,0.31,-6.72,-0.06,0,-0.01
-7.67,0.37,-6.73,-0.06,0.01,0
-7.74,0.39,-6.69,-0.06,0.01,0.01
-7.64,0.3,-6.66,-0.06,0,0
-7.66,0.32,-6.77,-0.06,0,0
-7.68,0.32,-6.71,-0.06,0.01,0.01
-7.65,0.33,-6.6,-0.06,0.02,0
-7.73,0.29,-6.7,-0.07,0.02,0
-7.63,0.31,-6.61,-0.07,0,0
-7.61,0.3,-6.65,-0.07,0.02,0
-7.7,0.34,-6.74,-0.06,0.02,0
-7.64,0.25,-6.63,-0.07,0.02,0
-7.66,0.35,-6.69,-0.06,0.02,0
-7.57,0.34,-6.66,-0.06,0.03,0
-7.7,0.38,-6.68,-0.06,0.04,0
-7.71,0.37,-6.73,-0.06,0.01,0
-7.6,0.35,-6.71,-0.06,0.02,0
-7.69,0.28,-6.69,-0.06,0.02,0
-7.65,0.33,-6.73,-0.06,0.03,0
-7.67,0.34,-6.74,-0.07,0.02,0
-7.67,0.27,-6.64,-0.06,0.02,0.01
-7.64,0.23,-6.57,-0.06,0.01,0
-7.71,0.33,-6.66,-0.06,0.03,0.01
-7.71,0.27,-6.7,-0.06,0.01,0.01
-7.64,0.32,-6.62,-0.06,0,0
-7.63,0.27,-6.64,-0.06,0.02,0
-7.66,0.3,-6.66,-0.06,0.02,0
-7.69,0.38,-6.72,-0.06,0.02,0
-7.7,0.3,-6.61,-0.08,-0.01,-0.01
-7.61,0.31,-6.57,-0.08,0,0
-7.7,0.28,-6.69,-0.08,0.01,-0.02
-7.67,0.3,-6.72,-0.05,0,0.02
-7.74,0.32,-6.6,-0.06,-0.01,-0.01
-7.7,0.37,-6.66,-0.07,0.02,0
-7.66,0.31,-6.64,-0.08,0,-0.01
-7.68,0.28,-6.63,-0.08,0.02,-0.03
-7.67,0.3,-6.68,-0.08,0,0
-7.61,0.3,-6.7,-0.08,0,0.03
-7.78,0.31,-6.8,-0.07,0.02,0.01
-7.67,0.32,-6.58,-0.07,-0.02,-0.01
-7.59,0.29,-6.62,-0.06,0.02,-0.01
-7.68,0.37,-6.69,-0.06,0.04,0
-7.69,0.28,-6.67,-0.08,0.03,0.01
-7.72,0.27,-6.72,-0.07,-0.02,0.02
-7.66,0.33,-6.64,-0.04,0.01,0.01
-7.67,0.32,-6.62,-0.05,0.05,0
-7.74,0.29,-6.7,-0.06,0.03,-0.01
-7.64,0.36,-6.61,-0.06,0.01,0
-7.63,0.35,-6.63,-0.07,0.02,0
-7.67,0.32,-6.77,-0.06,0.04,0.01
-7.74,0.34,-6.64,-0.07,0.02,0
-7.74,0.29,-6.7,-0.07,0.01,-0.01
-7.67,0.22,-6.6,-0.06,0.03,-0.01
-7.73,0.38,-6.68,-0.06,0.04,0.02
-7.74,0.33,-6.72,-0.06,-0.01,0
-7.59,0.33,-6.65,-0.06,0,0
-7.66,0.3,-6.71,-0.07,0.03,-0.01
-7.79,0.32,-6.7,-0.06,0.02,0.01
-7.71,0.33,-6.62,-0.07,0,0.01
-7.67,0.26,-6.64,-0.07,0.01,0.01
-7.68,0.37,-6.63,-0.07,0,-0.01
-7.66,0.36,-6.64,-0.07,0.02,-0.01
-7.71,0.31,-6.65,-0.07,-0.02,-0.01
-7.62,0.34,-6.66,-0.07,0.01,0.01
-7.26,0.35,-6.87,-0.04,-0.11,-0.02
-0.01,0.67,-8.38,-0.12,3.59,0.44
-17.09,0.79,-6.52,-0.22,2.21,0.41
-11.17,0.24,-6.33,-0.24,-1.95,-0.58
-1.88,0.03,-7.08,-0.09,-1.02,0.09
-5.09,-0.57,-6.16,0.31,2.1,0.64
-13.82,0.9,-6.32,-0.08,-0.25,-0.13
-6.86,0.63,-8.24,-0.14,-2.59,-0.25
-2.05,0.35,-7.95,0.05,-0.08,0.17
-8.21,0.62,-7.21,-0.18,1.76,0.13
-10.54,0.32,-7.04,-0.29,0.28,-0.16
-6.23,0.04,-6.84,-0.13,-0.55,-0.12
-5.92,-0.05,-6.62,0.01,0.47,0.14
-9.07,0.12,-6.52,0.07,0.48,-0.14
-8.43,0.75,-7.11,-0.03,-0.82,-0.09
-6.06,0.62,-7.69,-0.11,-0.81,-0.01
-6.4,0.44,-7.38,-0.14,0.27,-0.05
-8.02,0.46,-7.16,-0.21,0.55,-0.05
-7.67,0.08,-7.07,-0.11,0.11,-0.02
-7.2,0.07,-6.65,0.05,0.14,0.07
-7.64,0.05,-6.62,0.05,0.19,0.01
-7.79,0.36,-6.85,0.1,-0.13,0.07
-7.5,0.67,-7.13,0.03,-0.39,0.07
-7.09,0.61,-7.29,-0.14,-0.22,-0.02
-7.1,0.51,-7.18,-0.23,0.16,-0.04
-7.51,0.31,-7.08,-0.22,0.22,0.04
-7.64,0.1,-6.79,-0.12,0.11,-0.03
-7.47,0.07,-6.78,-0.02,0.09,0.02
-7.48,0.23,-6.79,0.05,0.02,0.09
-7.67,0.49,-6.95,0.07,-0.14,0.04
-7.35,0.59,-7.09,-0.01,-0.2,0
-7.23,0.52,-7.07,-0.12,-0.01,0
-7.41,0.45,-7.09,-0.18,0.04,-0.04
-7.53,0.24,-6.97,-0.18,0.03,-0.06
-7.48,0.11,-6.89,-0.1,0.05,-0.03
-7.45,0.07,-6.86,0,0.05,0
-7.67,0.29,-6.88,0.03,-0.05,-0.01
-7.46,0.45,-7.02,0.01,-0.13,-0.03
-9.11,0.33,-6.59,-0.09,-0.62,-0.02
-7.08,0.42,-7.35,-0.21,-0.84,-0.22
-5.78,0.35,-7,-0.21,0.09,0.04
-7.86,0.23,-6.76,-0.16,0.47,0.03
-8.73,0.46,-6.96,-0.19,-0.22,-0.1
-6.73,0.23,-7.14,-0.09,-0.29,-0.03
-6.58,0.17,-6.73,0.02,0.47,0.11
-8.44,0.43,-6.57,0.02,0.33,0.07
-8.19,0.41,-6.85,0,-0.33,0
-6.89,0.5,-6.9,-0.02,-0.27,0.04
-7.08,0.4,-6.95,-0.09,0.21,0.06
-8.11,0.36,-7.01,-0.13,0.09,0.02
-7.59,0.27,-7.05,-0.12,-0.19,-0.02
-6.88,0.13,-6.9,-0.06,0.09,0.01
-7.54,0.19,-6.76,0,0.33,0.06
-8.14,0.32,-6.69,0.01,0.01,0.01
-7.61,0.45,-6.76,-0.02,-0.2,-0.05
-7.21,0.43,-6.85,-0.08,-0.01,-0.03
-7.59,0.49,-6.88,-0.14,0.06,-0.02
-7.83,0.46,-6.91,-0.17,-0.07,-0.06
-7.31,0.24,-6.91,-0.15,-0.04,-0.05
-7.28,0.19,-6.84,-0.08,0.16,0.02
-7.79,0.25,-6.77,-0.01,0.09,0.02
-7.73,0.28,-6.74,0.02,-0.09,0
-7.32,0.38,-6.91,0.01,-0.08,0.02
-7.46,0.47,-6.85,-0.04,0.03,0.04
-7.71,0.44,-6.98,-0.1,-0.03,0.01
-7.43,0.32,-6.99,-0.13,-0.06,-0.01
-7.34,0.27,-6.88,-0.11,0.06,0.01
-7.69,0.2,-6.86,-0.08,0.1,0.01
-7.7,0.25,-6.79,-0.04,-0.03,-0.01
-7.46,0.27,-6.88,-0.02,-0.05,-0.01
-7.48,0.41,-6.97,-0.02,0,0
-7.55,0.44,-6.92,-0.06,0.01,-0.01
-7.57,0.44,-6.9,-0.11,-0.03,-0.03
-7.45,0.34,-6.87,-0.12,0.01,-0.03
-7.55,0.28,-6.8,-0.09,0.06,-0.01
-7.64,0.22,-6.82,-0.05,0.04,-0.01
-7.63,0.27,-6.83,-0.01,-0.02,0
-7.43,0.22,-6.92,0,0,0.01
-7.66,0.39,-6.87,0,0.03,0.02
-7.54,0.4,-6.9,-0.04,0.01,0
-7.57,0.39,-6.74,-0.08,0.02,0
-7.48,0.3,-6.78,-0.1,0.04,0.01
-7.58,0.25,-6.74,-0.09,0.05,0.01
-7.66,0.26,-6.81,-0.07,0,0.01
-7.54,0.27,-6.75,-0.04,-0.02,0.01
-7.46,0.37,-6.81,-0.03,0.03,0.02
-7.59,0.35,-6.83,-0.04,0.03,0.02
-7.52,0.4,-6.9,-0.07,-0.01,0
-7.52,0.4,-6.85,-0.09,0.01,0
-7.52,0.29,-6.74,-0.1,0.03,0
-7.58,0.34,-6.86,-0.1,0.02,-0.01
-7.64,0.3,-6.85,-0.09,-0.03,-0.01
-7.36,0.28,-6.84,-0.06,-0.03,-0.01
-7.5,0.32,-6.95,-0.05,0.03,0
-7.67,0.34,-6.82,-0.06,0.01,-0.01
-7.61,0.37,-6.84,-0.07,-0.01,-0.02
-7.51,0.34,-6.87,-0.08,0,-0.01
-7.47,0.28,-6.89,-0.08,0.03,-0.01
-7.71,0.33,-6.84,-0.08,0.01,-0.01
-7.62,0.36,-6.79,-0.06,-0.04,-0.01
-7.42,0.29,-6.91,-0.05,-0.02,0
-7.59,0.29,-6.81,-0.04,0.03,0.01
-7.64,0.31,-6.76,-0.03,0,0.01
-7.59,0.3,-6.79,-0.05,0,0.01
-7.58,0.36,-6.84,-0.06,0.03,0.02
-7.58,0.34,-6.74,-0.06,0.03,0.01
-7.63,0.32,-6.78,-0.07,0,0
-7.58,0.3,-6.84,-0.07,-0.02,0
-7.5,0.32,-6.9,-0.07,0.03,0
-7.64,0.33,-6.85,-0.08,0.03,0
-7.56,0.37,-6.8,-0.08,0.01,-0.01
-7.49,0.32,-6.85,-0.08,0.03,-0.01
-7.53,0.33,-6.84,-0.07,0.06,0
-7.61,0.33,-6.7,-0.07,0.03,-0.01
-7.67,0.27,-6.85,-0.06,-0.01,-0.01
-7.47,0.32,-6.73,-0.04,0,0.01
-7.61,0.36,-6.79,-0.04,0.05,0.02
-7.67,0.34,-6.79,-0.04,0.02,0.01
-7.59,0.33,-6.74,-0.04,-0.01,0.01
-7.49,0.25,-6.78,-0.05,0.04,0.02
-7.62,0.36,-6.78,-0.06,0.04,0.01
-7.71,0.29,-6.81,-0.07,-0.01,0
-7.59,0.34,-6.82,-0.08,-0.05,-0.01
-7.45,0.31,-6.78,-0.08,0.02,0
-7.65,0.37,-6.83,-0.08,0.03,0
-7.64,0.38,-6.83,-0.07,-0.02,-0.01
-7.49,0.33,-6.78,-0.07,-0.02,-0.02
-7.5,0.3,-6.8,-0.06,0.05,0
-7.72,0.34,-6.77,-0.06,0.01,-0.01
-7.59,0.33,-6.77,-0.07,-0.06,-0.02
-7.52,0.31,-6.79,-0.06,-0.01,0
-7.52,0.28,-6.76,-0.06,0.04,0
-7.77,0.36,-6.89,-0.07,0.01,0
-7.58,0.3,-6.78,-0.07,-0.05,-0.01
-7.37,0.28,-6.86,-0.06,0.02,0.01
-7.68,0.37,-6.8,-0.05,0.06,0.02
-7.74,0.32,-6.77,-0.06,-0.02,0
-7.47,0.31,-6.87,-0.06,-0.02,0
-7.51,0.36,-6.84,-0.07,0.03,0.01
-7.57,0.36,-6.82,-0.07,0.05,0.01
-7.69,0.39,-6.87,-0.07,-0.01,-0.01
-7.5,0.26,-6.78,-0.07,-0.01,0
-7.46,0.37,-6.75,-0.06,0.06,0.01
-7.74,0.24,-6.77,-0.05,0.03,0
-7.58,0.28,-6.71,-0.05,-0.02,0
-7.53,0.35,-6.81,-0.05,0.02,0.01
-7.56,0.28,-6.73,-0.05,0.04,0.01
-7.68,0.3,-6.74,-0.06,0.01,0
-7.61,0.36,-6.79,-0.07,-0.02,0
-7.49,0.35,-6.83,-0.06,0.02,0
-7.61,0.3,-6.82,-0.07,0.06,0.01
-7.76,0.28,-6.68,-0.07,0,0
-7.53,0.3,-6.73,-0.07,-0.01,0
-7.62,0.33,-6.83,-0.06,0.02,0
-7.58,0.35,-6.8,-0.06,0.02,0.01
-7.64,0.32,-6.79,-0.07,-0.02,0
-7.51,0.32,-6.81,-0.06,-0.01,0
-7.55,0.37,-6.75,-0.07,0.03,0.01
-7.72,0.34,-6.75,-0.07,0.04,0
-7.66,0.33,-6.74,-0.05,-0.03,-0.01
-7.52,0.3,-6.74,-0.04,-0.01,0
-7.52,0.34,-6.77,-0.05,0.01,0
-7.61,0.33,-6.75,-0.07,0,0
-7.51,0.3,-6.8,-0.08,0,-0.03
-7.59,0.3,-6.8,-0.06,0.02,-0.02
-7.56,0.28,-6.86,-0.06,0.03,0.02
-7.74,0.36,-6.71,-0.05,0,0.01
-7.61,0.34,-6.72,-0.06,-0.03,0.01
-7.52,0.28,-6.86,-0.05,0.02,0
-7.64,0.38,-6.81,-0.05,0.05,-0.02
-7.62,0.39,-6.82,-0.07,0.02,0
-7.63,0.39,-6.75,-0.07,0.02,0.04
-7.58,0.25,-6.7,-0.05,0.02,0.01
-7.66,0.36,-6.69,-0.04,0.03,0.01
-7.67,0.28,-6.74,-0.05,-0.01,-0.01
-7.52,0.32,-6.79,-0.06,0.01,-0.01
-7.65,0.36,-6.83,-0.07,0.06,0.02
-7.74,0.36,-6.77,-0.07,0.01,0.01
-7.61,0.38,-6.8,-0.07,0,0
-7.57,0.3,-6.81,-0.08,0.02,-0.01
-7.61,0.3,-6.73,-0.07,0.05,-0.01
-7.71,0.34,-6.74,-0.06,0,0
-7.57,0.28,-6.66,-0.05,-0.02,0
-7.43,0.36,-6.69,-0.04,0.02,0.01
-7.71,0.35,-6.72,-0.05,0.04,0
-7.71,0.32,-6.65,-0.05,0.02,-0.01
-7.61,0.33,-6.76,-0.07,-0.03,0
-7.55,0.34,-6.71,-0.07,0.02,0.02
-7.6,0.28,-6.69,-0.07,0.02,-0.01
-7.69,0.36,-6.84,-0.08,0,-0.01
-7.6,0.29,-6.72,-0.08,-0.03,-0.01
-7.53,0.29,-6.76,-0.07,0.02,0.01
-7.68,0.27,-6.75,-0.06,0.03,-0.01
-0.97,0.76,-8.37,0.15,0.71,-0.13
-11.17,1.07,-9.1,0.19,5.2,0.94
-15.34,0.7,-6.54,-0.34,-0.72,-0.59
-4.47,0.17,-6.55,-0.14,-1.85,-0.08
-1.96,-0.85,-6.81,0.14,1.01,0.46
-12,0.8,-6,0.19,1.28,0.2
-10.94,0.77,-7.67,-0.16,-2.05,-0.26
-2.36,0.28,-7.98,-0.04,-1.36,-0.04
-5.25,0.58,-7.58,-0.05,1.4,0.26
-10.7,0.49,-7.19,-0.3,1.03,-0.07
-7.94,0.16,-6.8,-0.19,-0.55,-0.25
-5.29,0,-6.81,0.01,-0.02,0.15
-7.98,-0.06,-6.58,0.04,0.72,-0.05
-9.11,0.66,-6.74,0.02,-0.36,-0.16
-6.83,0.74,-7.5,-0.13,-0.96,-0.02
-5.89,0.36,-7.54,-0.12,-0.18,-0.01
-7.47,0.5,-7.25,-0.21,0.58,-0.07
-7.97,0.21,-7.13,-0.17,0.24,0
-7.12,0.02,-6.88,0.02,0.06,0
-7.52,0.12,-6.64,0.04,0.2,0
-7.74,0.18,-6.77,0.1,0.02,0.07
-7.5,0.57,-7.16,0.07,-0.3,0.07
-7.16,0.6,-7.23,-0.07,-0.33,0.01
-7.03,0.54,-7.24,-0.19,0.03,-0.02
-7.34,0.4,-7.2,-0.23,0.24,0.02
-7.66,0.12,-7.02,-0.16,0.14,-0.02
-7.54,0.09,-6.84,-0.06,0.05,-0.02
-7.38,0.19,-6.91,0.02,0.05,0.08
-7.58,0.38,-6.99,0.08,-0.03,0.07
-7.5,0.55,-7.04,0.05,-0.18,0
-7.22,0.66,-7.18,-0.07,-0.1,0.01
-7.2,0.44,-7.05,-0.14,0.03,-0.03
-7.55,0.33,-6.98,-0.17,0.06,-0.05
-7.58,0.18,-6.98,-0.14,0.01,-0.05
-7.24,0.07,-6.91,-0.05,0.02,-0.01
-7.54,0.27,-7.04,0,0.01,0
-7.51,0.39,-7.04,0.01,-0.08,-0.02
-7.3,0.56,-7.05,-0.03,-0.1,-0.03
-8.85,0.51,-6.51,-0.07,-0.81,-0.18
-5.47,0.36,-7.23,-0.11,-0.48,-0.09
-6.83,0.35,-7.28,-0.12,0.47,0.08
-8.7,0.34,-6.9,-0.09,0.26,-0.01
-7.62,0.32,-7.1,-0.13,-0.41,-0.12
-6.14,0.18,-7.08,0.02,0.05,0.06
-7.57,0.34,-6.85,0.04,0.56,0.1
-8.69,0.37,-6.87,-0.02,0,0.03
-7.35,0.37,-6.91,-0.01,-0.46,-0.01
-6.62,0.45,-6.91,-0.06,0,0.06
-7.69,0.32,-7,-0.09,0.26,0.06
-8.06,0.4,-6.99,-0.1,-0.1,0
-7.05,0.18,-6.96,-0.07,-0.16,-0.02
-7.07,0.11,-6.94,-0.02,0.27,0.03
-7.87,0.34,-6.75,0,0.24,0.04
-7.93,0.32,-6.79,-0.03,-0.17,-0.03
-7.15,0.43,-6.88,-0.07,-0.16,-0.05
-7.19,0.41,-6.97,-0.11,0.08,-0.01
-7.86,0.4,-6.92,-0.14,0.04,-0.03
-7.61,0.32,-6.91,-0.14,-0.11,-0.07
